"1996 - 1997 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,47-TENNESSEE,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,TN,TN Total Mig - US & For,62082,126590,2024818"
"97,TN,TN Total Mig - US,60755,124106,1994034"
"98,TN,TN Total Mig - Foreign,1327,2484,30785"
"47,TN,TN Non-Migrants,1904635,4203951,70913691"
"13,GA,GEORGIA,6363,12850,215838"
"12,FL,FLORIDA,6343,12979,204440"
"28,MS,MISSISSIPPI,4385,9277,137887"
"21,KY,KENTUCKY,4371,10264,114120"
"48,TX,TEXAS,3792,7796,142825"
"37,NC,NORTH CAROLINA,3273,6540,108907"
"1,AL,ALABAMA,3142,6454,95840"
"51,VA,VIRGINIA,2653,5399,85594"
"6,CA,CALIFORNIA,2473,4367,72478"
"39,OH,OHIO,2022,4018,65380"
"17,IL,ILLINOIS,1891,3745,59999"
"5,AR,ARKANSAS,1732,3478,53355"
"18,IN,INDIANA,1637,3425,47240"
"26,MI,MICHIGAN,1576,3253,49515"
"45,SC,SOUTH CAROLINA,1551,3128,51037"
"29,MO,MISSOURI,1357,2870,46387"
"57,FR,Foreign - Total,1327,2484,30785"
"22,LA,LOUISIANA,1033,2089,32522"
"36,NY,NEW YORK,1002,1825,33161"
"8,CO,COLORADO,874,1600,36395"
"42,PA,PENNSYLVANIA,848,1781,34218"
"4,AZ,ARIZONA,781,1567,27881"
"53,WA,WASHINGTON,710,1411,23090"
"24,MD,MARYLAND,657,1279,22293"
"40,OK,OKLAHOMA,645,1387,17762"
"55,WI,WISCONSIN,477,998,16439"
"20,KS,KANSAS,464,988,16308"
"34,NJ,NEW JERSEY,425,806,18374"
"27,MN,MINNESOTA,410,834,15686"
"25,MA,MASSACHUSETTS,383,674,14343"
"32,NV,NEVADA,336,627,13238"
"54,WV,WEST VIRGINIA,335,714,9246"
"41,OR,OREGON,312,584,9145"
"9,CT,CONNECTICUT,285,558,14558"
"19,IA,IOWA,267,583,9503"
"35,NM,NEW MEXICO,242,475,9238"
"15,HI,HAWAII,222,465,5156"
"49,UT,UTAH,203,448,7488"
"31,NE,NEBRASKA,172,418,6315"
"2,AK,ALASKA,154,310,4436"
"23,ME,MAINE,130,287,3783"
"30,MT,MONTANA,120,219,3800"
"16,ID,IDAHO,112,255,3540"
"10,DE,DELAWARE,108,222,7373"
"11,DC,DISTRICT OF COLUMBIA,104,122,4732"
"33,NH,NEW HAMPSHIRE,103,213,3953"
"44,RI,RHODE ISLAND,72,131,2066"
"56,WY,WYOMING,67,109,12823"
"38,ND,NORTH DAKOTA,49,95,1798"
"46,SD,SOUTH DAKOTA,47,95,1338"
"50,VT,VERMONT,45,94,1187"
