"1996 - 1997 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,35-NEW MEXICO,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,NM,NM Total Mig - US & For,31883,66866,977231"
"97,NM,NM Total Mig - US,30724,64391,949039"
"98,NM,NM Total Mig - Foreign,1159,2475,28192"
"35,NM,NM Non-Migrants,570256,1303338,18891718"
"48,TX,TEXAS,6573,14583,187934"
"4,AZ,ARIZONA,4093,9533,106433"
"6,CA,CALIFORNIA,3097,5645,93156"
"8,CO,COLORADO,3011,6080,123604"
"57,FR,Foreign - Total,1159,2475,28192"
"12,FL,FLORIDA,1066,2231,41950"
"32,NV,NEVADA,935,1828,29752"
"53,WA,WASHINGTON,844,1595,26745"
"40,OK,OKLAHOMA,823,1849,21245"
"41,OR,OREGON,580,1108,19732"
"51,VA,VIRGINIA,547,1196,24117"
"49,UT,UTAH,544,1319,15266"
"17,IL,ILLINOIS,470,934,14448"
"20,KS,KANSAS,448,942,12293"
"37,NC,NORTH CAROLINA,444,926,12689"
"36,NY,NEW YORK,435,652,10660"
"13,GA,GEORGIA,410,848,12805"
"29,MO,MISSOURI,409,911,12267"
"39,OH,OHIO,393,825,13776"
"26,MI,MICHIGAN,341,597,8511"
"42,PA,PENNSYLVANIA,302,594,9313"
"47,TN,TENNESSEE,294,606,9879"
"24,MD,MARYLAND,276,527,9238"
"22,LA,LOUISIANA,273,594,10025"
"16,ID,IDAHO,257,645,7755"
"27,MN,MINNESOTA,249,470,8781"
"25,MA,MASSACHUSETTS,248,387,7601"
"55,WI,WISCONSIN,246,445,6962"
"18,IN,INDIANA,243,457,5674"
"2,AK,ALASKA,238,514,7117"
"30,MT,MONTANA,230,458,6080"
"5,AR,ARKANSAS,222,509,5970"
"1,AL,ALABAMA,204,482,6192"
"56,WY,WYOMING,203,475,6503"
"31,NE,NEBRASKA,199,456,4601"
"34,NJ,NEW JERSEY,180,354,7037"
"45,SC,SOUTH CAROLINA,174,401,5706"
"15,HI,HAWAII,167,334,4574"
"21,KY,KENTUCKY,152,323,4015"
"19,IA,IOWA,149,320,3795"
"28,MS,MISSISSIPPI,139,289,3415"
"9,CT,CONNECTICUT,103,194,7318"
"23,ME,MAINE,89,166,2780"
"46,SD,SOUTH DAKOTA,77,162,2003"
"33,NH,NEW HAMPSHIRE,70,134,1968"
"38,ND,NORTH DAKOTA,62,126,1800"
"11,DC,DISTRICT OF COLUMBIA,58,77,1431"
"50,VT,VERMONT,57,106,1482"
"54,WV,WEST VIRGINIA,43,74,1053"
"44,RI,RHODE ISLAND,33,56,967"
"10,DE,DELAWARE,24,54,620"
