"1996 - 1997 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,46-SOUTH DAKOTA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,SD,SD Total Mig - US & For,11960,23615,318407"
"97,SD,SD Total Mig - US,11657,23020,312623"
"98,SD,SD Total Mig - Foreign,303,595,5784"
"46,SD,SD Non-Migrants,258487,596713,8839087"
"27,MN,MINNESOTA,1733,3172,45494"
"31,NE,NEBRASKA,961,1894,24574"
"19,IA,IOWA,957,1851,28210"
"8,CO,COLORADO,733,1295,17836"
"38,ND,NORTH DAKOTA,642,1409,17992"
"6,CA,CALIFORNIA,516,941,12751"
"48,TX,TEXAS,490,986,12924"
"4,AZ,ARIZONA,475,847,12912"
"56,WY,WYOMING,434,889,9892"
"53,WA,WASHINGTON,327,644,7718"
"57,FR,Foreign - Total,303,595,5784"
"55,WI,WISCONSIN,295,588,9617"
"30,MT,MONTANA,291,571,6161"
"16,ID,IDAHO,287,769,8261"
"12,FL,FLORIDA,245,472,7719"
"20,KS,KANSAS,239,498,6294"
"29,MO,MISSOURI,239,515,7681"
"32,NV,NEVADA,238,448,6046"
"17,IL,ILLINOIS,217,426,8874"
"41,OR,OREGON,161,284,3793"
"40,OK,OKLAHOMA,148,331,3529"
"51,VA,VIRGINIA,147,334,4772"
"49,UT,UTAH,146,326,3413"
"37,NC,NORTH CAROLINA,141,278,3138"
"13,GA,GEORGIA,135,287,4059"
"35,NM,NEW MEXICO,133,268,2776"
"26,MI,MICHIGAN,132,299,4401"
"18,IN,INDIANA,107,240,3394"
"2,AK,ALASKA,104,216,2637"
"39,OH,OHIO,103,222,2464"
"47,TN,TENNESSEE,95,192,2254"
"42,PA,PENNSYLVANIA,94,191,2723"
"36,NY,NEW YORK,85,145,1783"
"5,AR,ARKANSAS,80,168,2502"
"24,MD,MARYLAND,55,109,1698"
"22,LA,LOUISIANA,52,102,1253"
"1,AL,ALABAMA,48,107,1256"
"21,KY,KENTUCKY,47,101,1423"
"28,MS,MISSISSIPPI,47,84,832"
"45,SC,SOUTH CAROLINA,45,112,1402"
"15,HI,HAWAII,41,64,839"
"25,MA,MASSACHUSETTS,40,61,1588"
"34,NJ,NEW JERSEY,34,59,860"
"9,CT,CONNECTICUT,22,32,519"
"11,DC,DISTRICT OF COLUMBIA,21,25,602"
"23,ME,MAINE,17,34,516"
"33,NH,NEW HAMPSHIRE,17,44,394"
"54,WV,WEST VIRGINIA,17,46,425"
"10,DE,DELAWARE,9,19,190"
"44,RI,RHODE ISLAND,8,14,135"
"50,VT,VERMONT,7,11,93"
