"1996 - 1997 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,06-CALIFORNIA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,CA,CA Total Mig - US & For,247534,501645,9267233"
"97,CA,CA Total Mig - US,233463,475201,8857886"
"98,CA,CA Total Mig - Foreign,14071,26444,409347"
"6,CA,CA Non-Migrants,10179399,22725592,454648189"
"32,NV,NEVADA,20986,42744,796039"
"48,TX,TEXAS,19628,42997,770213"
"4,AZ,ARIZONA,18491,38118,650191"
"53,WA,WASHINGTON,17955,37075,680097"
"57,FR,Foreign - Total,14071,26444,409347"
"41,OR,OREGON,13945,27802,489402"
"8,CO,COLORADO,11458,22917,462396"
"12,FL,FLORIDA,10346,20295,431637"
"36,NY,NEW YORK,8603,13194,367968"
"17,IL,ILLINOIS,7564,15236,307613"
"51,VA,VIRGINIA,6926,15035,285989"
"13,GA,GEORGIA,5974,12998,260695"
"49,UT,UTAH,5565,12670,188698"
"37,NC,NORTH CAROLINA,5223,11229,180505"
"25,MA,MASSACHUSETTS,4546,7437,212550"
"15,HI,HAWAII,4393,8241,139191"
"26,MI,MICHIGAN,4252,8457,153134"
"39,OH,OHIO,4162,8181,165201"
"29,MO,MISSOURI,4018,8245,131247"
"42,PA,PENNSYLVANIA,3644,6999,179784"
"40,OK,OKLAHOMA,3520,7686,95713"
"16,ID,IDAHO,3484,7548,119834"
"35,NM,NEW MEXICO,3428,6675,116310"
"47,TN,TENNESSEE,3342,7076,123042"
"34,NJ,NEW JERSEY,3208,6143,170435"
"24,MD,MARYLAND,3137,6308,133257"
"27,MN,MINNESOTA,3060,6127,127943"
"18,IN,INDIANA,2995,6560,110310"
"5,AR,ARKANSAS,2497,5647,66823"
"22,LA,LOUISIANA,2459,4974,72599"
"20,KS,KANSAS,2348,5186,75156"
"55,WI,WISCONSIN,2264,4753,74031"
"9,CT,CONNECTICUT,1808,3434,115654"
"31,NE,NEBRASKA,1741,3932,48258"
"19,IA,IOWA,1730,3684,47891"
"45,SC,SOUTH CAROLINA,1640,3676,62364"
"30,MT,MONTANA,1622,3175,57844"
"1,AL,ALABAMA,1601,3464,49223"
"2,AK,ALASKA,1596,2995,44347"
"21,KY,KENTUCKY,1439,3042,46372"
"28,MS,MISSISSIPPI,1156,2556,32459"
"11,DC,DISTRICT OF COLUMBIA,957,1334,31597"
"33,NH,NEW HAMPSHIRE,739,1425,39444"
"56,WY,WYOMING,737,1406,24431"
"44,RI,RHODE ISLAND,625,1283,22541"
"23,ME,MAINE,595,1135,29211"
"46,SD,SOUTH DAKOTA,563,1174,17990"
"38,ND,NORTH DAKOTA,424,800,10099"
"54,WV,WEST VIRGINIA,407,831,12128"
"50,VT,VERMONT,353,616,15359"
"10,DE,DELAWARE,309,686,12675"
