"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,51-VIRGINIA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,VA,VA Total Mig - US & For,127196,243494,5872644"
"97,VA,VA Total Mig - US,115182,220688,5497089"
"98,VA,VA Total Mig - Foreign,12014,22806,375555"
"51,VA,VA Non-Migrants,2516348,5417248,136291743"
"24,MD,MARYLAND,12450,22303,670513"
"57,FR,Foreign,12014,22806,375555"
"37,NC,NORTH CAROLINA,10230,20139,397884"
"12,FL,FLORIDA,9282,18479,381701"
"36,NY,NEW YORK,7972,14356,329717"
"06,CA,CALIFORNIA,7023,14420,414767"
"42,PA,PENNSYLVANIA,6684,11437,291839"
"48,TX,TEXAS,5581,11433,283192"
"11,DC,DISTRICT OF COLUMBIA,4571,7065,251662"
"34,NJ,NEW JERSEY,4324,8323,254947"
"13,GA,GEORGIA,3998,8026,187799"
"39,OH,OHIO,3271,5879,145378"
"45,SC,SOUTH CAROLINA,2935,5723,106688"
"47,TN,TENNESSEE,2815,5730,142637"
"54,WV,WEST VIRGINIA,2768,5171,89772"
"17,IL,ILLINOIS,2733,5217,150533"
"25,MA,MASSACHUSETTS,2169,3621,146839"
"26,MI,MICHIGAN,1781,3119,77325"
"08,CO,COLORADO,1736,3338,91059"
"09,CT,CONNECTICUT,1651,3152,168120"
"53,WA,WASHINGTON,1576,3387,71841"
"01,AL,ALABAMA,1463,3267,66078"
"04,AZ,ARIZONA,1354,2737,65640"
"21,KY,KENTUCKY,1249,2522,48021"
"18,IN,INDIANA,1224,2315,54854"
"22,LA,LOUISIANA,1184,2428,42734"
"29,MO,MISSOURI,1169,2340,52089"
"15,HI,HAWAII,1067,2779,47727"
"40,OK,OKLAHOMA,831,1771,32056"
"28,MS,MISSISSIPPI,794,1699,26931"
"55,WI,WISCONSIN,731,1263,35161"
"20,KS,KANSAS,704,1591,33987"
"10,DE,DELAWARE,644,1175,29478"
"27,MN,MINNESOTA,620,1064,30325"
"35,NM,NEW MEXICO,617,1290,29957"
"23,ME,MAINE,591,1200,19765"
"49,UT,UTAH,535,1190,22039"
"33,NH,NEW HAMPSHIRE,533,943,25174"
"44,RI,RHODE ISLAND,530,1209,24337"
"41,OR,OREGON,507,928,21740"
"19,IA,IOWA,476,893,21938"
"32,NV,NEVADA,462,854,18340"
"05,AR,ARKANSAS,454,922,17518"
"31,NE,NEBRASKA,368,833,17411"
"02,AK,ALASKA,355,797,14109"
"50,VT,VERMONT,298,515,12225"
"16,ID,IDAHO,249,573,10024"
"30,MT,MONTANA,183,348,5320"
"46,SD,SOUTH DAKOTA,172,336,8074"
"56,WY,WYOMING,139,280,5065"
"38,ND,NORTH DAKOTA,129,308,4758"
