"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,22-LOUISIANA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,LA,LA Total Mig - US & For,35699,70580,1193291"
"97,LA,LA Total Mig - US,33319,66603,1150354"
"98,LA,LA Total Mig - Foreign,2380,3977,42937"
"22,LA,LA Non-Migrants,1455182,3349155,56976583"
"48,TX,TEXAS,7673,15913,277434"
"28,MS,MISSISSIPPI,3150,6503,94257"
"57,FR,Foreign,2380,3977,42937"
"12,FL,FLORIDA,2369,4404,81784"
"06,CA,CALIFORNIA,2232,4294,70914"
"13,GA,GEORGIA,1528,3055,47180"
"01,AL,ALABAMA,1372,2812,48059"
"05,AR,ARKANSAS,1317,2719,40560"
"37,NC,NORTH CAROLINA,981,2118,31857"
"47,TN,TENNESSEE,968,1925,36303"
"51,VA,VIRGINIA,872,1787,30640"
"36,NY,NEW YORK,781,1413,30874"
"17,IL,ILLINOIS,740,1400,28570"
"40,OK,OKLAHOMA,665,1411,20352"
"08,CO,COLORADO,619,1231,20695"
"29,MO,MISSOURI,600,1191,18992"
"39,OH,OHIO,576,1109,25412"
"53,WA,WASHINGTON,495,968,22393"
"26,MI,MICHIGAN,485,898,17765"
"42,PA,PENNSYLVANIA,458,810,16905"
"45,SC,SOUTH CAROLINA,442,873,14096"
"04,AZ,ARIZONA,397,765,11145"
"18,IN,INDIANA,382,745,13010"
"21,KY,KENTUCKY,366,777,12526"
"24,MD,MARYLAND,356,682,15284"
"34,NJ,NEW JERSEY,306,576,15175"
"20,KS,KANSAS,275,576,9115"
"32,NV,NEVADA,258,495,8663"
"35,NM,NEW MEXICO,236,491,7145"
"15,HI,HAWAII,233,574,7184"
"25,MA,MASSACHUSETTS,230,350,7643"
"55,WI,WISCONSIN,209,399,6310"
"27,MN,MINNESOTA,177,317,6367"
"02,AK,ALASKA,163,392,6581"
"41,OR,OREGON,162,287,4610"
"19,IA,IOWA,157,302,5797"
"31,NE,NEBRASKA,134,280,4633"
"09,CT,CONNECTICUT,127,240,6669"
"49,UT,UTAH,117,232,3631"
"54,WV,WEST VIRGINIA,103,196,3480"
"30,MT,MONTANA,73,129,1864"
"11,DC,DISTRICT OF COLUMBIA,69,95,2453"
"23,ME,MAINE,64,102,1875"
"44,RI,RHODE ISLAND,64,128,3164"
"16,ID,IDAHO,59,116,1643"
"10,DE,DELAWARE,58,111,2235"
"33,NH,NEW HAMPSHIRE,57,105,2532"
"56,WY,WYOMING,57,123,1414"
"38,ND,NORTH DAKOTA,52,101,1744"
"46,SD,SOUTH DAKOTA,28,43,612"
"50,VT,VERMONT,27,40,810"
