"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,11-DISTRICT OF COLUMBIA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,DC,DC Total Mig - US & For,23881,34278,1082544"
"97,DC,DC Total Mig - US,21259,30854,1028287"
"98,DC,DC Total Mig - Foreign,2622,3424,54257"
"11,DC,DC Non-Migrants,198835,348363,10844448"
"24,MD,MARYLAND,6883,11705,307419"
"51,VA,VIRGINIA,4023,5794,219574"
"57,FR,Foreign,2622,3424,54257"
"36,NY,NEW YORK,1318,1657,146174"
"06,CA,CALIFORNIA,1098,1476,47049"
"42,PA,PENNSYLVANIA,697,804,26132"
"25,MA,MASSACHUSETTS,646,762,29513"
"12,FL,FLORIDA,609,786,24480"
"37,NC,NORTH CAROLINA,560,832,15872"
"48,TX,TEXAS,495,699,21977"
"34,NJ,NEW JERSEY,481,596,18380"
"17,IL,ILLINOIS,440,527,24365"
"13,GA,GEORGIA,372,531,16193"
"39,OH,OHIO,305,367,10827"
"26,MI,MICHIGAN,260,293,11459"
"09,CT,CONNECTICUT,233,271,10893"
"08,CO,COLORADO,198,276,7943"
"53,WA,WASHINGTON,182,236,7985"
"45,SC,SOUTH CAROLINA,171,250,4630"
"29,MO,MISSOURI,144,168,4311"
"27,MN,MINNESOTA,139,155,4855"
"47,TN,TENNESSEE,136,174,4940"
"04,AZ,ARIZONA,133,190,4906"
"18,IN,INDIANA,133,148,4783"
"22,LA,LOUISIANA,121,156,3563"
"55,WI,WISCONSIN,119,140,3993"
"41,OR,OREGON,105,132,4105"
"01,AL,ALABAMA,97,135,3473"
"10,DE,DELAWARE,89,107,3131"
"35,NM,NEW MEXICO,80,114,3625"
"21,KY,KENTUCKY,78,95,1911"
"15,HI,HAWAII,74,143,3293"
"40,OK,OKLAHOMA,66,100,2116"
"23,ME,MAINE,65,78,1696"
"50,VT,VERMONT,63,79,2119"
"20,KS,KANSAS,62,86,1810"
"44,RI,RHODE ISLAND,62,77,1858"
"19,IA,IOWA,61,66,2007"
"54,WV,WEST VIRGINIA,54,70,1936"
"32,NV,NEVADA,53,84,2053"
"28,MS,MISSISSIPPI,51,80,1397"
"33,NH,NEW HAMPSHIRE,51,56,1513"
"05,AR,ARKANSAS,47,56,1442"
"49,UT,UTAH,45,70,1509"
"31,NE,NEBRASKA,43,68,1444"
"02,AK,ALASKA,35,57,938"
"16,ID,IDAHO,29,38,813"
"56,WY,WYOMING,16,21,427"
"30,MT,MONTANA,14,20,336"
"38,ND,NORTH DAKOTA,12,15,339"
"46,SD,SOUTH DAKOTA,11,14,781"
