"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,17-ILLINOIS,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,IL,IL Total Mig - US & For,102905,185077,4787705"
"97,IL,IL Total Mig - US,95849,175355,4624392"
"98,IL,IL Total Mig - Foreign,7056,9722,163313"
"17,IL,IL Non-Migrants,4469352,9813917,246332878"
"18,IN,INDIANA,7756,13672,304298"
"06,CA,CALIFORNIA,7536,14478,371436"
"57,FR,Foreign,7056,9722,163313"
"29,MO,MISSOURI,6831,12450,283549"
"55,WI,WISCONSIN,6806,11762,297781"
"12,FL,FLORIDA,5912,10411,268212"
"48,TX,TEXAS,5901,11931,312930"
"26,MI,MICHIGAN,5313,8753,252528"
"39,OH,OHIO,4507,7912,258128"
"19,IA,IOWA,4323,7615,168293"
"36,NY,NEW YORK,3114,5031,187437"
"04,AZ,ARIZONA,2486,4369,110453"
"13,GA,GEORGIA,2373,4714,125211"
"27,MN,MINNESOTA,2347,4246,192881"
"42,PA,PENNSYLVANIA,2126,3866,131416"
"51,VA,VIRGINIA,2096,4214,120538"
"08,CO,COLORADO,2079,3622,91092"
"47,TN,TENNESSEE,2017,3973,76980"
"37,NC,NORTH CAROLINA,1869,3579,83305"
"21,KY,KENTUCKY,1613,3131,55310"
"34,NJ,NEW JERSEY,1582,3104,137445"
"25,MA,MASSACHUSETTS,1368,2134,90313"
"53,WA,WASHINGTON,1365,2648,60783"
"20,KS,KANSAS,1250,2571,62173"
"24,MD,MARYLAND,1087,2073,66501"
"28,MS,MISSISSIPPI,974,1987,25886"
"05,AR,ARKANSAS,954,1836,27875"
"40,OK,OKLAHOMA,916,1875,36263"
"22,LA,LOUISIANA,891,1630,35262"
"32,NV,NEVADA,889,1628,34059"
"01,AL,ALABAMA,803,1634,29510"
"31,NE,NEBRASKA,797,1461,35332"
"09,CT,CONNECTICUT,736,1413,70557"
"45,SC,SOUTH CAROLINA,726,1329,29195"
"41,OR,OREGON,612,1036,21984"
"35,NM,NEW MEXICO,523,932,17729"
"49,UT,UTAH,514,1111,29481"
"15,HI,HAWAII,381,741,12475"
"11,DC,DISTRICT OF COLUMBIA,375,483,19204"
"54,WV,WEST VIRGINIA,229,450,10389"
"30,MT,MONTANA,210,377,5856"
"02,AK,ALASKA,199,419,8072"
"46,SD,SOUTH DAKOTA,198,377,10129"
"38,ND,NORTH DAKOTA,190,407,6428"
"33,NH,NEW HAMPSHIRE,189,307,8861"
"16,ID,IDAHO,175,359,7116"
"10,DE,DELAWARE,170,329,11432"
"56,WY,WYOMING,163,307,5826"
"23,ME,MAINE,155,277,5977"
"44,RI,RHODE ISLAND,154,269,7278"
"50,VT,VERMONT,69,122,3224"
