"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,28-MISSISSIPPI,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,MS,MS Total Mig - US & For,30551,63443,1023853"
"97,MS,MS Total Mig - US,29210,61059,998120"
"98,MS,MS Total Mig - Foreign,1341,2384,25734"
"28,MS,MS Non-Migrants,918885,2111678,32627304"
"47,TN,TENNESSEE,4964,10408,184503"
"22,LA,LOUISIANA,4139,8737,142682"
"01,AL,ALABAMA,2517,5268,81965"
"48,TX,TEXAS,2388,5121,83568"
"12,FL,FLORIDA,1989,3955,66287"
"57,FR,Foreign,1341,2384,25734"
"17,IL,ILLINOIS,1249,2596,39052"
"13,GA,GEORGIA,1232,2664,43463"
"06,CA,CALIFORNIA,1121,2424,36850"
"05,AR,ARKANSAS,1070,2288,34635"
"51,VA,VIRGINIA,649,1366,25703"
"37,NC,NORTH CAROLINA,625,1331,23596"
"29,MO,MISSOURI,597,1290,20415"
"26,MI,MICHIGAN,502,944,16423"
"39,OH,OHIO,452,928,15446"
"18,IN,INDIANA,401,853,12788"
"45,SC,SOUTH CAROLINA,381,819,13089"
"40,OK,OKLAHOMA,361,795,9875"
"36,NY,NEW YORK,345,666,9940"
"08,CO,COLORADO,340,644,9886"
"21,KY,KENTUCKY,327,642,10383"
"55,WI,WISCONSIN,310,622,7721"
"53,WA,WASHINGTON,295,613,8455"
"42,PA,PENNSYLVANIA,279,545,6614"
"32,NV,NEVADA,257,486,9459"
"24,MD,MARYLAND,243,515,9420"
"04,AZ,ARIZONA,241,508,7630"
"20,KS,KANSAS,192,433,5702"
"34,NJ,NEW JERSEY,175,351,9739"
"19,IA,IOWA,133,256,4168"
"35,NM,NEW MEXICO,132,268,4973"
"27,MN,MINNESOTA,131,257,4811"
"41,OR,OREGON,118,227,3285"
"25,MA,MASSACHUSETTS,113,197,5098"
"31,NE,NEBRASKA,101,218,2906"
"02,AK,ALASKA,99,208,3159"
"49,UT,UTAH,96,233,3014"
"09,CT,CONNECTICUT,90,205,3331"
"15,HI,HAWAII,82,192,2440"
"54,WV,WEST VIRGINIA,76,158,2265"
"23,ME,MAINE,55,98,1897"
"16,ID,IDAHO,51,101,1949"
"56,WY,WYOMING,41,97,1436"
"11,DC,DISTRICT OF COLUMBIA,40,59,1246"
"46,SD,SOUTH DAKOTA,40,80,1045"
"30,MT,MONTANA,37,73,1083"
"44,RI,RHODE ISLAND,34,79,1102"
"33,NH,NEW HAMPSHIRE,31,70,1458"
"38,ND,NORTH DAKOTA,30,78,882"
"10,DE,DELAWARE,25,66,929"
"50,VT,VERMONT,14,27,356"
