"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,18-INDIANA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,IN,IN Total Mig - US & For,59122,117148,2293874"
"97,IN,IN Total Mig - US,56373,113527,2254406"
"98,IN,IN Total Mig - Foreign,2749,3621,39468"
"18,IN,IN Non-Migrants,2220221,4928977,104635984"
"17,IL,ILLINOIS,9542,19605,392290"
"39,OH,OHIO,5853,11616,247275"
"21,KY,KENTUCKY,4965,9621,169919"
"26,MI,MICHIGAN,4634,8950,184715"
"12,FL,FLORIDA,4070,7447,139277"
"06,CA,CALIFORNIA,2780,5696,103162"
"48,TX,TEXAS,2755,6032,105361"
"57,FR,Foreign,2749,3621,39468"
"47,TN,TENNESSEE,1715,3549,63246"
"13,GA,GEORGIA,1240,2569,51271"
"29,MO,MISSOURI,1208,2428,51765"
"37,NC,NORTH CAROLINA,1200,2473,51104"
"42,PA,PENNSYLVANIA,1189,2495,60102"
"36,NY,NEW YORK,1153,2272,53386"
"51,VA,VIRGINIA,1071,2291,48675"
"04,AZ,ARIZONA,1052,2032,44568"
"55,WI,WISCONSIN,1003,2099,46236"
"08,CO,COLORADO,825,1601,28711"
"01,AL,ALABAMA,676,1380,22555"
"20,KS,KANSAS,632,1366,31726"
"53,WA,WASHINGTON,627,1277,22702"
"19,IA,IOWA,599,1249,26046"
"27,MN,MINNESOTA,575,1221,29284"
"45,SC,SOUTH CAROLINA,533,1109,19837"
"34,NJ,NEW JERSEY,529,1056,33079"
"40,OK,OKLAHOMA,524,1147,18110"
"05,AR,ARKANSAS,497,1042,16881"
"22,LA,LOUISIANA,455,917,16997"
"28,MS,MISSISSIPPI,409,846,13184"
"25,MA,MASSACHUSETTS,403,766,22578"
"24,MD,MARYLAND,400,794,17806"
"54,WV,WEST VIRGINIA,381,737,12189"
"32,NV,NEVADA,360,682,12372"
"41,OR,OREGON,279,551,8319"
"09,CT,CONNECTICUT,270,507,18800"
"35,NM,NEW MEXICO,256,569,7604"
"31,NE,NEBRASKA,255,520,10201"
"49,UT,UTAH,234,553,9016"
"15,HI,HAWAII,140,285,4373"
"16,ID,IDAHO,123,269,3532"
"02,AK,ALASKA,116,252,3835"
"46,SD,SOUTH DAKOTA,106,211,3021"
"33,NH,NEW HAMPSHIRE,103,218,4651"
"38,ND,NORTH DAKOTA,102,208,3710"
"23,ME,MAINE,101,208,3564"
"30,MT,MONTANA,95,196,2762"
"10,DE,DELAWARE,92,160,4964"
"56,WY,WYOMING,90,172,2707"
"11,DC,DISTRICT OF COLUMBIA,62,93,3158"
"44,RI,RHODE ISLAND,51,105,2062"
"50,VT,VERMONT,43,85,1719"
