"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 06-CALIFORNIA,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,CA,CA Total Mig - US & For,251035,426328,11720148"
"97,CA,CA Total Mig - US,226256,388800,11094930"
"98,CA,CA Total Mig - Foreign,24779,37528,625218"
"06,CA,CA Non-Migrants,11120947,24804140,615337011"
"57,FR,Foreign,24779,37528,625218"
"48,TX,TEXAS,18104,33437,936546"
"53,WA,WASHINGTON,15489,28177,805682"
"04,AZ,ARIZONA,14465,26146,583645"
"36,NY,NEW YORK,13613,19763,892334"
"32,NV,NEVADA,11389,20467,442235"
"17,IL,ILLINOIS,11086,18328,633461"
"12,FL,FLORIDA,11020,18269,479582"
"41,OR,OREGON,10332,18241,386465"
"08,CO,COLORADO,8920,15297,439268"
"25,MA,MASSACHUSETTS,7079,10066,442244"
"51,VA,VIRGINIA,6805,12320,464928"
"42,PA,PENNSYLVANIA,5932,9199,320083"
"34,NJ,NEW JERSEY,5791,9685,429600"
"39,OH,OHIO,5768,9071,294458"
"15,HI,HAWAII,5536,10129,193336"
"26,MI,MICHIGAN,5164,8283,268452"
"13,GA,GEORGIA,5158,9246,279525"
"49,UT,UTAH,4774,9652,192533"
"37,NC,NORTH CAROLINA,4661,8554,202681"
"24,MD,MARYLAND,4058,6800,228195"
"29,MO,MISSOURI,3703,6397,154522"
"27,MN,MINNESOTA,3662,5840,225269"
"35,NM,NEW MEXICO,3151,5643,113161"
"18,IN,INDIANA,3020,4907,121536"
"09,CT,CONNECTICUT,2776,4422,249147"
"55,WI,WISCONSIN,2736,4232,113319"
"40,OK,OKLAHOMA,2641,4898,75909"
"47,TN,TENNESSEE,2526,4415,100974"
"22,LA,LOUISIANA,2390,4209,84271"
"20,KS,KANSAS,2282,4098,89474"
"16,ID,IDAHO,2246,4370,74556"
"19,IA,IOWA,1832,3120,69619"
"45,SC,SOUTH CAROLINA,1594,2876,56481"
"31,NE,NEBRASKA,1533,2812,59638"
"05,AR,ARKANSAS,1507,2884,42689"
"02,AK,ALASKA,1482,2770,49550"
"01,AL,ALABAMA,1441,2596,51172"
"30,MT,MONTANA,1436,2363,36480"
"21,KY,KENTUCKY,1406,2492,54639"
"11,DC,DISTRICT OF COLUMBIA,1313,1626,101510"
"28,MS,MISSISSIPPI,1040,1988,30915"
"33,NH,NEW HAMPSHIRE,1026,1562,55723"
"44,RI,RHODE ISLAND,749,1173,34013"
"23,ME,MAINE,725,1182,24303"
"56,WY,WYOMING,675,1166,21803"
"46,SD,SOUTH DAKOTA,534,898,27157"
"50,VT,VERMONT,452,643,17516"
"38,ND,NORTH DAKOTA,433,731,11940"
"10,DE,DELAWARE,432,717,19779"
"54,WV,WEST VIRGINIA,369,640,12613"
