"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,40-OKLAHOMA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,OK,OK Total Mig - US & For,39386,83245,1291160"
"97,OK,OK Total Mig - US,37140,79239,1260341"
"98,OK,OK Total Mig - Foreign,2246,4006,30818"
"40,OK,OK Non-Migrants,1101619,2494668,43680943"
"48,TX,TEXAS,9359,20287,346823"
"06,CA,CALIFORNIA,3004,6283,92088"
"20,KS,KANSAS,2623,5609,88799"
"05,AR,ARKANSAS,2587,5654,68321"
"57,FR,Foreign,2246,4006,30818"
"29,MO,MISSOURI,1930,3986,58750"
"12,FL,FLORIDA,1368,2713,43850"
"08,CO,COLORADO,1295,2666,43982"
"04,AZ,ARIZONA,920,2015,30940"
"17,IL,ILLINOIS,881,1928,35725"
"13,GA,GEORGIA,758,1682,25462"
"22,LA,LOUISIANA,731,1601,23510"
"37,NC,NORTH CAROLINA,722,1688,23969"
"35,NM,NEW MEXICO,706,1543,21713"
"53,WA,WASHINGTON,670,1543,21875"
"47,TN,TENNESSEE,638,1349,20889"
"39,OH,OHIO,612,1249,20800"
"51,VA,VIRGINIA,577,1262,23206"
"36,NY,NEW YORK,555,1110,20680"
"26,MI,MICHIGAN,493,955,15667"
"28,MS,MISSISSIPPI,420,844,10404"
"18,IN,INDIANA,409,846,14768"
"32,NV,NEVADA,401,777,10985"
"01,AL,ALABAMA,390,854,12508"
"42,PA,PENNSYLVANIA,388,739,14206"
"31,NE,NEBRASKA,365,800,11222"
"19,IA,IOWA,339,683,12974"
"45,SC,SOUTH CAROLINA,333,718,10067"
"21,KY,KENTUCKY,320,780,11103"
"55,WI,WISCONSIN,296,593,11661"
"41,OR,OREGON,291,627,7767"
"27,MN,MINNESOTA,288,551,9232"
"24,MD,MARYLAND,286,561,10277"
"34,NJ,NEW JERSEY,245,488,21121"
"02,AK,ALASKA,244,617,9552"
"15,HI,HAWAII,228,592,7055"
"49,UT,UTAH,221,508,7346"
"25,MA,MASSACHUSETTS,159,277,5276"
"56,WY,WYOMING,159,378,4972"
"30,MT,MONTANA,151,305,3839"
"46,SD,SOUTH DAKOTA,132,272,3771"
"16,ID,IDAHO,114,224,2366"
"09,CT,CONNECTICUT,99,185,4619"
"38,ND,NORTH DAKOTA,94,224,2598"
"54,WV,WEST VIRGINIA,86,181,2582"
"23,ME,MAINE,62,115,1989"
"10,DE,DELAWARE,59,126,3493"
"33,NH,NEW HAMPSHIRE,58,122,2156"
"11,DC,DISTRICT OF COLUMBIA,30,43,1125"
"44,RI,RHODE ISLAND,29,53,1028"
"50,VT,VERMONT,15,33,1232"
