"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,48-TEXAS,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,TX,TX Total Mig - US & For,197948,404246,8877422"
"97,TX,TX Total Mig - US,179740,373216,8424754"
"98,TX,TX Total Mig - Foreign,18208,31030,452668"
"48,TX,TX Non-Migrants,6735773,15551251,309651637"
"06,CA,CALIFORNIA,20109,42901,999452"
"57,FR,Foreign,18208,31030,452668"
"22,LA,LOUISIANA,11931,24468,471254"
"12,FL,FLORIDA,11228,22803,544878"
"40,OK,OKLAHOMA,11142,22760,437848"
"17,IL,ILLINOIS,7621,16270,441525"
"35,NM,NEW MEXICO,6748,14697,216992"
"08,CO,COLORADO,6652,13844,303843"
"13,GA,GEORGIA,6119,13324,308466"
"05,AR,ARKANSAS,5568,11324,194370"
"04,AZ,ARIZONA,5356,11109,265431"
"36,NY,NEW YORK,5274,9853,248414"
"51,VA,VIRGINIA,5116,10989,303175"
"37,NC,NORTH CAROLINA,5055,11015,216231"
"29,MO,MISSOURI,4864,9647,200991"
"20,KS,KANSAS,4362,9505,197113"
"53,WA,WASHINGTON,4324,9286,213396"
"39,OH,OHIO,4294,8314,219489"
"47,TN,TENNESSEE,3904,8048,177549"
"26,MI,MICHIGAN,3837,7766,176737"
"42,PA,PENNSYLVANIA,3386,6468,194110"
"18,IN,INDIANA,3152,6293,125975"
"01,AL,ALABAMA,3036,6596,125013"
"28,MS,MISSISSIPPI,3007,6229,96504"
"34,NJ,NEW JERSEY,2827,6077,261179"
"27,MN,MINNESOTA,2553,5295,120935"
"24,MD,MARYLAND,2552,5245,130077"
"45,SC,SOUTH CAROLINA,2091,4312,79681"
"32,NV,NEVADA,2029,4059,81660"
"55,WI,WISCONSIN,2015,4088,121727"
"25,MA,MASSACHUSETTS,1922,3538,123268"
"21,KY,KENTUCKY,1877,4064,76924"
"19,IA,IOWA,1872,3746,103880"
"41,OR,OREGON,1801,3605,84470"
"31,NE,NEBRASKA,1657,3519,74589"
"49,UT,UTAH,1551,3672,70967"
"15,HI,HAWAII,1433,3283,49895"
"09,CT,CONNECTICUT,1127,2187,117104"
"02,AK,ALASKA,846,1931,38082"
"16,ID,IDAHO,758,1804,29607"
"56,WY,WYOMING,629,1292,20084"
"30,MT,MONTANA,614,1195,19202"
"54,WV,WEST VIRGINIA,530,1065,19868"
"46,SD,SOUTH DAKOTA,480,963,19222"
"38,ND,NORTH DAKOTA,459,973,13267"
"33,NH,NEW HAMPSHIRE,420,829,21988"
"23,ME,MAINE,406,770,14254"
"11,DC,DISTRICT OF COLUMBIA,395,611,19210"
"10,DE,DELAWARE,314,663,14673"
"44,RI,RHODE ISLAND,305,575,12605"
"50,VT,VERMONT,192,346,7581"
