"1999 - 2000 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,13-GEORGIA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,GA,GA Total Mig - US & For,138164,263123,5332996"
"97,GA,GA Total Mig - US,120908,240094,5161526"
"98,GA,GA Total Mig - Foreign,17256,23029,171470"
"13,GA,GA Non-Migrants,2688428,5991705,131397350"
"12,FL,FLORIDA,19628,37725,749236"
"57,FR,Foreign,17256,23029,171470"
"01,AL,ALABAMA,8386,16321,298148"
"37,NC,NORTH CAROLINA,7367,14490,312962"
"48,TX,TEXAS,7346,15648,369979"
"47,TN,TENNESSEE,7158,14225,284297"
"45,SC,SOUTH CAROLINA,6855,13061,294745"
"36,NY,NEW YORK,6730,13059,266017"
"06,CA,CALIFORNIA,6237,13289,262189"
"51,VA,VIRGINIA,4740,9513,223148"
"17,IL,ILLINOIS,3917,7904,210862"
"39,OH,OHIO,3847,7282,175370"
"42,PA,PENNSYLVANIA,3266,6223,170002"
"34,NJ,NEW JERSEY,2834,5678,160677"
"26,MI,MICHIGAN,2757,5343,116280"
"22,LA,LOUISIANA,2514,5113,85858"
"24,MD,MARYLAND,2122,4239,107470"
"28,MS,MISSISSIPPI,2076,4071,65616"
"18,IN,INDIANA,1932,3869,81216"
"21,KY,KENTUCKY,1867,3887,71796"
"25,MA,MASSACHUSETTS,1602,2845,83988"
"29,MO,MISSOURI,1516,3002,65802"
"08,CO,COLORADO,1515,3025,72314"
"53,WA,WASHINGTON,1380,3024,62499"
"04,AZ,ARIZONA,1229,2459,51392"
"09,CT,CONNECTICUT,1173,2239,81795"
"40,OK,OKLAHOMA,1052,2303,35579"
"55,WI,WISCONSIN,931,1841,44996"
"05,AR,ARKANSAS,911,1920,36753"
"20,KS,KANSAS,909,2047,39758"
"27,MN,MINNESOTA,786,1540,41711"
"15,HI,HAWAII,643,1600,22913"
"54,WV,WEST VIRGINIA,549,1027,17002"
"19,IA,IOWA,499,948,20209"
"41,OR,OREGON,483,893,19193"
"49,UT,UTAH,416,956,17700"
"35,NM,NEW MEXICO,410,881,15376"
"32,NV,NEVADA,403,801,13877"
"31,NE,NEBRASKA,376,839,16762"
"02,AK,ALASKA,348,819,11718"
"11,DC,DISTRICT OF COLUMBIA,322,468,17277"
"33,NH,NEW HAMPSHIRE,313,623,14186"
"10,DE,DELAWARE,292,607,13000"
"23,ME,MAINE,241,435,6970"
"44,RI,RHODE ISLAND,240,468,8810"
"16,ID,IDAHO,173,369,5611"
"30,MT,MONTANA,148,284,3663"
"50,VT,VERMONT,135,238,5176"
"38,ND,NORTH DAKOTA,130,249,3627"
"46,SD,SOUTH DAKOTA,102,190,3319"
"56,WY,WYOMING,102,214,2680"
