"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 32-NEVADA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","NV","NV Total Mig - US & For","39253.0","74770.0","1526082.0"
"97.0","NV","NV Total Mig - US","38301.0","73112.0","1496905.0"
"98.0","NV","NV Total Mig - Foreign","952.0","1658.0","29177.0"
"32.0","NV","NV Non-Migrants","763786.0","1629257.0","40001435.0"
"6.0","CA","CALIFORNIA","11172.0","21012.0","409583.0"
"4.0","AZ","ARIZONA","3380.0","6494.0","132038.0"
"48.0","TX","TEXAS","2085.0","4086.0","90146.0"
"12.0","FL","FLORIDA","1922.0","3471.0","80031.0"
"53.0","WA","WASHINGTON","1698.0","3263.0","71866.0"
"49.0","UT","UTAH","1662.0","3702.0","94340.0"
"41.0","OR","OREGON","1314.0","2429.0","46364.0"
"8.0","CO","COLORADO","1230.0","2321.0","46705.0"
"57.0","FR","Foreign","952.0","1658.0","29177.0"
"17.0","IL","ILLINOIS","915.0","1707.0","35124.0"
"16.0","ID","IDAHO","900.0","1893.0","31148.0"
"36.0","NY","NEW YORK","776.0","1276.0","25044.0"
"35.0","NM","NEW MEXICO","656.0","1301.0","24348.0"
"15.0","HI","HAWAII","651.0","1176.0","26111.0"
"39.0","OH","OHIO","553.0","1012.0","17881.0"
"26.0","MI","MICHIGAN","528.0","961.0","21571.0"
"29.0","MO","MISSOURI","520.0","955.0","20144.0"
"51.0","VA","VIRGINIA","505.0","1014.0","24483.0"
"13.0","GA","GEORGIA","489.0","956.0","18903.0"
"42.0","PA","PENNSYLVANIA","455.0","771.0","19024.0"
"37.0","NC","NORTH CAROLINA","443.0","840.0","15660.0"
"55.0","WI","WISCONSIN","415.0","791.0","14854.0"
"30.0","MT","MONTANA","412.0","831.0","15776.0"
"27.0","MN","MINNESOTA","398.0","707.0","23924.0"
"47.0","TN","TENNESSEE","390.0","766.0","17034.0"
"40.0","OK","OKLAHOMA","377.0","740.0","11757.0"
"18.0","IN","INDIANA","355.0","723.0","11602.0"
"34.0","NJ","NEW JERSEY","338.0","601.0","15528.0"
"20.0","KS","KANSAS","281.0","572.0","11013.0"
"56.0","WY","WYOMING","276.0","601.0","9418.0"
"24.0","MD","MARYLAND","261.0","491.0","10579.0"
"2.0","AK","ALASKA","254.0","529.0","9351.0"
"22.0","LA","LOUISIANA","252.0","476.0","7926.0"
"5.0","AR","ARKANSAS","237.0","482.0","7616.0"
"25.0","MA","MASSACHUSETTS","234.0","351.0","7325.0"
"19.0","IA","IOWA","219.0","426.0","7663.0"
"45.0","SC","SOUTH CAROLINA","213.0","446.0","7638.0"
"1.0","AL","ALABAMA","211.0","459.0","8853.0"
"28.0","MS","MISSISSIPPI","197.0","418.0","6998.0"
"31.0","NE","NEBRASKA","193.0","366.0","7342.0"
"21.0","KY","KENTUCKY","192.0","402.0","6409.0"
"46.0","SD","SOUTH DAKOTA","141.0","268.0","5216.0"
"9.0","CT","CONNECTICUT","125.0","208.0","4502.0"
"38.0","ND","NORTH DAKOTA","97.0","165.0","3366.0"
"33.0","NH","NEW HAMPSHIRE","84.0","141.0","3176.0"
"23.0","ME","MAINE","74.0","142.0","2335.0"
"54.0","WV","WEST VIRGINIA","65.0","109.0","2188.0"
"44.0","RI","RHODE ISLAND","42.0","71.0","1547.0"
"11.0","DC","DISTRICT OF COLUMBIA","41.0","54.0","1326.0"
"10.0","DE","DELAWARE","38.0","66.0","2195.0"
"50.0","VT","VERMONT","35.0","70.0","1934.0"
