"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 10-DELAWARE","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","DE","DE Total Mig - US & For","12435.0","23102.0","609013.0"
"97.0","DE","DE Total Mig - US","12091.0","22433.0","598082.0"
"98.0","DE","DE Total Mig - Foreign","344.0","669.0","10930.0"
"10.0","DE","DE Non-Migrants","301026.0","638742.0","16620669.0"
"42.0","PA","PENNSYLVANIA","2815.0","5238.0","172584.0"
"24.0","MD","MARYLAND","2252.0","4221.0","92190.0"
"12.0","FL","FLORIDA","1048.0","1920.0","50578.0"
"34.0","NJ","NEW JERSEY","944.0","1648.0","43878.0"
"51.0","VA","VIRGINIA","626.0","1126.0","27811.0"
"36.0","NY","NEW YORK","539.0","888.0","21128.0"
"37.0","NC","NORTH CAROLINA","404.0","756.0","16793.0"
"6.0","CA","CALIFORNIA","384.0","660.0","19717.0"
"57.0","FR","Foreign","344.0","669.0","10930.0"
"48.0","TX","TEXAS","326.0","667.0","16814.0"
"13.0","GA","GEORGIA","277.0","549.0","16287.0"
"39.0","OH","OHIO","194.0","407.0","10191.0"
"45.0","SC","SOUTH CAROLINA","182.0","342.0","8075.0"
"4.0","AZ","ARIZONA","170.0","324.0","8456.0"
"17.0","IL","ILLINOIS","153.0","308.0","7932.0"
"25.0","MA","MASSACHUSETTS","151.0","245.0","6537.0"
"26.0","MI","MICHIGAN","119.0","234.0","7238.0"
"47.0","TN","TENNESSEE","118.0","245.0","6062.0"
"8.0","CO","COLORADO","115.0","200.0","4898.0"
"9.0","CT","CONNECTICUT","109.0","214.0","7100.0"
"54.0","WV","WEST VIRGINIA","84.0","176.0","3570.0"
"53.0","WA","WASHINGTON","80.0","126.0","3854.0"
"11.0","DC","DISTRICT OF COLUMBIA","73.0","91.0","3723.0"
"18.0","IN","INDIANA","62.0","130.0","4771.0"
"22.0","LA","LOUISIANA","62.0","129.0","3109.0"
"1.0","AL","ALABAMA","57.0","123.0","2804.0"
"21.0","KY","KENTUCKY","56.0","108.0","1671.0"
"29.0","MO","MISSOURI","55.0","129.0","3619.0"
"32.0","NV","NEVADA","55.0","95.0","2310.0"
"23.0","ME","MAINE","48.0","94.0","2080.0"
"2.0","AK","ALASKA","43.0","104.0","1668.0"
"40.0","OK","OKLAHOMA","43.0","103.0","1570.0"
"55.0","WI","WISCONSIN","41.0","69.0","2026.0"
"33.0","NH","NEW HAMPSHIRE","40.0","82.0","2298.0"
"27.0","MN","MINNESOTA","33.0","57.0","1348.0"
"28.0","MS","MISSISSIPPI","33.0","75.0","1251.0"
"5.0","AR","ARKANSAS","32.0","74.0","1572.0"
"15.0","HI","HAWAII","31.0","52.0","1111.0"
"35.0","NM","NEW MEXICO","31.0","48.0","1488.0"
"41.0","OR","OREGON","30.0","44.0","1014.0"
"19.0","IA","IOWA","27.0","58.0","1692.0"
"49.0","UT","UTAH","24.0","45.0","1054.0"
"50.0","VT","VERMONT","23.0","38.0","1072.0"
"20.0","KS","KANSAS","22.0","52.0","685.0"
"44.0","RI","RHODE ISLAND","17.0","25.0","566.0"
"31.0","NE","NEBRASKA","15.0","36.0","512.0"
"16.0","ID","IDAHO","12.0","19.0","286.0"
"46.0","SD","SOUTH DAKOTA","12.0","23.0","322.0"
"30.0","MT","MONTANA","10.0","11.0","340.0"
"38.0","ND","NORTH DAKOTA","8.0","16.0","282.0"
"56.0","WY","WYOMING","6.0","9.0","143.0"
