"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 29-MISSOURI","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","MO","MO Total Mig - US & For","58072.0","110793.0","2477628.0"
"97.0","MO","MO Total Mig - US","56608.0","108169.0","2435117.0"
"98.0","MO","MO Total Mig - Foreign","1464.0","2624.0","42511.0"
"29.0","MO","MO Non-Migrants","2031978.0","4455561.0","96793019.0"
"20.0","KS","KANSAS","8650.0","16000.0","362201.0"
"17.0","IL","ILLINOIS","6621.0","12115.0","258126.0"
"48.0","TX","TEXAS","4299.0","8689.0","195187.0"
"12.0","FL","FLORIDA","3849.0","7130.0","276834.0"
"6.0","CA","CALIFORNIA","3287.0","5727.0","136562.0"
"5.0","AR","ARKANSAS","2569.0","5410.0","76868.0"
"40.0","OK","OKLAHOMA","1794.0","3694.0","54889.0"
"4.0","AZ","ARIZONA","1609.0","3044.0","61583.0"
"8.0","CO","COLORADO","1501.0","2742.0","69947.0"
"57.0","FR","Foreign","1464.0","2624.0","42511.0"
"19.0","IA","IOWA","1457.0","2812.0","49964.0"
"47.0","TN","TENNESSEE","1412.0","2739.0","49395.0"
"13.0","GA","GEORGIA","1362.0","2849.0","59831.0"
"37.0","NC","NORTH CAROLINA","1160.0","2255.0","51546.0"
"51.0","VA","VIRGINIA","1129.0","2181.0","53416.0"
"18.0","IN","INDIANA","1074.0","2128.0","44074.0"
"39.0","OH","OHIO","1034.0","2157.0","48005.0"
"36.0","NY","NEW YORK","1010.0","1641.0","47653.0"
"26.0","MI","MICHIGAN","925.0","1905.0","49004.0"
"53.0","WA","WASHINGTON","837.0","1566.0","31453.0"
"31.0","NE","NEBRASKA","830.0","1680.0","33028.0"
"21.0","KY","KENTUCKY","792.0","1525.0","27866.0"
"27.0","MN","MINNESOTA","777.0","1467.0","34516.0"
"55.0","WI","WISCONSIN","688.0","1384.0","30630.0"
"42.0","PA","PENNSYLVANIA","679.0","1374.0","37573.0"
"32.0","NV","NEVADA","650.0","1209.0","24090.0"
"22.0","LA","LOUISIANA","615.0","1190.0","20080.0"
"1.0","AL","ALABAMA","570.0","1185.0","21785.0"
"28.0","MS","MISSISSIPPI","562.0","1152.0","16619.0"
"24.0","MD","MARYLAND","486.0","878.0","22466.0"
"45.0","SC","SOUTH CAROLINA","470.0","901.0","17840.0"
"25.0","MA","MASSACHUSETTS","416.0","716.0","30523.0"
"41.0","OR","OREGON","409.0","719.0","13356.0"
"35.0","NM","NEW MEXICO","398.0","773.0","14086.0"
"34.0","NJ","NEW JERSEY","353.0","651.0","22936.0"
"49.0","UT","UTAH","291.0","617.0","10789.0"
"15.0","HI","HAWAII","253.0","500.0","8897.0"
"2.0","AK","ALASKA","206.0","426.0","6649.0"
"9.0","CT","CONNECTICUT","199.0","376.0","16012.0"
"16.0","ID","IDAHO","192.0","402.0","4892.0"
"30.0","MT","MONTANA","175.0","321.0","5236.0"
"46.0","SD","SOUTH DAKOTA","164.0","307.0","6147.0"
"56.0","WY","WYOMING","158.0","342.0","4832.0"
"11.0","DC","DISTRICT OF COLUMBIA","134.0","175.0","5792.0"
"54.0","WV","WEST VIRGINIA","97.0","203.0","3297.0"
"23.0","ME","MAINE","96.0","190.0","3910.0"
"33.0","NH","NEW HAMPSHIRE","91.0","193.0","4355.0"
"38.0","ND","NORTH DAKOTA","87.0","189.0","3143.0"
"10.0","DE","DELAWARE","76.0","138.0","3269.0"
"44.0","RI","RHODE ISLAND","60.0","110.0","1920.0"
"50.0","VT","VERMONT","55.0","92.0","2043.0"
