"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 54-WEST VIRGINIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","WV","WV Total Mig - US & For","17733.0","32961.0","601690.0"
"97.0","WV","WV Total Mig - US","17490.0","32577.0","595281.0"
"98.0","WV","WV Total Mig - Foreign","243.0","384.0","6409.0"
"54.0","WV","WV Non-Migrants","610566.0","1333223.0","24030096.0"
"39.0","OH","OHIO","3017.0","5853.0","90157.0"
"51.0","VA","VIRGINIA","2490.0","4569.0","90000.0"
"12.0","FL","FLORIDA","1573.0","2802.0","56785.0"
"37.0","NC","NORTH CAROLINA","1558.0","2952.0","46724.0"
"42.0","PA","PENNSYLVANIA","1370.0","2406.0","48738.0"
"24.0","MD","MARYLAND","1340.0","2431.0","40628.0"
"21.0","KY","KENTUCKY","751.0","1531.0","26536.0"
"45.0","SC","SOUTH CAROLINA","589.0","1120.0","21172.0"
"47.0","TN","TENNESSEE","501.0","971.0","17484.0"
"48.0","TX","TEXAS","449.0","888.0","16403.0"
"13.0","GA","GEORGIA","443.0","837.0","14053.0"
"6.0","CA","CALIFORNIA","375.0","650.0","11791.0"
"36.0","NY","NEW YORK","273.0","476.0","9863.0"
"18.0","IN","INDIANA","272.0","551.0","8955.0"
"57.0","FR","Foreign","243.0","384.0","6409.0"
"26.0","MI","MICHIGAN","182.0","381.0","7350.0"
"17.0","IL","ILLINOIS","159.0","281.0","5494.0"
"4.0","AZ","ARIZONA","153.0","252.0","6096.0"
"34.0","NJ","NEW JERSEY","152.0","245.0","5278.0"
"1.0","AL","ALABAMA","142.0","327.0","5449.0"
"8.0","CO","COLORADO","139.0","244.0","5054.0"
"29.0","MO","MISSOURI","113.0","238.0","5392.0"
"53.0","WA","WASHINGTON","109.0","194.0","5058.0"
"25.0","MA","MASSACHUSETTS","97.0","142.0","3282.0"
"22.0","LA","LOUISIANA","91.0","171.0","3722.0"
"55.0","WI","WISCONSIN","78.0","152.0","2504.0"
"32.0","NV","NEVADA","73.0","111.0","4363.0"
"28.0","MS","MISSISSIPPI","72.0","132.0","2555.0"
"40.0","OK","OKLAHOMA","71.0","142.0","2173.0"
"5.0","AR","ARKANSAS","63.0","108.0","2073.0"
"10.0","DE","DELAWARE","61.0","114.0","2390.0"
"20.0","KS","KANSAS","56.0","111.0","1804.0"
"27.0","MN","MINNESOTA","56.0","106.0","2030.0"
"11.0","DC","DISTRICT OF COLUMBIA","55.0","89.0","2824.0"
"9.0","CT","CONNECTICUT","51.0","84.0","2099.0"
"2.0","AK","ALASKA","49.0","69.0","1361.0"
"30.0","MT","MONTANA","47.0","93.0","1450.0"
"35.0","NM","NEW MEXICO","47.0","85.0","1603.0"
"41.0","OR","OREGON","46.0","79.0","1204.0"
"49.0","UT","UTAH","45.0","90.0","2107.0"
"15.0","HI","HAWAII","42.0","75.0","1366.0"
"23.0","ME","MAINE","36.0","60.0","1505.0"
"33.0","NH","NEW HAMPSHIRE","35.0","58.0","1314.0"
"19.0","IA","IOWA","34.0","64.0","1167.0"
"16.0","ID","IDAHO","27.0","43.0","950.0"
"44.0","RI","RHODE ISLAND","25.0","39.0","1230.0"
"56.0","WY","WYOMING","25.0","47.0","840.0"
"38.0","ND","NORTH DAKOTA","18.0","37.0","738.0"
"31.0","NE","NEBRASKA","17.0","32.0","711.0"
"46.0","SD","SOUTH DAKOTA","13.0","25.0","1099.0"
"50.0","VT","VERMONT","10.0","20.0","360.0"
