"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 56-WYOMING","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","WY","WY Total Mig - US & For","11061.0","20887.0","379998.0"
"97.0","WY","WY Total Mig - US","10746.0","20360.0","372492.0"
"98.0","WY","WY Total Mig - Foreign","315.0","527.0","7506.0"
"56.0","WY","WY Non-Migrants","180810.0","394574.0","8889368.0"
"8.0","CO","COLORADO","1623.0","2875.0","59090.0"
"30.0","MT","MONTANA","765.0","1449.0","25854.0"
"49.0","UT","UTAH","724.0","1567.0","27336.0"
"6.0","CA","CALIFORNIA","707.0","1198.0","22282.0"
"4.0","AZ","ARIZONA","611.0","1049.0","19290.0"
"48.0","TX","TEXAS","600.0","1255.0","24202.0"
"16.0","ID","IDAHO","487.0","974.0","15437.0"
"53.0","WA","WASHINGTON","399.0","729.0","14910.0"
"46.0","SD","SOUTH DAKOTA","396.0","745.0","12178.0"
"31.0","NE","NEBRASKA","384.0","809.0","10616.0"
"12.0","FL","FLORIDA","332.0","616.0","13321.0"
"32.0","NV","NEVADA","320.0","612.0","13760.0"
"57.0","FR","Foreign","315.0","527.0","7506.0"
"41.0","OR","OREGON","303.0","532.0","9183.0"
"35.0","NM","NEW MEXICO","215.0","436.0","7382.0"
"40.0","OK","OKLAHOMA","175.0","379.0","6294.0"
"29.0","MO","MISSOURI","157.0","318.0","6004.0"
"51.0","VA","VIRGINIA","142.0","264.0","5203.0"
"39.0","OH","OHIO","137.0","254.0","4241.0"
"38.0","ND","NORTH DAKOTA","134.0","265.0","4789.0"
"27.0","MN","MINNESOTA","132.0","249.0","6066.0"
"2.0","AK","ALASKA","131.0","260.0","4386.0"
"26.0","MI","MICHIGAN","127.0","239.0","3788.0"
"17.0","IL","ILLINOIS","121.0","247.0","4460.0"
"37.0","NC","NORTH CAROLINA","116.0","209.0","3035.0"
"20.0","KS","KANSAS","114.0","225.0","3425.0"
"19.0","IA","IOWA","113.0","222.0","3374.0"
"13.0","GA","GEORGIA","110.0","223.0","3131.0"
"36.0","NY","NEW YORK","110.0","185.0","4843.0"
"55.0","WI","WISCONSIN","101.0","175.0","3056.0"
"18.0","IN","INDIANA","98.0","180.0","2063.0"
"42.0","PA","PENNSYLVANIA","94.0","168.0","3076.0"
"5.0","AR","ARKANSAS","77.0","167.0","2662.0"
"1.0","AL","ALABAMA","76.0","180.0","3548.0"
"47.0","TN","TENNESSEE","72.0","128.0","2679.0"
"22.0","LA","LOUISIANA","66.0","129.0","2297.0"
"24.0","MD","MARYLAND","64.0","126.0","2844.0"
"45.0","SC","SOUTH CAROLINA","59.0","115.0","1763.0"
"28.0","MS","MISSISSIPPI","51.0","101.0","1090.0"
"15.0","HI","HAWAII","45.0","76.0","1631.0"
"21.0","KY","KENTUCKY","43.0","73.0","943.0"
"25.0","MA","MASSACHUSETTS","37.0","50.0","1211.0"
"34.0","NJ","NEW JERSEY","36.0","60.0","1248.0"
"23.0","ME","MAINE","28.0","51.0","796.0"
"9.0","CT","CONNECTICUT","25.0","34.0","715.0"
"54.0","WV","WEST VIRGINIA","25.0","47.0","533.0"
"33.0","NH","NEW HAMPSHIRE","24.0","52.0","1124.0"
"50.0","VT","VERMONT","20.0","30.0","649.0"
"11.0","DC","DISTRICT OF COLUMBIA","10.0","10.0","273.0"
"10.0","DE","DELAWARE","6.0","18.0","244.0"
"44.0","RI","RHODE ISLAND","4.0","5.0","168.0"
