"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 08-COLORADO","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","CO","CO Total Mig - US & For","72346.0","136670.0","3089743.0"
"97.0","CO","CO Total Mig - US","70164.0","132674.0","3007336.0"
"98.0","CO","CO Total Mig - Foreign","2182.0","3996.0","82407.0"
"8.0","CO","CO Non-Migrants","1583940.0","3413604.0","87705172.0"
"6.0","CA","CALIFORNIA","8584.0","15177.0","365396.0"
"48.0","TX","TEXAS","6592.0","13803.0","289268.0"
"4.0","AZ","ARIZONA","4497.0","8461.0","200777.0"
"12.0","FL","FLORIDA","4197.0","7722.0","188685.0"
"35.0","NM","NEW MEXICO","2521.0","5114.0","86143.0"
"53.0","WA","WASHINGTON","2468.0","4550.0","106120.0"
"57.0","FR","Foreign","2182.0","3996.0","82407.0"
"17.0","IL","ILLINOIS","2078.0","3642.0","94054.0"
"32.0","NV","NEVADA","1899.0","3597.0","81575.0"
"36.0","NY","NEW YORK","1800.0","2796.0","73689.0"
"56.0","WY","WYOMING","1764.0","3355.0","94968.0"
"51.0","VA","VIRGINIA","1738.0","3518.0","94549.0"
"31.0","NE","NEBRASKA","1713.0","3549.0","68252.0"
"29.0","MO","MISSOURI","1635.0","3147.0","61333.0"
"41.0","OR","OREGON","1524.0","2670.0","60088.0"
"20.0","KS","KANSAS","1515.0","3129.0","52675.0"
"13.0","GA","GEORGIA","1487.0","2965.0","70843.0"
"49.0","UT","UTAH","1456.0","3138.0","61978.0"
"37.0","NC","NORTH CAROLINA","1376.0","2585.0","59277.0"
"40.0","OK","OKLAHOMA","1373.0","2787.0","47572.0"
"27.0","MN","MINNESOTA","1278.0","2276.0","56234.0"
"39.0","OH","OHIO","1260.0","2432.0","53855.0"
"42.0","PA","PENNSYLVANIA","1185.0","2057.0","49474.0"
"26.0","MI","MICHIGAN","1170.0","2110.0","50969.0"
"19.0","IA","IOWA","1033.0","1933.0","38934.0"
"30.0","MT","MONTANA","1015.0","1898.0","38071.0"
"55.0","WI","WISCONSIN","982.0","1756.0","43403.0"
"25.0","MA","MASSACHUSETTS","950.0","1435.0","48979.0"
"47.0","TN","TENNESSEE","882.0","1825.0","34295.0"
"24.0","MD","MARYLAND","846.0","1587.0","45022.0"
"16.0","ID","IDAHO","839.0","1721.0","35116.0"
"18.0","IN","INDIANA","796.0","1520.0","30735.0"
"15.0","HI","HAWAII","667.0","1181.0","22845.0"
"46.0","SD","SOUTH DAKOTA","650.0","1222.0","27652.0"
"34.0","NJ","NEW JERSEY","649.0","1157.0","33713.0"
"5.0","AR","ARKANSAS","593.0","1230.0","24755.0"
"1.0","AL","ALABAMA","582.0","1301.0","25513.0"
"2.0","AK","ALASKA","562.0","1029.0","21352.0"
"22.0","LA","LOUISIANA","559.0","1077.0","20652.0"
"45.0","SC","SOUTH CAROLINA","558.0","1052.0","26711.0"
"21.0","KY","KENTUCKY","442.0","905.0","16106.0"
"28.0","MS","MISSISSIPPI","415.0","761.0","13495.0"
"9.0","CT","CONNECTICUT","389.0","697.0","26319.0"
"38.0","ND","NORTH DAKOTA","319.0","602.0","11559.0"
"33.0","NH","NEW HAMPSHIRE","266.0","439.0","15026.0"
"23.0","ME","MAINE","249.0","438.0","8561.0"
"50.0","VT","VERMONT","219.0","362.0","7126.0"
"11.0","DC","DISTRICT OF COLUMBIA","215.0","266.0","8164.0"
"54.0","WV","WEST VIRGINIA","138.0","275.0","4303.0"
"44.0","RI","RHODE ISLAND","136.0","234.0","6638.0"
"10.0","DE","DELAWARE","103.0","191.0","4511.0"
