"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 35-NEW MEXICO","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","NM","NM Total Mig - US & For","27783.0","55966.0","1001044.0"
"97.0","NM","NM Total Mig - US","26765.0","54008.0","971007.0"
"98.0","NM","NM Total Mig - Foreign","1018.0","1958.0","30038.0"
"35.0","NM","NM Non-Migrants","621802.0","1376559.0","25305806.0"
"48.0","TX","TEXAS","5716.0","12386.0","201266.0"
"4.0","AZ","ARIZONA","4102.0","9081.0","132011.0"
"6.0","CA","CALIFORNIA","2525.0","4576.0","94295.0"
"8.0","CO","COLORADO","2471.0","4645.0","86705.0"
"12.0","FL","FLORIDA","1119.0","2195.0","43256.0"
"57.0","FR","Foreign","1018.0","1958.0","30038.0"
"32.0","NV","NEVADA","801.0","1492.0","34852.0"
"53.0","WA","WASHINGTON","674.0","1239.0","25893.0"
"40.0","OK","OKLAHOMA","643.0","1336.0","17480.0"
"51.0","VA","VIRGINIA","518.0","1102.0","28670.0"
"41.0","OR","OREGON","489.0","908.0","18539.0"
"49.0","UT","UTAH","488.0","1167.0","16351.0"
"36.0","NY","NEW YORK","462.0","725.0","15188.0"
"17.0","IL","ILLINOIS","454.0","787.0","15299.0"
"37.0","NC","NORTH CAROLINA","370.0","686.0","15263.0"
"13.0","GA","GEORGIA","351.0","747.0","13207.0"
"39.0","OH","OHIO","342.0","694.0","12592.0"
"29.0","MO","MISSOURI","338.0","688.0","10818.0"
"20.0","KS","KANSAS","309.0","649.0","10264.0"
"42.0","PA","PENNSYLVANIA","283.0","506.0","9727.0"
"47.0","TN","TENNESSEE","246.0","504.0","9244.0"
"24.0","MD","MARYLAND","229.0","437.0","11311.0"
"26.0","MI","MICHIGAN","213.0","389.0","6743.0"
"55.0","WI","WISCONSIN","212.0","384.0","8225.0"
"16.0","ID","IDAHO","211.0","447.0","10239.0"
"22.0","LA","LOUISIANA","205.0","371.0","6320.0"
"5.0","AR","ARKANSAS","202.0","423.0","7169.0"
"56.0","WY","WYOMING","198.0","381.0","7811.0"
"2.0","AK","ALASKA","191.0","439.0","8319.0"
"27.0","MN","MINNESOTA","191.0","374.0","8063.0"
"25.0","MA","MASSACHUSETTS","187.0","281.0","8739.0"
"18.0","IN","INDIANA","183.0","348.0","5473.0"
"1.0","AL","ALABAMA","176.0","404.0","8229.0"
"15.0","HI","HAWAII","172.0","334.0","5940.0"
"30.0","MT","MONTANA","170.0","354.0","6413.0"
"45.0","SC","SOUTH CAROLINA","162.0","323.0","6082.0"
"34.0","NJ","NEW JERSEY","136.0","260.0","7336.0"
"21.0","KY","KENTUCKY","134.0","269.0","4783.0"
"31.0","NE","NEBRASKA","134.0","279.0","4386.0"
"19.0","IA","IOWA","127.0","269.0","4841.0"
"28.0","MS","MISSISSIPPI","116.0","242.0","4144.0"
"46.0","SD","SOUTH DAKOTA","83.0","173.0","2871.0"
"9.0","CT","CONNECTICUT","78.0","120.0","3147.0"
"23.0","ME","MAINE","62.0","96.0","2123.0"
"38.0","ND","NORTH DAKOTA","60.0","101.0","1977.0"
"11.0","DC","DISTRICT OF COLUMBIA","56.0","74.0","2164.0"
"33.0","NH","NEW HAMPSHIRE","41.0","81.0","2206.0"
"50.0","VT","VERMONT","38.0","66.0","1605.0"
"54.0","WV","WEST VIRGINIA","36.0","67.0","1077.0"
"10.0","DE","DELAWARE","33.0","67.0","1091.0"
"44.0","RI","RHODE ISLAND","28.0","42.0","1258.0"
