"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 24-MARYLAND","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","MD","MD Total Mig - US & For","77726.0","144224.0","4047267.0"
"97.0","MD","MD Total Mig - US","74776.0","138476.0","3925151.0"
"98.0","MD","MD Total Mig - Foreign","2950.0","5748.0","122116.0"
"24.0","MD","MD Non-Migrants","2029370.0","4349014.0","124103895.0"
"51.0","VA","VIRGINIA","12698.0","22647.0","666311.0"
"42.0","PA","PENNSYLVANIA","7997.0","15536.0","393710.0"
"12.0","FL","FLORIDA","7773.0","14545.0","545047.0"
"11.0","DC","DISTRICT OF COLUMBIA","6851.0","11339.0","284217.0"
"6.0","CA","CALIFORNIA","3716.0","6456.0","196290.0"
"37.0","NC","NORTH CAROLINA","3652.0","7022.0","168562.0"
"36.0","NY","NEW YORK","3445.0","5571.0","154030.0"
"57.0","FR","Foreign","2950.0","5748.0","122116.0"
"10.0","DE","DELAWARE","2790.0","5170.0","135380.0"
"48.0","TX","TEXAS","2470.0","5103.0","126176.0"
"54.0","WV","WEST VIRGINIA","2315.0","4810.0","97866.0"
"13.0","GA","GEORGIA","2184.0","4222.0","99039.0"
"34.0","NJ","NEW JERSEY","1845.0","3328.0","103338.0"
"45.0","SC","SOUTH CAROLINA","1514.0","2872.0","70459.0"
"39.0","OH","OHIO","1243.0","2407.0","68313.0"
"17.0","IL","ILLINOIS","1122.0","2038.0","62766.0"
"25.0","MA","MASSACHUSETTS","1066.0","1685.0","59044.0"
"47.0","TN","TENNESSEE","909.0","1801.0","44698.0"
"4.0","AZ","ARIZONA","894.0","1716.0","50065.0"
"8.0","CO","COLORADO","884.0","1656.0","49004.0"
"53.0","WA","WASHINGTON","743.0","1511.0","40491.0"
"26.0","MI","MICHIGAN","683.0","1289.0","42154.0"
"9.0","CT","CONNECTICUT","638.0","1218.0","42457.0"
"32.0","NV","NEVADA","489.0","931.0","78647.0"
"1.0","AL","ALABAMA","486.0","964.0","23120.0"
"18.0","IN","INDIANA","469.0","936.0","25443.0"
"29.0","MO","MISSOURI","460.0","965.0","25308.0"
"22.0","LA","LOUISIANA","420.0","814.0","17621.0"
"15.0","HI","HAWAII","396.0","871.0","20009.0"
"21.0","KY","KENTUCKY","386.0","785.0","18734.0"
"27.0","MN","MINNESOTA","339.0","648.0","17258.0"
"23.0","ME","MAINE","338.0","674.0","24769.0"
"55.0","WI","WISCONSIN","328.0","627.0","18367.0"
"35.0","NM","NEW MEXICO","307.0","574.0","18283.0"
"41.0","OR","OREGON","273.0","478.0","13083.0"
"33.0","NH","NEW HAMPSHIRE","268.0","514.0","14875.0"
"28.0","MS","MISSISSIPPI","267.0","532.0","9997.0"
"40.0","OK","OKLAHOMA","247.0","497.0","11150.0"
"49.0","UT","UTAH","241.0","481.0","10764.0"
"20.0","KS","KANSAS","231.0","498.0","10381.0"
"44.0","RI","RHODE ISLAND","216.0","406.0","12605.0"
"5.0","AR","ARKANSAS","188.0","423.0","8193.0"
"2.0","AK","ALASKA","166.0","377.0","6294.0"
"19.0","IA","IOWA","160.0","302.0","8631.0"
"50.0","VT","VERMONT","143.0","240.0","6778.0"
"31.0","NE","NEBRASKA","125.0","257.0","6638.0"
"30.0","MT","MONTANA","114.0","202.0","5160.0"
"16.0","ID","IDAHO","112.0","210.0","5560.0"
"46.0","SD","SOUTH DAKOTA","61.0","121.0","2480.0"
"56.0","WY","WYOMING","59.0","113.0","3309.0"
"38.0","ND","NORTH DAKOTA","55.0","94.0","2277.0"
