"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 04-ARIZONA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","AZ","AZ Total Mig - US & For","70025.0","134468.0","2830775.0"
"97.0","AZ","AZ Total Mig - US","67773.0","130399.0","2757421.0"
"98.0","AZ","AZ Total Mig - Foreign","2252.0","4069.0","73354.0"
"4","AZ","AZ Non-Migrants","1720683.0","3879862.0","84258331.0"
"6.0","CA","CALIFORNIA","12686.0","23323.0","491746.0"
"48.0","TX","TEXAS","5120.0","10778.0","222292.0"
"8.0","CO","COLORADO","3631.0","6866.0","159534.0"
"35.0","NM","NEW MEXICO","3605.0","8046.0","105568.0"
"32.0","NV","NEVADA","3171.0","6187.0","130794.0"
"53.0","WA","WASHINGTON","3136.0","5819.0","123890.0"
"12.0","FL","FLORIDA","2878.0","5320.0","153720.0"
"17.0","IL","ILLINOIS","2346.0","4194.0","102327.0"
"57.0","FR","Foreign","2252.0","4069.0","73354.0"
"41.0","OR","OREGON","1988.0","3743.0","72245.0"
"49.0","UT","UTAH","1814.0","4061.0","66606.0"
"36.0","NY","NEW YORK","1648.0","2685.0","58328.0"
"26.0","MI","MICHIGAN","1437.0","2599.0","62516.0"
"51.0","VA","VIRGINIA","1422.0","2949.0","72340.0"
"39.0","OH","OHIO","1372.0","2539.0","55729.0"
"27.0","MN","MINNESOTA","1351.0","2367.0","68156.0"
"29.0","MO","MISSOURI","1216.0","2407.0","50696.0"
"42.0","PA","PENNSYLVANIA","1213.0","2222.0","51944.0"
"37.0","NC","NORTH CAROLINA","1188.0","2343.0","53950.0"
"13.0","GA","GEORGIA","1164.0","2376.0","52393.0"
"55.0","WI","WISCONSIN","1101.0","1985.0","46899.0"
"18.0","IN","INDIANA","922.0","1787.0","32278.0"
"40.0","OK","OKLAHOMA","909.0","1951.0","30247.0"
"16.0","ID","IDAHO","868.0","1827.0","32703.0"
"19.0","IA","IOWA","827.0","1617.0","33175.0"
"47.0","TN","TENNESSEE","808.0","1639.0","33595.0"
"20.0","KS","KANSAS","749.0","1433.0","27077.0"
"24.0","MD","MARYLAND","664.0","1225.0","28099.0"
"34.0","NJ","NEW JERSEY","658.0","1175.0","33038.0"
"15.0","HI","HAWAII","643.0","1201.0","23005.0"
"30.0","MT","MONTANA","607.0","1182.0","22515.0"
"25.0","MA","MASSACHUSETTS","578.0","906.0","24979.0"
"31.0","NE","NEBRASKA","554.0","1077.0","21366.0"
"2.0","AK","ALASKA","549.0","1036.0","18437.0"
"5.0","AR","ARKANSAS","519.0","1134.0","20409.0"
"45.0","SC","SOUTH CAROLINA","464.0","887.0","18646.0"
"56.0","WY","WYOMING","454.0","868.0","15364.0"
"22.0","LA","LOUISIANA","441.0","830.0","14692.0"
"1.0","AL","ALABAMA","438.0","945.0","18598.0"
"21.0","KY","KENTUCKY","430.0","861.0","15864.0"
"46.0","SD","SOUTH DAKOTA","383.0","722.0","12563.0"
"9.0","CT","CONNECTICUT","378.0","668.0","18803.0"
"28.0","MS","MISSISSIPPI","260.0","520.0","8538.0"
"23.0","ME","MAINE","231.0","429.0","8967.0"
"33.0","NH","NEW HAMPSHIRE","206.0","360.0","11560.0"
"38.0","ND","NORTH DAKOTA","198.0","376.0","7864.0"
"54.0","WV","WEST VIRGINIA","123.0","234.0","4245.0"
"11.0","DC","DISTRICT OF COLUMBIA","116.0","153.0","4664.0"
"50.0","VT","VERMONT","108.0","170.0","3556.0"
"44.0","RI","RHODE ISLAND","102.0","184.0","5153.0"
"10.0","DE","DELAWARE","99.0","193.0","5750.0"
