"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 38-NORTH DAKOTA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","ND","ND Total Mig - US & For","9881.0","17987.0","339468.0"
"97.0","ND","ND Total Mig - US","9484.0","17201.0","329437.0"
"98.0","ND","ND Total Mig - Foreign","397.0","786.0","10030.0"
"38.0","ND","ND Non-Migrants","238361.0","518082.0","10322059.0"
"27.0","MN","MINNESOTA","3292.0","5526.0","107189.0"
"46.0","SD","SOUTH DAKOTA","605.0","1172.0","18497.0"
"8.0","CO","COLORADO","442.0","736.0","14730.0"
"6.0","CA","CALIFORNIA","403.0","687.0","12798.0"
"57.0","FR","Foreign","397.0","786.0","10030.0"
"30.0","MT","MONTANA","392.0","730.0","13182.0"
"48.0","TX","TEXAS","369.0","802.0","19904.0"
"4.0","AZ","ARIZONA","314.0","519.0","14597.0"
"12.0","FL","FLORIDA","260.0","474.0","10890.0"
"53.0","WA","WASHINGTON","251.0","454.0","10161.0"
"55.0","WI","WISCONSIN","234.0","418.0","8666.0"
"17.0","IL","ILLINOIS","189.0","362.0","6865.0"
"31.0","NE","NEBRASKA","167.0","322.0","6255.0"
"19.0","IA","IOWA","162.0","326.0","6531.0"
"56.0","WY","WYOMING","138.0","296.0","3754.0"
"37.0","NC","NORTH CAROLINA","127.0","234.0","5872.0"
"51.0","VA","VIRGINIA","125.0","251.0","4614.0"
"29.0","MO","MISSOURI","121.0","249.0","4287.0"
"41.0","OR","OREGON","121.0","204.0","2821.0"
"32.0","NV","NEVADA","115.0","207.0","3308.0"
"36.0","NY","NEW YORK","114.0","186.0","3180.0"
"13.0","GA","GEORGIA","111.0","233.0","3641.0"
"39.0","OH","OHIO","109.0","211.0","3367.0"
"26.0","MI","MICHIGAN","100.0","192.0","3191.0"
"20.0","KS","KANSAS","99.0","184.0","3473.0"
"40.0","OK","OKLAHOMA","98.0","216.0","2812.0"
"16.0","ID","IDAHO","84.0","163.0","2822.0"
"42.0","PA","PENNSYLVANIA","84.0","139.0","2513.0"
"2.0","AK","ALASKA","79.0","164.0","2355.0"
"24.0","MD","MARYLAND","72.0","121.0","2051.0"
"18.0","IN","INDIANA","65.0","119.0","2495.0"
"47.0","TN","TENNESSEE","62.0","106.0","1770.0"
"49.0","UT","UTAH","61.0","142.0","2020.0"
"35.0","NM","NEW MEXICO","60.0","122.0","2768.0"
"45.0","SC","SOUTH CAROLINA","60.0","126.0","2105.0"
"34.0","NJ","NEW JERSEY","50.0","91.0","1440.0"
"22.0","LA","LOUISIANA","44.0","100.0","1457.0"
"1.0","AL","ALABAMA","42.0","102.0","1781.0"
"15.0","HI","HAWAII","37.0","80.0","913.0"
"21.0","KY","KENTUCKY","36.0","64.0","1205.0"
"5.0","AR","ARKANSAS","34.0","68.0","1173.0"
"25.0","MA","MASSACHUSETTS","33.0","58.0","1013.0"
"28.0","MS","MISSISSIPPI","32.0","69.0","1092.0"
"10.0","DE","DELAWARE","20.0","39.0","720.0"
"9.0","CT","CONNECTICUT","15.0","36.0","736.0"
"11.0","DC","DISTRICT OF COLUMBIA","15.0","21.0","603.0"
"23.0","ME","MAINE","11.0","24.0","593.0"
"44.0","RI","RHODE ISLAND","9.0","15.0","201.0"
"54.0","WV","WEST VIRGINIA","9.0","22.0","899.0"
"33.0","NH","NEW HAMPSHIRE","7.0","13.0","99.0"
"50.0","VT","VERMONT","5.0","6.0","29.0"
