"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 55-WISCONSIN","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","WI","WI Total Mig - US & For","44909.0","79376.0","1929075.0"
"97.0","WI","WI Total Mig - US","43794.0","77580.0","1898877.0"
"98.0","WI","WI Total Mig - Foreign","1115.0","1796.0","30197.0"
"55.0","WI","WI Non-Migrants","2102714.0","4559580.0","108023642.0"
"27.0","MN","MINNESOTA","6658.0","10630.0","233577.0"
"17.0","IL","ILLINOIS","6300.0","10856.0","257409.0"
"12.0","FL","FLORIDA","3678.0","6613.0","234066.0"
"6.0","CA","CALIFORNIA","2778.0","4343.0","117474.0"
"26.0","MI","MICHIGAN","2064.0","3977.0","80235.0"
"4.0","AZ","ARIZONA","1980.0","3375.0","89371.0"
"48.0","TX","TEXAS","1933.0","3972.0","79225.0"
"8.0","CO","COLORADO","1277.0","1999.0","46629.0"
"19.0","IA","IOWA","1121.0","2204.0","43093.0"
"57.0","FR","Foreign","1115.0","1796.0","30197.0"
"13.0","GA","GEORGIA","937.0","1815.0","49069.0"
"37.0","NC","NORTH CAROLINA","925.0","1670.0","39162.0"
"36.0","NY","NEW YORK","895.0","1351.0","37758.0"
"18.0","IN","INDIANA","883.0","1754.0","36897.0"
"39.0","OH","OHIO","866.0","1654.0","39503.0"
"53.0","WA","WASHINGTON","866.0","1532.0","35673.0"
"29.0","MO","MISSOURI","823.0","1641.0","33001.0"
"51.0","VA","VIRGINIA","778.0","1396.0","31580.0"
"47.0","TN","TENNESSEE","755.0","1489.0","29996.0"
"32.0","NV","NEVADA","681.0","1204.0","29343.0"
"42.0","PA","PENNSYLVANIA","592.0","1203.0","34364.0"
"41.0","OR","OREGON","447.0","709.0","14067.0"
"21.0","KY","KENTUCKY","392.0","751.0","15816.0"
"25.0","MA","MASSACHUSETTS","392.0","580.0","16639.0"
"5.0","AR","ARKANSAS","382.0","865.0","15984.0"
"45.0","SC","SOUTH CAROLINA","381.0","752.0","17637.0"
"24.0","MD","MARYLAND","344.0","598.0","30376.0"
"28.0","MS","MISSISSIPPI","316.0","619.0","10073.0"
"40.0","OK","OKLAHOMA","304.0","635.0","12560.0"
"1.0","AL","ALABAMA","299.0","610.0","12514.0"
"20.0","KS","KANSAS","295.0","609.0","14044.0"
"22.0","LA","LOUISIANA","291.0","572.0","11725.0"
"30.0","MT","MONTANA","291.0","511.0","13292.0"
"35.0","NM","NEW MEXICO","274.0","454.0","10407.0"
"34.0","NJ","NEW JERSEY","262.0","492.0","20181.0"
"31.0","NE","NEBRASKA","248.0","462.0","9586.0"
"49.0","UT","UTAH","231.0","448.0","10642.0"
"46.0","SD","SOUTH DAKOTA","217.0","411.0","8842.0"
"38.0","ND","NORTH DAKOTA","207.0","387.0","6651.0"
"2.0","AK","ALASKA","202.0","329.0","6250.0"
"9.0","CT","CONNECTICUT","188.0","329.0","11726.0"
"16.0","ID","IDAHO","183.0","356.0","7129.0"
"15.0","HI","HAWAII","175.0","275.0","5379.0"
"11.0","DC","DISTRICT OF COLUMBIA","140.0","158.0","3931.0"
"56.0","WY","WYOMING","133.0","203.0","10614.0"
"23.0","ME","MAINE","120.0","218.0","5576.0"
"33.0","NH","NEW HAMPSHIRE","83.0","157.0","10749.0"
"54.0","WV","WEST VIRGINIA","73.0","152.0","3016.0"
"50.0","VT","VERMONT","54.0","109.0","1801.0"
"10.0","DE","DELAWARE","41.0","87.0","2489.0"
"44.0","RI","RHODE ISLAND","39.0","64.0","1755.0"
