"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 13-GEORGIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","GA","GA Total Mig - US & For","94713.0","188811.0","4234162.0"
"97.0","GA","GA Total Mig - US","91068.0","181969.0","4101530.0"
"98.0","GA","GA Total Mig - Foreign","3645.0","6842.0","132633.0"
"13.0","GA","GA Non-Migrants","2837685.0","6423395.0","141782865.0"
"12.0","FL","FLORIDA","17664.0","34684.0","886934.0"
"1.0","AL","ALABAMA","6635.0","13842.0","250117.0"
"37.0","NC","NORTH CAROLINA","6017.0","11792.0","279431.0"
"45.0","SC","SOUTH CAROLINA","5944.0","11915.0","265290.0"
"47.0","TN","TENNESSEE","5863.0","11744.0","236572.0"
"48.0","TX","TEXAS","5424.0","11883.0","247470.0"
"6.0","CA","CALIFORNIA","4564.0","8283.0","210318.0"
"51.0","VA","VIRGINIA","4072.0","8278.0","188517.0"
"57.0","FR","Foreign","3645.0","6842.0","132633.0"
"36.0","NY","NEW YORK","3345.0","5953.0","129979.0"
"17.0","IL","ILLINOIS","2256.0","4376.0","118917.0"
"39.0","OH","OHIO","2251.0","4579.0","96945.0"
"24.0","MD","MARYLAND","1836.0","3495.0","83952.0"
"42.0","PA","PENNSYLVANIA","1805.0","3590.0","82966.0"
"22.0","LA","LOUISIANA","1608.0","3297.0","52536.0"
"26.0","MI","MICHIGAN","1486.0","3071.0","60438.0"
"28.0","MS","MISSISSIPPI","1459.0","2998.0","52246.0"
"8.0","CO","COLORADO","1402.0","2783.0","71908.0"
"34.0","NJ","NEW JERSEY","1383.0","2684.0","67054.0"
"21.0","KY","KENTUCKY","1345.0","2779.0","47258.0"
"4.0","AZ","ARIZONA","1245.0","2507.0","60583.0"
"53.0","WA","WASHINGTON","1157.0","2449.0","52489.0"
"18.0","IN","INDIANA","1116.0","2274.0","43608.0"
"29.0","MO","MISSOURI","1106.0","2211.0","47372.0"
"25.0","MA","MASSACHUSETTS","976.0","1646.0","51104.0"
"40.0","OK","OKLAHOMA","656.0","1498.0","24830.0"
"27.0","MN","MINNESOTA","639.0","1333.0","31909.0"
"9.0","CT","CONNECTICUT","620.0","1206.0","38725.0"
"5.0","AR","ARKANSAS","615.0","1368.0","28031.0"
"20.0","KS","KANSAS","609.0","1470.0","30894.0"
"55.0","WI","WISCONSIN","603.0","1240.0","34086.0"
"32.0","NV","NEVADA","571.0","1088.0","34059.0"
"15.0","HI","HAWAII","542.0","1238.0","18179.0"
"35.0","NM","NEW MEXICO","388.0","783.0","16540.0"
"54.0","WV","WEST VIRGINIA","382.0","759.0","13275.0"
"11.0","DC","DISTRICT OF COLUMBIA","381.0","505.0","16889.0"
"2.0","AK","ALASKA","374.0","890.0","12030.0"
"41.0","OR","OREGON","353.0","641.0","17310.0"
"19.0","IA","IOWA","342.0","696.0","14835.0"
"49.0","UT","UTAH","301.0","700.0","12652.0"
"31.0","NE","NEBRASKA","258.0","540.0","9509.0"
"23.0","ME","MAINE","234.0","496.0","9848.0"
"10.0","DE","DELAWARE","198.0","416.0","7942.0"
"33.0","NH","NEW HAMPSHIRE","183.0","362.0","9746.0"
"16.0","ID","IDAHO","167.0","330.0","5852.0"
"30.0","MT","MONTANA","151.0","276.0","5550.0"
"44.0","RI","RHODE ISLAND","149.0","273.0","6307.0"
"56.0","WY","WYOMING","125.0","237.0","7357.0"
"50.0","VT","VERMONT","104.0","191.0","3819.0"
"46.0","SD","SOUTH DAKOTA","88.0","181.0","5361.0"
"38.0","ND","NORTH DAKOTA","76.0","139.0","1989.0"
