"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 30-MONTANA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","MT","MT Total Mig - US & For","14001.0","25179.0","420582.0"
"97.0","MT","MT Total Mig - US","13588.0","24494.0","410558.0"
"98.0","MT","MT Total Mig - Foreign","413.0","685.0","10024.0"
"30.0","MT","MT Non-Migrants","327406.0","700802.0","12939949.0"
"53.0","WA","WASHINGTON","1826.0","3179.0","57020.0"
"6.0","CA","CALIFORNIA","1222.0","2067.0","37729.0"
"16.0","ID","IDAHO","970.0","1908.0","30043.0"
"8.0","CO","COLORADO","830.0","1405.0","24872.0"
"41.0","OR","OREGON","795.0","1420.0","23213.0"
"4.0","AZ","ARIZONA","700.0","1222.0","19905.0"
"56.0","WY","WYOMING","670.0","1245.0","20068.0"
"48.0","TX","TEXAS","518.0","1013.0","17638.0"
"32.0","NV","NEVADA","470.0","883.0","15856.0"
"38.0","ND","NORTH DAKOTA","414.0","773.0","11284.0"
"57.0","FR","Foreign","413.0","685.0","10024.0"
"49.0","UT","UTAH","393.0","756.0","11416.0"
"12.0","FL","FLORIDA","392.0","709.0","11999.0"
"27.0","MN","MINNESOTA","358.0","641.0","9860.0"
"2.0","AK","ALASKA","321.0","600.0","11108.0"
"46.0","SD","SOUTH DAKOTA","241.0","465.0","6536.0"
"17.0","IL","ILLINOIS","196.0","294.0","5036.0"
"37.0","NC","NORTH CAROLINA","184.0","325.0","5349.0"
"36.0","NY","NEW YORK","180.0","249.0","3294.0"
"35.0","NM","NEW MEXICO","179.0","346.0","5066.0"
"55.0","WI","WISCONSIN","168.0","289.0","5211.0"
"51.0","VA","VIRGINIA","164.0","324.0","6957.0"
"26.0","MI","MICHIGAN","153.0","267.0","4117.0"
"29.0","MO","MISSOURI","152.0","284.0","4318.0"
"39.0","OH","OHIO","147.0","276.0","3579.0"
"42.0","PA","PENNSYLVANIA","146.0","243.0","3542.0"
"13.0","GA","GEORGIA","137.0","256.0","3860.0"
"19.0","IA","IOWA","134.0","261.0","3663.0"
"31.0","NE","NEBRASKA","113.0","222.0","3127.0"
"47.0","TN","TENNESSEE","109.0","195.0","2939.0"
"20.0","KS","KANSAS","108.0","207.0","2463.0"
"40.0","OK","OKLAHOMA","106.0","216.0","2664.0"
"15.0","HI","HAWAII","105.0","179.0","2879.0"
"18.0","IN","INDIANA","99.0","213.0","6248.0"
"24.0","MD","MARYLAND","90.0","147.0","3217.0"
"1.0","AL","ALABAMA","82.0","167.0","2140.0"
"22.0","LA","LOUISIANA","81.0","158.0","3209.0"
"25.0","MA","MASSACHUSETTS","79.0","115.0","2390.0"
"5.0","AR","ARKANSAS","78.0","147.0","1940.0"
"45.0","SC","SOUTH CAROLINA","63.0","114.0","2139.0"
"21.0","KY","KENTUCKY","58.0","132.0","2019.0"
"23.0","ME","MAINE","57.0","88.0","1829.0"
"50.0","VT","VERMONT","52.0","70.0","1233.0"
"28.0","MS","MISSISSIPPI","44.0","117.0","1440.0"
"34.0","NJ","NEW JERSEY","44.0","73.0","1170.0"
"9.0","CT","CONNECTICUT","42.0","66.0","1221.0"
"33.0","NH","NEW HAMPSHIRE","40.0","55.0","1097.0"
"11.0","DC","DISTRICT OF COLUMBIA","26.0","32.0","1030.0"
"54.0","WV","WEST VIRGINIA","20.0","31.0","872.0"
"10.0","DE","DELAWARE","16.0","28.0","483.0"
"44.0","RI","RHODE ISLAND","16.0","22.0","273.0"
