"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 02-ALASKA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","AK","AK Total Mig - US & For","14706.0","29955.0","572903.0"
"97.0","AK","AK Total Mig - US","14192.0","28995.0","556048.0"
"98.0","AK","AK Total Mig - Foreign","514.0","960.0","16856.0"
"02","AK","AK Non-Migrants","220720.0","482971.0","11908038.0"
"53.0","WA","WASHINGTON","1797.0","3439.0","74839.0"
"6.0","CA","CALIFORNIA","1381.0","2540.0","45583.0"
"48.0","TX","TEXAS","961.0","2318.0","48631.0"
"41.0","OR","OREGON","826.0","1434.0","29039.0"
"12.0","FL","FLORIDA","681.0","1345.0","25412.0"
"4.0","AZ","ARIZONA","661.0","1318.0","30983.0"
"8.0","CO","COLORADO","554.0","1044.0","20942.0"
"57.0","FR","Foreign","514.0","960.0","16856.0"
"32.0","NV","NEVADA","458.0","859.0","22886.0"
"13.0","GA","GEORGIA","408.0","1004.0","15276.0"
"37.0","NC","NORTH CAROLINA","384.0","915.0","13420.0"
"16.0","ID","IDAHO","370.0","815.0","16112.0"
"30.0","MT","MONTANA","332.0","648.0","13239.0"
"51.0","VA","VIRGINIA","328.0","838.0","14736.0"
"35.0","NM","NEW MEXICO","299.0","632.0","12369.0"
"15.0","HI","HAWAII","291.0","532.0","10392.0"
"36.0","NY","NEW YORK","287.0","552.0","8070.0"
"27.0","MN","MINNESOTA","241.0","379.0","8836.0"
"40.0","OK","OKLAHOMA","223.0","517.0","8763.0"
"49.0","UT","UTAH","223.0","492.0","7601.0"
"17.0","IL","ILLINOIS","211.0","416.0","8010.0"
"26.0","MI","MICHIGAN","190.0","368.0","7346.0"
"42.0","PA","PENNSYLVANIA","186.0","348.0","6181.0"
"45.0","SC","SOUTH CAROLINA","182.0","423.0","6602.0"
"24.0","MD","MARYLAND","181.0","376.0","7553.0"
"55.0","WI","WISCONSIN","178.0","351.0","7163.0"
"22.0","LA","LOUISIANA","176.0","408.0","5973.0"
"47.0","TN","TENNESSEE","175.0","407.0","7471.0"
"29.0","MO","MISSOURI","174.0","382.0","6633.0"
"39.0","OH","OHIO","171.0","371.0","6133.0"
"20.0","KS","KANSAS","170.0","435.0","5425.0"
"1.0","AL","ALABAMA","155.0","368.0","6035.0"
"21.0","KY","KENTUCKY","128.0","261.0","4117.0"
"5.0","AR","ARKANSAS","118.0","290.0","3546.0"
"38.0","ND","NORTH DAKOTA","112.0","314.0","4576.0"
"56.0","WY","WYOMING","105.0","196.0","4084.0"
"25.0","MA","MASSACHUSETTS","101.0","155.0","3295.0"
"34.0","NJ","NEW JERSEY","95.0","192.0","3343.0"
"18.0","IN","INDIANA","88.0","171.0","2883.0"
"31.0","NE","NEBRASKA","87.0","184.0","3420.0"
"19.0","IA","IOWA","81.0","153.0","2717.0"
"28.0","MS","MISSISSIPPI","79.0","195.0","3638.0"
"23.0","ME","MAINE","71.0","124.0","2851.0"
"46.0","SD","SOUTH DAKOTA","69.0","136.0","2377.0"
"50.0","VT","VERMONT","39.0","59.0","1745.0"
"9.0","CT","CONNECTICUT","38.0","50.0","964.0"
"33.0","NH","NEW HAMPSHIRE","38.0","75.0","1429.0"
"11.0","DC","DISTRICT OF COLUMBIA","33.0","49.0","1428.0"
"54.0","WV","WEST VIRGINIA","29.0","57.0","1063.0"
"10.0","DE","DELAWARE","15.0","41.0","497.0"
"44.0","RI","RHODE ISLAND","12.0","19.0","420.0"
