"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 37-NORTH CAROLINA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","NC","NC Total Mig - US & For","92810.0","181708.0","3777200.0"
"97.0","NC","NC Total Mig - US","88938.0","174060.0","3641913.0"
"98.0","NC","NC Total Mig - Foreign","3872.0","7648.0","135288.0"
"37.0","NC","NC Non-Migrants","2877689.0","6378329.0","135343842.0"
"12.0","FL","FLORIDA","10856.0","20967.0","469659.0"
"45.0","SC","SOUTH CAROLINA","9966.0","19524.0","428025.0"
"51.0","VA","VIRGINIA","9503.0","18611.0","358106.0"
"13.0","GA","GEORGIA","6579.0","13063.0","265616.0"
"48.0","TX","TEXAS","4521.0","9744.0","186803.0"
"36.0","NY","NEW YORK","4411.0","7700.0","144004.0"
"6.0","CA","CALIFORNIA","4357.0","8217.0","161411.0"
"57.0","FR","Foreign","3872.0","7648.0","135288.0"
"47.0","TN","TENNESSEE","3234.0","6535.0","130775.0"
"42.0","PA","PENNSYLVANIA","3207.0","6100.0","127274.0"
"24.0","MD","MARYLAND","2891.0","5467.0","118040.0"
"39.0","OH","OHIO","2529.0","4955.0","99506.0"
"17.0","IL","ILLINOIS","1782.0","3314.0","85704.0"
"34.0","NJ","NEW JERSEY","1757.0","3313.0","75868.0"
"1.0","AL","ALABAMA","1490.0","3165.0","56827.0"
"26.0","MI","MICHIGAN","1412.0","2748.0","52724.0"
"4.0","AZ","ARIZONA","1308.0","2665.0","57903.0"
"54.0","WV","WEST VIRGINIA","1272.0","2531.0","32193.0"
"8.0","CO","COLORADO","1240.0","2416.0","51561.0"
"21.0","KY","KENTUCKY","1214.0","2495.0","48419.0"
"25.0","MA","MASSACHUSETTS","1214.0","2004.0","52327.0"
"53.0","WA","WASHINGTON","1110.0","2234.0","49847.0"
"18.0","IN","INDIANA","1099.0","2233.0","46331.0"
"29.0","MO","MISSOURI","1006.0","2140.0","38940.0"
"22.0","LA","LOUISIANA","956.0","1987.0","34397.0"
"9.0","CT","CONNECTICUT","786.0","1465.0","40112.0"
"28.0","MS","MISSISSIPPI","627.0","1260.0","22656.0"
"55.0","WI","WISCONSIN","624.0","1251.0","26264.0"
"27.0","MN","MINNESOTA","613.0","1172.0","26055.0"
"40.0","OK","OKLAHOMA","612.0","1342.0","21845.0"
"5.0","AR","ARKANSAS","533.0","1198.0","20147.0"
"15.0","HI","HAWAII","532.0","1202.0","15728.0"
"32.0","NV","NEVADA","527.0","982.0","21535.0"
"20.0","KS","KANSAS","524.0","1189.0","24763.0"
"11.0","DC","DISTRICT OF COLUMBIA","489.0","698.0","18376.0"
"41.0","OR","OREGON","453.0","761.0","17205.0"
"35.0","NM","NEW MEXICO","410.0","780.0","15299.0"
"19.0","IA","IOWA","374.0","826.0","18935.0"
"23.0","ME","MAINE","342.0","629.0","84123.0"
"2.0","AK","ALASKA","336.0","783.0","10730.0"
"49.0","UT","UTAH","326.0","689.0","12187.0"
"10.0","DE","DELAWARE","295.0","561.0","11404.0"
"33.0","NH","NEW HAMPSHIRE","294.0","551.0","14455.0"
"44.0","RI","RHODE ISLAND","231.0","446.0","9799.0"
"31.0","NE","NEBRASKA","215.0","450.0","7389.0"
"16.0","ID","IDAHO","201.0","410.0","7786.0"
"30.0","MT","MONTANA","180.0","340.0","5928.0"
"50.0","VT","VERMONT","175.0","311.0","6741.0"
"56.0","WY","WYOMING","118.0","229.0","3862.0"
"46.0","SD","SOUTH DAKOTA","106.0","204.0","3090.0"
"38.0","ND","NORTH DAKOTA","101.0","203.0","3235.0"
