"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 45-SOUTH CAROLINA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","SC","SC Total Mig - US & For","46655.0","89562.0","1711132.0"
"97.0","SC","SC Total Mig - US","44693.0","85942.0","1651435.0"
"98.0","SC","SC Total Mig - Foreign","1962.0","3620.0","59697.0"
"45.0","SC","SC Non-Migrants","1415698.0","3123903.0","61149397.0"
"37.0","NC","NORTH CAROLINA","9044.0","17080.0","319701.0"
"13.0","GA","GEORGIA","6122.0","11836.0","221174.0"
"12.0","FL","FLORIDA","5049.0","9577.0","199530.0"
"51.0","VA","VIRGINIA","2813.0","5627.0","108828.0"
"57.0","FR","Foreign","1962.0","3620.0","59697.0"
"48.0","TX","TEXAS","1848.0","3973.0","76438.0"
"36.0","NY","NEW YORK","1772.0","3009.0","47284.0"
"47.0","TN","TENNESSEE","1533.0","3086.0","61764.0"
"6.0","CA","CALIFORNIA","1437.0","2580.0","50080.0"
"42.0","PA","PENNSYLVANIA","1299.0","2455.0","48788.0"
"39.0","OH","OHIO","1189.0","2324.0","41800.0"
"24.0","MD","MARYLAND","1048.0","1905.0","37183.0"
"1.0","AL","ALABAMA","830.0","1809.0","35943.0"
"17.0","IL","ILLINOIS","713.0","1398.0","33583.0"
"34.0","NJ","NEW JERSEY","695.0","1232.0","26016.0"
"26.0","MI","MICHIGAN","624.0","1220.0","23566.0"
"21.0","KY","KENTUCKY","601.0","1198.0","22266.0"
"53.0","WA","WASHINGTON","532.0","1028.0","18838.0"
"8.0","CO","COLORADO","490.0","893.0","19191.0"
"4.0","AZ","ARIZONA","488.0","953.0","19437.0"
"18.0","IN","INDIANA","484.0","964.0","17178.0"
"9.0","CT","CONNECTICUT","465.0","872.0","19290.0"
"54.0","WV","WEST VIRGINIA","436.0","870.0","12135.0"
"22.0","LA","LOUISIANA","398.0","789.0","14489.0"
"28.0","MS","MISSISSIPPI","391.0","851.0","15406.0"
"25.0","MA","MASSACHUSETTS","390.0","613.0","15005.0"
"29.0","MO","MISSOURI","390.0","803.0","14778.0"
"15.0","HI","HAWAII","312.0","641.0","10527.0"
"40.0","OK","OKLAHOMA","304.0","652.0","9504.0"
"55.0","WI","WISCONSIN","259.0","510.0","13005.0"
"32.0","NV","NEVADA","232.0","444.0","8707.0"
"5.0","AR","ARKANSAS","225.0","454.0","9152.0"
"27.0","MN","MINNESOTA","179.0","341.0","7536.0"
"35.0","NM","NEW MEXICO","177.0","336.0","6624.0"
"20.0","KS","KANSAS","175.0","380.0","6218.0"
"11.0","DC","DISTRICT OF COLUMBIA","172.0","260.0","6250.0"
"41.0","OR","OREGON","158.0","266.0","5423.0"
"23.0","ME","MAINE","149.0","270.0","5132.0"
"2.0","AK","ALASKA","142.0","315.0","4321.0"
"49.0","UT","UTAH","141.0","283.0","4526.0"
"10.0","DE","DELAWARE","137.0","249.0","5498.0"
"19.0","IA","IOWA","136.0","267.0","5521.0"
"33.0","NH","NEW HAMPSHIRE","136.0","254.0","4336.0"
"44.0","RI","RHODE ISLAND","104.0","184.0","2939.0"
"31.0","NE","NEBRASKA","98.0","190.0","4578.0"
"50.0","VT","VERMONT","85.0","151.0","3052.0"
"30.0","MT","MONTANA","72.0","134.0","2062.0"
"16.0","ID","IDAHO","66.0","126.0","1979.0"
"46.0","SD","SOUTH DAKOTA","54.0","117.0","2028.0"
"56.0","WY","WYOMING","51.0","90.0","1199.0"
"38.0","ND","NORTH DAKOTA","48.0","83.0","1628.0"
