"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 49-UTAH","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","UT","UT Total Mig - US & For","28370.0","62660.0","1054086.0"
"97.0","UT","UT Total Mig - US","27538.0","60997.0","1025489.0"
"98.0","UT","UT Total Mig - Foreign","832.0","1663.0","28597.0"
"49.0","UT","UT Non-Migrants","724907.0","1880681.0","34951662.0"
"6.0","CA","CALIFORNIA","4345.0","8826.0","155044.0"
"4.0","AZ","ARIZONA","2441.0","5647.0","95335.0"
"32.0","NV","NEVADA","2267.0","5083.0","83598.0"
"16.0","ID","IDAHO","2023.0","4990.0","67321.0"
"8.0","CO","COLORADO","1590.0","3466.0","61637.0"
"48.0","TX","TEXAS","1544.0","3710.0","63797.0"
"53.0","WA","WASHINGTON","1534.0","3270.0","57269.0"
"41.0","OR","OREGON","919.0","1944.0","31253.0"
"12.0","FL","FLORIDA","910.0","1841.0","34179.0"
"57.0","FR","Foreign","832.0","1663.0","28597.0"
"56.0","WY","WYOMING","720.0","1624.0","26247.0"
"51.0","VA","VIRGINIA","685.0","1555.0","29213.0"
"35.0","NM","NEW MEXICO","588.0","1396.0","19839.0"
"36.0","NY","NEW YORK","499.0","887.0","15229.0"
"30.0","MT","MONTANA","467.0","997.0","16588.0"
"17.0","IL","ILLINOIS","425.0","938.0","19099.0"
"39.0","OH","OHIO","409.0","956.0","19136.0"
"29.0","MO","MISSOURI","394.0","957.0","12229.0"
"13.0","GA","GEORGIA","391.0","960.0","16639.0"
"37.0","NC","NORTH CAROLINA","338.0","704.0","11109.0"
"15.0","HI","HAWAII","309.0","662.0","9608.0"
"42.0","PA","PENNSYLVANIA","301.0","621.0","12130.0"
"26.0","MI","MICHIGAN","300.0","695.0","11524.0"
"24.0","MD","MARYLAND","290.0","652.0","11364.0"
"2.0","AK","ALASKA","281.0","622.0","9339.0"
"25.0","MA","MASSACHUSETTS","269.0","477.0","10381.0"
"18.0","IN","INDIANA","259.0","648.0","8847.0"
"40.0","OK","OKLAHOMA","240.0","618.0","8654.0"
"47.0","TN","TENNESSEE","230.0","538.0","8438.0"
"55.0","WI","WISCONSIN","220.0","478.0","9790.0"
"27.0","MN","MINNESOTA","213.0","478.0","8787.0"
"19.0","IA","IOWA","191.0","513.0","7218.0"
"31.0","NE","NEBRASKA","189.0","440.0","6282.0"
"34.0","NJ","NEW JERSEY","187.0","362.0","9922.0"
"20.0","KS","KANSAS","173.0","457.0","7005.0"
"45.0","SC","SOUTH CAROLINA","150.0","324.0","5555.0"
"1.0","AL","ALABAMA","149.0","332.0","6249.0"
"9.0","CT","CONNECTICUT","129.0","250.0","6190.0"
"21.0","KY","KENTUCKY","128.0","288.0","3835.0"
"22.0","LA","LOUISIANA","121.0","260.0","4082.0"
"5.0","AR","ARKANSAS","120.0","275.0","3607.0"
"46.0","SD","SOUTH DAKOTA","109.0","216.0","3882.0"
"28.0","MS","MISSISSIPPI","92.0","207.0","2991.0"
"33.0","NH","NEW HAMPSHIRE","89.0","210.0","3941.0"
"38.0","ND","NORTH DAKOTA","64.0","140.0","2021.0"
"23.0","ME","MAINE","57.0","107.0","1431.0"
"11.0","DC","DISTRICT OF COLUMBIA","53.0","77.0","2034.0"
"54.0","WV","WEST VIRGINIA","45.0","107.0","1559.0"
"50.0","VT","VERMONT","40.0","82.0","1979.0"
"44.0","RI","RHODE ISLAND","27.0","57.0","997.0"
"10.0","DE","DELAWARE","24.0","53.0","1085.0"
