"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 50-VERMONT","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","VT","VT Total Mig - US & For","10195.0","16284.0","374960.0"
"97.0","VT","VT Total Mig - US","9882.0","15862.0","367742.0"
"98.0","VT","VT Total Mig - Foreign","313.0","422.0","7218.0"
"50.0","VT","VT Non-Migrants","239043.0","495908.0","11095990.0"
"36.0","NY","NEW YORK","1363.0","2270.0","51063.0"
"33.0","NH","NEW HAMPSHIRE","1333.0","2209.0","50119.0"
"25.0","MA","MASSACHUSETTS","1072.0","1520.0","37292.0"
"12.0","FL","FLORIDA","1066.0","1780.0","46758.0"
"6.0","CA","CALIFORNIA","496.0","679.0","16991.0"
"23.0","ME","MAINE","381.0","587.0","11962.0"
"37.0","NC","NORTH CAROLINA","379.0","670.0","16684.0"
"9.0","CT","CONNECTICUT","347.0","537.0","12575.0"
"57.0","FR","Foreign","313.0","422.0","7218.0"
"51.0","VA","VIRGINIA","305.0","506.0","7859.0"
"42.0","PA","PENNSYLVANIA","266.0","447.0","10400.0"
"8.0","CO","COLORADO","226.0","318.0","8486.0"
"48.0","TX","TEXAS","193.0","353.0","7209.0"
"4.0","AZ","ARIZONA","183.0","281.0","6173.0"
"45.0","SC","SOUTH CAROLINA","172.0","314.0","7667.0"
"34.0","NJ","NEW JERSEY","168.0","248.0","6314.0"
"24.0","MD","MARYLAND","153.0","218.0","5426.0"
"13.0","GA","GEORGIA","146.0","218.0","3811.0"
"53.0","WA","WASHINGTON","132.0","175.0","7947.0"
"39.0","OH","OHIO","124.0","248.0","5202.0"
"44.0","RI","RHODE ISLAND","107.0","159.0","4215.0"
"47.0","TN","TENNESSEE","99.0","204.0","3502.0"
"41.0","OR","OREGON","98.0","125.0","2700.0"
"17.0","IL","ILLINOIS","89.0","151.0","3170.0"
"26.0","MI","MICHIGAN","76.0","138.0","2505.0"
"30.0","MT","MONTANA","62.0","92.0","1537.0"
"11.0","DC","DISTRICT OF COLUMBIA","59.0","66.0","1682.0"
"32.0","NV","NEVADA","59.0","88.0","1732.0"
"27.0","MN","MINNESOTA","58.0","94.0","2815.0"
"15.0","HI","HAWAII","57.0","80.0","1715.0"
"49.0","UT","UTAH","57.0","117.0","2186.0"
"35.0","NM","NEW MEXICO","53.0","78.0","2044.0"
"18.0","IN","INDIANA","50.0","88.0","1935.0"
"29.0","MO","MISSOURI","43.0","79.0","1490.0"
"1.0","AL","ALABAMA","42.0","87.0","1629.0"
"21.0","KY","KENTUCKY","38.0","63.0","1394.0"
"16.0","ID","IDAHO","37.0","62.0","1018.0"
"55.0","WI","WISCONSIN","36.0","78.0","1764.0"
"2.0","AK","ALASKA","34.0","56.0","1123.0"
"56.0","WY","WYOMING","28.0","43.0","787.0"
"22.0","LA","LOUISIANA","27.0","44.0","1409.0"
"54.0","WV","WEST VIRGINIA","25.0","50.0","747.0"
"19.0","IA","IOWA","23.0","51.0","671.0"
"40.0","OK","OKLAHOMA","22.0","34.0","524.0"
"20.0","KS","KANSAS","21.0","30.0","911.0"
"31.0","NE","NEBRASKA","20.0","31.0","830.0"
"10.0","DE","DELAWARE","19.0","29.0","656.0"
"28.0","MS","MISSISSIPPI","15.0","25.0","418.0"
"5.0","AR","ARKANSAS","13.0","25.0","352.0"
"46.0","SD","SOUTH DAKOTA","6.0","9.0","131.0"
"38.0","ND","NORTH DAKOTA","4.0","8.0","214.0"
