"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 48-TEXAS","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","TX","TX Total Mig - US & For","165745.0","334158.0","7062141.0"
"97.0","TX","TX Total Mig - US","156391.0","316188.0","6694075.0"
"98.0","TX","TX Total Mig - Foreign","9354.0","17970.0","368066.0"
"48.0","TX","TX Non-Migrants","7122235.0","16629503.0","338229752.0"
"6.0","CA","CALIFORNIA","16613.0","31217.0","732953.0"
"12.0","FL","FLORIDA","12256.0","24009.0","564856.0"
"57.0","FR","Foreign","9354.0","17970.0","368066.0"
"40.0","OK","OKLAHOMA","8734.0","18334.0","330024.0"
"22.0","LA","LOUISIANA","8007.0","16555.0","288081.0"
"8.0","CO","COLORADO","6501.0","13170.0","298997.0"
"13.0","GA","GEORGIA","6314.0","13595.0","278043.0"
"4.0","AZ","ARIZONA","6140.0","12399.0","269251.0"
"35.0","NM","NEW MEXICO","5968.0","12462.0","206981.0"
"51.0","VA","VIRGINIA","5700.0","11581.0","287410.0"
"5.0","AR","ARKANSAS","5397.0","11464.0","191359.0"
"17.0","IL","ILLINOIS","5002.0","9951.0","230049.0"
"37.0","NC","NORTH CAROLINA","4713.0","9831.0","205244.0"
"36.0","NY","NEW YORK","4492.0","7417.0","183736.0"
"53.0","WA","WASHINGTON","3980.0","8142.0","179316.0"
"29.0","MO","MISSOURI","3916.0","7997.0","154340.0"
"47.0","TN","TENNESSEE","3897.0","8207.0","178427.0"
"39.0","OH","OHIO","3157.0","6490.0","160070.0"
"20.0","KS","KANSAS","2975.0","6582.0","121844.0"
"26.0","MI","MICHIGAN","2894.0","6125.0","123671.0"
"24.0","MD","MARYLAND","2662.0","5235.0","121860.0"
"42.0","PA","PENNSYLVANIA","2542.0","4911.0","125508.0"
"32.0","NV","NEVADA","2516.0","4815.0","93930.0"
"1.0","AL","ALABAMA","2490.0","5480.0","99590.0"
"28.0","MS","MISSISSIPPI","2391.0","5015.0","78812.0"
"18.0","IN","INDIANA","2383.0","4948.0","89903.0"
"27.0","MN","MINNESOTA","2032.0","4485.0","91125.0"
"45.0","SC","SOUTH CAROLINA","1962.0","4093.0","88210.0"
"34.0","NJ","NEW JERSEY","1900.0","3735.0","104210.0"
"21.0","KY","KENTUCKY","1697.0","3746.0","70852.0"
"25.0","MA","MASSACHUSETTS","1563.0","2566.0","88442.0"
"55.0","WI","WISCONSIN","1501.0","3063.0","62145.0"
"41.0","OR","OREGON","1439.0","2763.0","56789.0"
"19.0","IA","IOWA","1403.0","2799.0","47111.0"
"15.0","HI","HAWAII","1322.0","2603.0","46175.0"
"31.0","NE","NEBRASKA","1314.0","2881.0","46279.0"
"49.0","UT","UTAH","1269.0","2880.0","55748.0"
"2.0","AK","ALASKA","1036.0","2189.0","39761.0"
"9.0","CT","CONNECTICUT","941.0","1891.0","81251.0"
"16.0","ID","IDAHO","798.0","1764.0","30378.0"
"30.0","MT","MONTANA","612.0","1255.0","23671.0"
"56.0","WY","WYOMING","604.0","1201.0","24192.0"
"11.0","DC","DISTRICT OF COLUMBIA","579.0","752.0","24936.0"
"46.0","SD","SOUTH DAKOTA","506.0","981.0","17891.0"
"23.0","ME","MAINE","416.0","890.0","18718.0"
"38.0","ND","NORTH DAKOTA","411.0","819.0","12808.0"
"54.0","WV","WEST VIRGINIA","399.0","822.0","14611.0"
"10.0","DE","DELAWARE","335.0","688.0","15410.0"
"33.0","NH","NEW HAMPSHIRE","312.0","611.0","17145.0"
"44.0","RI","RHODE ISLAND","234.0","471.0","13434.0"
"50.0","VT","VERMONT","166.0","308.0","8529.0"
