"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 51-VIRGINIA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","VA","VA Total Mig - US & For","108420.0","209047.0","5250316.0"
"97.0","VA","VA Total Mig - US","101755.0","195543.0","4966402.0"
"98.0","VA","VA Total Mig - Foreign","6665.0","13504.0","283915.0"
"51.0","VA","VA Non-Migrants","2662342.0","5748526.0","153860925.0"
"24.0","MD","MARYLAND","11565.0","20817.0","584329.0"
"37.0","NC","NORTH CAROLINA","10889.0","21664.0","491949.0"
"12.0","FL","FLORIDA","10811.0","21263.0","562642.0"
"57.0","FR","Foreign","6665.0","13504.0","283915.0"
"6.0","CA","CALIFORNIA","6439.0","11960.0","309412.0"
"48.0","TX","TEXAS","4776.0","10176.0","268383.0"
"36.0","NY","NEW YORK","4741.0","7922.0","195313.0"
"42.0","PA","PENNSYLVANIA","4630.0","8655.0","214731.0"
"11.0","DC","DISTRICT OF COLUMBIA","4203.0","5590.0","236958.0"
"13.0","GA","GEORGIA","4095.0","8268.0","181721.0"
"47.0","TN","TENNESSEE","3129.0","6211.0","122472.0"
"45.0","SC","SOUTH CAROLINA","3014.0","5899.0","148225.0"
"54.0","WV","WEST VIRGINIA","2961.0","6170.0","123196.0"
"39.0","OH","OHIO","2481.0","4982.0","112919.0"
"34.0","NJ","NEW JERSEY","2210.0","3933.0","104220.0"
"17.0","IL","ILLINOIS","1924.0","3771.0","95958.0"
"25.0","MA","MASSACHUSETTS","1662.0","2722.0","82396.0"
"8.0","CO","COLORADO","1561.0","3035.0","91599.0"
"4.0","AZ","ARIZONA","1467.0","2862.0","82215.0"
"53.0","WA","WASHINGTON","1410.0","2831.0","74213.0"
"26.0","MI","MICHIGAN","1281.0","2574.0","78805.0"
"1.0","AL","ALABAMA","1267.0","2837.0","62513.0"
"21.0","KY","KENTUCKY","1035.0","2107.0","42847.0"
"29.0","MO","MISSOURI","991.0","1977.0","48729.0"
"15.0","HI","HAWAII","937.0","2204.0","43452.0"
"18.0","IN","INDIANA","936.0","1940.0","41369.0"
"9.0","CT","CONNECTICUT","933.0","1801.0","49365.0"
"22.0","LA","LOUISIANA","910.0","1895.0","41714.0"
"32.0","NV","NEVADA","738.0","1472.0","42747.0"
"28.0","MS","MISSISSIPPI","696.0","1587.0","28249.0"
"10.0","DE","DELAWARE","690.0","1250.0","35539.0"
"40.0","OK","OKLAHOMA","631.0","1313.0","25433.0"
"55.0","WI","WISCONSIN","565.0","1118.0","32274.0"
"20.0","KS","KANSAS","557.0","1398.0","34388.0"
"35.0","NM","NEW MEXICO","536.0","1057.0","31410.0"
"23.0","ME","MAINE","523.0","1039.0","23650.0"
"27.0","MN","MINNESOTA","518.0","967.0","27839.0"
"41.0","OR","OREGON","494.0","884.0","25031.0"
"5.0","AR","ARKANSAS","443.0","898.0","18808.0"
"49.0","UT","UTAH","430.0","958.0","21861.0"
"44.0","RI","RHODE ISLAND","379.0","794.0","19253.0"
"33.0","NH","NEW HAMPSHIRE","368.0","708.0","20643.0"
"19.0","IA","IOWA","321.0","671.0","13999.0"
"2.0","AK","ALASKA","313.0","685.0","11939.0"
"31.0","NE","NEBRASKA","276.0","625.0","13852.0"
"16.0","ID","IDAHO","239.0","517.0","12739.0"
"50.0","VT","VERMONT","214.0","384.0","9317.0"
"30.0","MT","MONTANA","190.0","379.0","8994.0"
"56.0","WY","WYOMING","140.0","261.0","7027.0"
"46.0","SD","SOUTH DAKOTA","132.0","269.0","5303.0"
"38.0","ND","NORTH DAKOTA","104.0","243.0","4461.0"
