"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 33-NEW HAMPSHIRE","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","NH","NH Total Mig - US & For","22155.0","38107.0","943310.0"
"97.0","NH","NH Total Mig - US","21655.0","37286.0","926717.0"
"98.0","NH","NH Total Mig - Foreign","500.0","821.0","16594.0"
"33.0","NH","NH Non-Migrants","493127.0","1055192.0","27942178.0"
"25.0","MA","MASSACHUSETTS","5217.0","8085.0","225368.0"
"12.0","FL","FLORIDA","3163.0","5798.0","140614.0"
"23.0","ME","MAINE","2208.0","3877.0","83736.0"
"50.0","VT","VERMONT","1298.0","2207.0","41425.0"
"36.0","NY","NEW YORK","1070.0","1745.0","41942.0"
"6.0","CA","CALIFORNIA","914.0","1424.0","38881.0"
"37.0","NC","NORTH CAROLINA","641.0","1208.0","26210.0"
"9.0","CT","CONNECTICUT","581.0","984.0","29525.0"
"51.0","VA","VIRGINIA","567.0","1014.0","25692.0"
"48.0","TX","TEXAS","500.0","1001.0","26692.0"
"57.0","FR","Foreign","500.0","821.0","16594.0"
"42.0","PA","PENNSYLVANIA","474.0","869.0","20920.0"
"4.0","AZ","ARIZONA","394.0","704.0","16044.0"
"13.0","GA","GEORGIA","341.0","660.0","14299.0"
"8.0","CO","COLORADO","313.0","530.0","17211.0"
"45.0","SC","SOUTH CAROLINA","308.0","580.0","13670.0"
"44.0","RI","RHODE ISLAND","305.0","485.0","13129.0"
"34.0","NJ","NEW JERSEY","304.0","515.0","16310.0"
"39.0","OH","OHIO","255.0","503.0","12797.0"
"24.0","MD","MARYLAND","243.0","404.0","11629.0"
"53.0","WA","WASHINGTON","235.0","386.0","9831.0"
"17.0","IL","ILLINOIS","188.0","322.0","9526.0"
"47.0","TN","TENNESSEE","163.0","348.0","6500.0"
"32.0","NV","NEVADA","158.0","254.0","7183.0"
"26.0","MI","MICHIGAN","154.0","298.0","8219.0"
"41.0","OR","OREGON","118.0","178.0","4562.0"
"29.0","MO","MISSOURI","103.0","225.0","4405.0"
"55.0","WI","WISCONSIN","101.0","186.0","5590.0"
"21.0","KY","KENTUCKY","100.0","208.0","3637.0"
"27.0","MN","MINNESOTA","99.0","204.0","5605.0"
"18.0","IN","INDIANA","95.0","193.0","4062.0"
"49.0","UT","UTAH","82.0","155.0","3893.0"
"1.0","AL","ALABAMA","80.0","149.0","3574.0"
"15.0","HI","HAWAII","80.0","130.0","3175.0"
"35.0","NM","NEW MEXICO","73.0","137.0","3337.0"
"22.0","LA","LOUISIANA","69.0","133.0","2544.0"
"11.0","DC","DISTRICT OF COLUMBIA","64.0","74.0","2266.0"
"2.0","AK","ALASKA","59.0","97.0","2110.0"
"30.0","MT","MONTANA","59.0","81.0","1448.0"
"10.0","DE","DELAWARE","56.0","116.0","2343.0"
"20.0","KS","KANSAS","52.0","101.0","2529.0"
"28.0","MS","MISSISSIPPI","51.0","82.0","1200.0"
"16.0","ID","IDAHO","49.0","104.0","2220.0"
"40.0","OK","OKLAHOMA","49.0","100.0","1956.0"
"54.0","WV","WEST VIRGINIA","43.0","76.0","1331.0"
"5.0","AR","ARKANSAS","37.0","78.0","1646.0"
"19.0","IA","IOWA","34.0","79.0","1669.0"
"38.0","ND","NORTH DAKOTA","33.0","72.0","2003.0"
"56.0","WY","WYOMING","32.0","40.0","608.0"
"46.0","SD","SOUTH DAKOTA","22.0","50.0","880.0"
"31.0","NE","NEBRASKA","21.0","37.0","769.0"
