"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 44-RHODE ISLAND","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","RI","RI Total Mig - US & For","15652.0","27937.0","695310.0"
"97.0","RI","RI Total Mig - US","15297.0","27244.0","683577.0"
"98.0","RI","RI Total Mig - Foreign","355.0","693.0","11733.0"
"44.0","RI","RI Non-Migrants","390163.0","803448.0","20518380.0"
"25.0","MA","MASSACHUSETTS","4043.0","6650.0","184522.0"
"12.0","FL","FLORIDA","2487.0","4753.0","128325.0"
"9.0","CT","CONNECTICUT","1321.0","2410.0","60461.0"
"36.0","NY","NEW YORK","980.0","1477.0","30906.0"
"6.0","CA","CALIFORNIA","738.0","1151.0","28967.0"
"51.0","VA","VIRGINIA","661.0","1420.0","31899.0"
"42.0","PA","PENNSYLVANIA","379.0","725.0","15849.0"
"37.0","NC","NORTH CAROLINA","358.0","713.0","14836.0"
"57.0","FR","Foreign","355.0","693.0","11733.0"
"34.0","NJ","NEW JERSEY","341.0","554.0","14642.0"
"48.0","TX","TEXAS","316.0","637.0","13798.0"
"33.0","NH","NEW HAMPSHIRE","314.0","555.0","15222.0"
"23.0","ME","MAINE","311.0","558.0","11928.0"
"24.0","MD","MARYLAND","308.0","512.0","11404.0"
"13.0","GA","GEORGIA","255.0","520.0","11050.0"
"4.0","AZ","ARIZONA","204.0","346.0","11709.0"
"53.0","WA","WASHINGTON","187.0","361.0","10127.0"
"45.0","SC","SOUTH CAROLINA","169.0","364.0","7015.0"
"17.0","IL","ILLINOIS","163.0","252.0","6120.0"
"39.0","OH","OHIO","157.0","303.0","7388.0"
"8.0","CO","COLORADO","147.0","251.0","8162.0"
"50.0","VT","VERMONT","146.0","228.0","6369.0"
"47.0","TN","TENNESSEE","111.0","235.0","4189.0"
"26.0","MI","MICHIGAN","104.0","197.0","5018.0"
"32.0","NV","NEVADA","93.0","176.0","3387.0"
"15.0","HI","HAWAII","74.0","145.0","2996.0"
"18.0","IN","INDIANA","72.0","125.0","3301.0"
"22.0","LA","LOUISIANA","67.0","119.0","2430.0"
"27.0","MN","MINNESOTA","64.0","130.0","2565.0"
"29.0","MO","MISSOURI","64.0","141.0","2870.0"
"11.0","DC","DISTRICT OF COLUMBIA","63.0","80.0","2459.0"
"21.0","KY","KENTUCKY","56.0","121.0","2603.0"
"41.0","OR","OREGON","54.0","92.0","2126.0"
"1.0","AL","ALABAMA","51.0","93.0","2148.0"
"35.0","NM","NEW MEXICO","50.0","87.0","1857.0"
"55.0","WI","WISCONSIN","49.0","94.0","2233.0"
"40.0","OK","OKLAHOMA","46.0","87.0","1275.0"
"10.0","DE","DELAWARE","43.0","65.0","1757.0"
"28.0","MS","MISSISSIPPI","35.0","64.0","1494.0"
"49.0","UT","UTAH","30.0","86.0","1285.0"
"5.0","AR","ARKANSAS","22.0","48.0","797.0"
"20.0","KS","KANSAS","22.0","51.0","899.0"
"2.0","AK","ALASKA","21.0","38.0","798.0"
"19.0","IA","IOWA","21.0","35.0","771.0"
"31.0","NE","NEBRASKA","20.0","48.0","915.0"
"16.0","ID","IDAHO","19.0","43.0","529.0"
"30.0","MT","MONTANA","19.0","23.0","575.0"
"54.0","WV","WEST VIRGINIA","18.0","32.0","702.0"
"56.0","WY","WYOMING","10.0","21.0","322.0"
"38.0","ND","NORTH DAKOTA","7.0","10.0","148.0"
"46.0","SD","SOUTH DAKOTA","7.0","18.0","431.0"
