"2003 - 2004 State To State Migration Flows - OUTFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"FROM: 22-LOUISIANA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"TO:","","","","",""
"96.0","LA","LA Total Mig - US & For","38004.0","76033.0","1416688.0"
"97.0","LA","LA Total Mig - US","36778.0","73766.0","1381142.0"
"98.0","LA","LA Total Mig - Foreign","1226.0","2267.0","35546.0"
"22.0","LA","LA Non-Migrants","1477510.0","3379379.0","61418766.0"
"48.0","TX","TEXAS","9661.0","20131.0","411902.0"
"28.0","MS","MISSISSIPPI","3449.0","7186.0","121364.0"
"12.0","FL","FLORIDA","3071.0","5856.0","116945.0"
"6.0","CA","CALIFORNIA","2072.0","3746.0","67382.0"
"13.0","GA","GEORGIA","1953.0","3978.0","62349.0"
"5.0","AR","ARKANSAS","1320.0","2774.0","43110.0"
"57.0","FR","Foreign","1226.0","2267.0","35546.0"
"1.0","AL","ALABAMA","1214.0","2587.0","43723.0"
"47.0","TN","TENNESSEE","1110.0","2322.0","44036.0"
"51.0","VA","VIRGINIA","1107.0","2305.0","49455.0"
"37.0","NC","NORTH CAROLINA","985.0","1990.0","32796.0"
"36.0","NY","NEW YORK","793.0","1266.0","31125.0"
"29.0","MO","MISSOURI","685.0","1432.0","25634.0"
"17.0","IL","ILLINOIS","684.0","1240.0","25164.0"
"40.0","OK","OKLAHOMA","602.0","1254.0","19338.0"
"8.0","CO","COLORADO","555.0","1061.0","19989.0"
"4.0","AZ","ARIZONA","507.0","980.0","16997.0"
"39.0","OH","OHIO","505.0","984.0","19675.0"
"45.0","SC","SOUTH CAROLINA","473.0","901.0","16363.0"
"53.0","WA","WASHINGTON","466.0","905.0","15048.0"
"42.0","PA","PENNSYLVANIA","435.0","800.0","15493.0"
"24.0","MD","MARYLAND","428.0","814.0","15406.0"
"26.0","MI","MICHIGAN","379.0","720.0","13335.0"
"18.0","IN","INDIANA","339.0","662.0","10353.0"
"32.0","NV","NEVADA","339.0","630.0","12589.0"
"21.0","KY","KENTUCKY","314.0","714.0","11723.0"
"34.0","NJ","NEW JERSEY","306.0","531.0","12219.0"
"20.0","KS","KANSAS","301.0","704.0","10490.0"
"25.0","MA","MASSACHUSETTS","247.0","415.0","8654.0"
"35.0","NM","NEW MEXICO","222.0","425.0","8006.0"
"55.0","WI","WISCONSIN","207.0","417.0","6494.0"
"41.0","OR","OREGON","194.0","359.0","6204.0"
"15.0","HI","HAWAII","192.0","391.0","6335.0"
"27.0","MN","MINNESOTA","189.0","348.0","6316.0"
"2.0","AK","ALASKA","147.0","345.0","5991.0"
"9.0","CT","CONNECTICUT","144.0","235.0","5927.0"
"19.0","IA","IOWA","143.0","278.0","4931.0"
"49.0","UT","UTAH","128.0","304.0","4603.0"
"31.0","NE","NEBRASKA","114.0","264.0","3475.0"
"11.0","DC","DISTRICT OF COLUMBIA","112.0","142.0","3885.0"
"54.0","WV","WEST VIRGINIA","88.0","187.0","4273.0"
"30.0","MT","MONTANA","80.0","139.0","2621.0"
"56.0","WY","WYOMING","79.0","175.0","3364.0"
"38.0","ND","NORTH DAKOTA","72.0","132.0","2332.0"
"16.0","ID","IDAHO","68.0","153.0","2079.0"
"23.0","ME","MAINE","64.0","154.0","2877.0"
"44.0","RI","RHODE ISLAND","53.0","88.0","2065.0"
"10.0","DE","DELAWARE","52.0","103.0","1791.0"
"46.0","SD","SOUTH DAKOTA","52.0","112.0","2106.0"
"33.0","NH","NEW HAMPSHIRE","47.0","80.0","2038.0"
"50.0","VT","VERMONT","31.0","47.0","770.0"
