"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,22-LOUISIANA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,LA,LA Total Mig - US & For,43556,87607,1607295"
"97,LA,LA Total Mig - US,42088,84919,1571744"
"98,LA,LA Total Mig - Foreign,1468,2688,35550"
"22,LA,LA Non-Migrants,1435661,3311831,54259854"
"48,TX,TEXAS,11569,23588,468744"
"28,MS,MISSISSIPPI,3935,8361,125846"
"12,FL,FLORIDA,2978,5673,119599"
"13,GA,GEORGIA,2437,4838,77396"
"06,CA,CALIFORNIA,2412,4325,78998"
"57,FR,Foreign,1468,2688,35550"
"05,AR,ARKANSAS,1464,3175,51805"
"01,AL,ALABAMA,1458,3178,56393"
"47,TN,TENNESSEE,1317,2651,49346"
"37,NC,NORTH CAROLINA,1142,2320,52772"
"51,VA,VIRGINIA,1040,2132,39983"
"08,CO,COLORADO,830,1585,30126"
"17,IL,ILLINOIS,792,1478,29630"
"36,NY,NEW YORK,739,1195,37464"
"40,OK,OKLAHOMA,724,1627,24007"
"29,MO,MISSOURI,695,1489,23343"
"39,OH,OHIO,632,1295,27805"
"45,SC,SOUTH CAROLINA,545,1123,19602"
"53,WA,WASHINGTON,539,1042,16463"
"24,MD,MARYLAND,502,963,17315"
"04,AZ,ARIZONA,499,951,21917"
"21,KY,KENTUCKY,471,1010,16368"
"26,MI,MICHIGAN,470,992,16034"
"18,IN,INDIANA,452,1008,17800"
"42,PA,PENNSYLVANIA,448,834,16738"
"20,KS,KANSAS,378,905,12558"
"32,NV,NEVADA,342,652,11262"
"25,MA,MASSACHUSETTS,308,496,9614"
"34,NJ,NEW JERSEY,278,531,11053"
"27,MN,MINNESOTA,239,468,8275"
"35,NM,NEW MEXICO,220,441,7087"
"55,WI,WISCONSIN,217,427,6604"
"02,AK,ALASKA,196,454,6106"
"41,OR,OREGON,189,360,6340"
"15,HI,HAWAII,179,387,3913"
"31,NE,NEBRASKA,161,350,5029"
"19,IA,IOWA,155,321,5442"
"49,UT,UTAH,150,355,5238"
"09,CT,CONNECTICUT,145,256,5860"
"11,DC,DISTRICT OF COLUMBIA,131,153,4495"
"54,WV,WEST VIRGINIA,106,249,4676"
"56,WY,WYOMING,97,220,3797"
"30,MT,MONTANA,79,158,2435"
"23,ME,MAINE,72,181,3506"
"16,ID,IDAHO,66,158,2465"
"33,NH,NEW HAMPSHIRE,59,112,2935"
"38,ND,NORTH DAKOTA,56,116,1359"
"46,SD,SOUTH DAKOTA,55,118,1773"
"44,RI,RHODE ISLAND,51,102,1830"
"10,DE,DELAWARE,49,82,2063"
"50,VT,VERMONT,20,34,538"
