"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,08-COLORADO,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,CO,CO Total Mig - US & For,68569,130896,2819914"
"97,CO,CO Total Mig - US,66183,125893,2694420"
"98,CO,CO Total Mig - Foreign,2386,5003,125494"
"08,CO,CO Non-Migrants,1455740,3102114,73240852"
"06,CA,CALIFORNIA,8752,15043,364986"
"48,TX,TEXAS,6526,13509,296642"
"04,AZ,ARIZONA,4297,8005,186292"
"12,FL,FLORIDA,3256,6085,138201"
"53,WA,WASHINGTON,2502,4513,103412"
"57,FR,Foreign,2386,5003,125494"
"35,NM,NEW MEXICO,2122,4214,68353"
"17,IL,ILLINOIS,2013,3523,83091"
"20,KS,KANSAS,1745,3645,58862"
"36,NY,NEW YORK,1660,2500,78944"
"31,NE,NEBRASKA,1582,3233,51400"
"51,VA,VIRGINIA,1576,3236,79055"
"32,NV,NEVADA,1523,2790,54926"
"41,OR,OREGON,1487,2688,57232"
"29,MO,MISSOURI,1468,3025,56708"
"56,WY,WYOMING,1459,2888,52603"
"49,UT,UTAH,1371,2898,53834"
"13,GA,GEORGIA,1363,2725,68637"
"27,MN,MINNESOTA,1359,2522,55466"
"40,OK,OKLAHOMA,1301,2780,43389"
"37,NC,NORTH CAROLINA,1262,2505,48474"
"39,OH,OHIO,1245,2370,48111"
"26,MI,MICHIGAN,1164,2276,42101"
"25,MA,MASSACHUSETTS,1059,1599,46696"
"42,PA,PENNSYLVANIA,1059,1908,41793"
"55,WI,WISCONSIN,986,1855,34105"
"19,IA,IOWA,859,1758,30529"
"30,MT,MONTANA,847,1615,30297"
"24,MD,MARYLAND,790,1508,39107"
"18,IN,INDIANA,769,1573,28662"
"34,NJ,NEW JERSEY,758,1315,43261"
"47,TN,TENNESSEE,733,1485,28595"
"16,ID,IDAHO,686,1427,33811"
"46,SD,SOUTH DAKOTA,576,1150,19572"
"22,LA,LOUISIANA,568,1099,17243"
"05,AR,ARKANSAS,556,1178,21627"
"45,SC,SOUTH CAROLINA,540,1149,20902"
"21,KY,KENTUCKY,523,1156,18080"
"01,AL,ALABAMA,494,1045,18656"
"09,CT,CONNECTICUT,488,845,28693"
"02,AK,ALASKA,487,914,15856"
"15,HI,HAWAII,449,889,15909"
"28,MS,MISSISSIPPI,362,704,10691"
"33,NH,NEW HAMPSHIRE,309,553,17445"
"38,ND,NORTH DAKOTA,271,560,8499"
"23,ME,MAINE,249,443,7688"
"11,DC,DISTRICT OF COLUMBIA,193,255,6230"
"50,VT,VERMONT,189,304,7217"
"54,WV,WEST VIRGINIA,133,260,4332"
"44,RI,RHODE ISLAND,114,191,4532"
"10,DE,DELAWARE,103,182,3678"
