"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,46-SOUTH DAKOTA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,SD,SD Total Mig - US & For,11884,22766,386423"
"97,SD,SD Total Mig - US,11612,22216,380659"
"98,SD,SD Total Mig - Foreign,272,550,5763"
"46,SD,SD Non-Migrants,263625,599854,10033994"
"27,MN,MINNESOTA,1907,3469,56839"
"19,IA,IOWA,933,1847,29829"
"31,NE,NEBRASKA,914,1800,25963"
"08,CO,COLORADO,810,1428,24616"
"38,ND,NORTH DAKOTA,601,1184,16576"
"06,CA,CALIFORNIA,574,993,31084"
"48,TX,TEXAS,506,1014,18897"
"04,AZ,ARIZONA,503,904,14748"
"56,WY,WYOMING,412,848,11187"
"55,WI,WISCONSIN,304,693,10940"
"20,KS,KANSAS,286,535,8523"
"57,FR,Foreign,272,550,5763"
"12,FL,FLORIDA,271,512,10402"
"30,MT,MONTANA,269,565,8698"
"53,WA,WASHINGTON,259,482,6491"
"17,IL,ILLINOIS,256,475,13374"
"29,MO,MISSOURI,255,523,8053"
"41,OR,OREGON,183,302,4770"
"32,NV,NEVADA,180,373,7886"
"26,MI,MICHIGAN,147,298,8655"
"51,VA,VIRGINIA,144,293,5619"
"35,NM,NEW MEXICO,131,256,4020"
"39,OH,OHIO,122,248,3829"
"40,OK,OKLAHOMA,122,251,2767"
"18,IN,INDIANA,119,233,3630"
"37,NC,NORTH CAROLINA,118,222,3132"
"13,GA,GEORGIA,116,224,3369"
"16,ID,IDAHO,110,237,3409"
"49,UT,UTAH,108,197,3085"
"47,TN,TENNESSEE,92,174,2497"
"36,NY,NEW YORK,88,155,2579"
"02,AK,ALASKA,74,142,2024"
"05,AR,ARKANSAS,68,136,2278"
"42,PA,PENNSYLVANIA,68,139,2298"
"45,SC,SOUTH CAROLINA,64,131,1808"
"24,MD,MARYLAND,59,101,1969"
"25,MA,MASSACHUSETTS,55,101,2087"
"21,KY,KENTUCKY,54,102,1581"
"22,LA,LOUISIANA,50,111,1223"
"01,AL,ALABAMA,47,104,1455"
"28,MS,MISSISSIPPI,46,100,1301"
"15,HI,HAWAII,31,53,1024"
"34,NJ,NEW JERSEY,31,59,1418"
"11,DC,DISTRICT OF COLUMBIA,27,37,848"
"09,CT,CONNECTICUT,26,44,911"
"23,ME,MAINE,14,20,359"
"44,RI,RHODE ISLAND,14,21,478"
"33,NH,NEW HAMPSHIRE,13,25,1293"
"10,DE,DELAWARE,12,23,411"
"54,WV,WEST VIRGINIA,12,19,207"
"50,VT,VERMONT,7,13,216"
