"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,25-MASSACHUSETTS,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,MA,MA Total Mig - US & For,70815,118460,3571824"
"97,MA,MA Total Mig - US,68103,113931,3460501"
"98,MA,MA Total Mig - Foreign,2712,4529,111323"
"25,MA,MA Non-Migrants,2344629,4810432,130833038"
"33,NH,NEW HAMPSHIRE,8851,16420,479278"
"12,FL,FLORIDA,7687,13497,365211"
"36,NY,NEW YORK,6908,9729,322664"
"06,CA,CALIFORNIA,6516,9311,353177"
"09,CT,CONNECTICUT,4177,6858,215075"
"44,RI,RHODE ISLAND,3936,6581,153196"
"57,FR,Foreign,2712,4529,111323"
"23,ME,MAINE,2414,4321,100906"
"34,NJ,NEW JERSEY,2152,3594,129505"
"51,VA,VIRGINIA,2118,3678,110835"
"48,TX,TEXAS,1991,3646,156331"
"42,PA,PENNSYLVANIA,1959,3433,128361"
"37,NC,NORTH CAROLINA,1728,2952,77401"
"13,GA,GEORGIA,1526,2719,72982"
"24,MD,MARYLAND,1343,2298,69964"
"17,IL,ILLINOIS,1306,2077,81077"
"50,VT,VERMONT,1273,2054,51150"
"08,CO,COLORADO,1248,1844,57982"
"04,AZ,ARIZONA,1188,1968,60359"
"53,WA,WASHINGTON,949,1470,60343"
"39,OH,OHIO,945,1754,54870"
"26,MI,MICHIGAN,739,1398,39981"
"11,DC,DISTRICT OF COLUMBIA,656,764,25668"
"45,SC,SOUTH CAROLINA,654,1215,35131"
"27,MN,MINNESOTA,475,858,26270"
"47,TN,TENNESSEE,450,838,21035"
"41,OR,OREGON,436,649,19883"
"18,IN,INDIANA,405,818,21867"
"32,NV,NEVADA,378,613,13955"
"55,WI,WISCONSIN,374,697,23991"
"29,MO,MISSOURI,360,646,16718"
"35,NM,NEW MEXICO,285,437,11633"
"01,AL,ALABAMA,261,505,9948"
"22,LA,LOUISIANA,250,408,8286"
"21,KY,KENTUCKY,234,444,10631"
"15,HI,HAWAII,221,357,6682"
"49,UT,UTAH,206,358,9277"
"20,KS,KANSAS,197,397,9364"
"10,DE,DELAWARE,180,323,9660"
"19,IA,IOWA,172,307,7217"
"40,OK,OKLAHOMA,153,292,4696"
"28,MS,MISSISSIPPI,110,218,3681"
"02,AK,ALASKA,105,180,2630"
"30,MT,MONTANA,93,137,2619"
"05,AR,ARKANSAS,91,166,3759"
"54,WV,WEST VIRGINIA,91,162,3207"
"16,ID,IDAHO,90,167,4374"
"31,NE,NEBRASKA,90,162,3450"
"56,WY,WYOMING,72,104,1922"
"46,SD,SOUTH DAKOTA,32,59,1521"
"38,ND,NORTH DAKOTA,28,48,780"
