"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,44-RHODE ISLAND,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,RI,RI Total Mig - US & For,13405,23411,532824"
"97,RI,RI Total Mig - US,13060,22764,522732"
"98,RI,RI Total Mig - Foreign,345,647,10092"
"44,RI,RI Non-Migrants,366916,757915,16889127"
"25,MA,MASSACHUSETTS,3824,6254,155300"
"12,FL,FLORIDA,1628,3020,64903"
"09,CT,CONNECTICUT,1068,1839,43127"
"36,NY,NEW YORK,892,1351,30935"
"06,CA,CALIFORNIA,690,1092,27023"
"51,VA,VIRGINIA,541,1185,23849"
"57,FR,Foreign,345,647,10092"
"33,NH,NEW HAMPSHIRE,334,568,14276"
"34,NJ,NEW JERSEY,322,528,14333"
"48,TX,TEXAS,298,583,11487"
"42,PA,PENNSYLVANIA,297,550,14706"
"37,NC,NORTH CAROLINA,295,540,11357"
"24,MD,MARYLAND,253,420,9648"
"13,GA,GEORGIA,231,448,9786"
"23,ME,MAINE,220,408,8101"
"17,IL,ILLINOIS,193,303,8965"
"04,AZ,ARIZONA,150,248,5972"
"53,WA,WASHINGTON,144,285,6907"
"08,CO,COLORADO,142,214,5380"
"39,OH,OHIO,141,261,5725"
"45,SC,SOUTH CAROLINA,141,284,4814"
"50,VT,VERMONT,110,203,3245"
"26,MI,MICHIGAN,93,179,4481"
"47,TN,TENNESSEE,85,178,3967"
"32,NV,NEVADA,81,126,2994"
"15,HI,HAWAII,75,176,2944"
"27,MN,MINNESOTA,73,133,2188"
"18,IN,INDIANA,64,123,3284"
"11,DC,DISTRICT OF COLUMBIA,61,69,1595"
"22,LA,LOUISIANA,54,97,1412"
"41,OR,OREGON,54,85,2020"
"29,MO,MISSOURI,53,118,2464"
"55,WI,WISCONSIN,49,97,1554"
"21,KY,KENTUCKY,42,92,1448"
"35,NM,NEW MEXICO,40,72,1352"
"01,AL,ALABAMA,39,84,1386"
"40,OK,OKLAHOMA,36,72,1102"
"20,KS,KANSAS,34,61,1132"
"10,DE,DELAWARE,30,64,1382"
"28,MS,MISSISSIPPI,26,49,705"
"49,UT,UTAH,25,63,1199"
"19,IA,IOWA,23,53,845"
"05,AR,ARKANSAS,22,30,643"
"02,AK,ALASKA,18,31,574"
"31,NE,NEBRASKA,18,38,532"
"54,WV,WEST VIRGINIA,15,29,555"
"16,ID,IDAHO,12,26,476"
"30,MT,MONTANA,12,17,357"
"38,ND,NORTH DAKOTA,5,7,135"
"56,WY,WYOMING,4,4,51"
"46,SD,SOUTH DAKOTA,3,7,119"
