"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,48-TEXAS,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,TX,TX Total Mig - US & For,175287,363449,7341326"
"97,TX,TX Total Mig - US,164438,342133,6999257"
"98,TX,TX Total Mig - Foreign,10849,21316,342069"
"48,TX,TX Non-Migrants,6557001,15166094,282030416"
"06,CA,CALIFORNIA,17528,32842,796604"
"12,FL,FLORIDA,11073,22224,486629"
"57,FR,Foreign,10849,21316,342069"
"40,OK,OKLAHOMA,9244,20205,324609"
"08,CO,COLORADO,8490,17953,381712"
"22,LA,LOUISIANA,8051,16855,292837"
"13,GA,GEORGIA,7281,16032,342542"
"35,NM,NEW MEXICO,6050,13319,176963"
"04,AZ,ARIZONA,5978,12190,251322"
"17,IL,ILLINOIS,5717,11597,258525"
"51,VA,VIRGINIA,5271,11097,250938"
"05,AR,ARKANSAS,5230,11409,189412"
"37,NC,NORTH CAROLINA,5207,11058,225467"
"29,MO,MISSOURI,4419,9303,185861"
"36,NY,NEW YORK,4249,7269,176637"
"47,TN,TENNESSEE,4188,9058,175854"
"53,WA,WASHINGTON,4162,8552,189483"
"39,OH,OHIO,3735,7763,176601"
"20,KS,KANSAS,3547,8049,134376"
"26,MI,MICHIGAN,3325,7296,143462"
"42,PA,PENNSYLVANIA,2787,5607,141398"
"01,AL,ALABAMA,2714,6086,102846"
"18,IN,INDIANA,2696,5951,101050"
"27,MN,MINNESOTA,2521,5576,108284"
"28,MS,MISSISSIPPI,2443,5412,81931"
"24,MD,MARYLAND,2410,5038,113863"
"32,NV,NEVADA,2334,4613,87261"
"45,SC,SOUTH CAROLINA,2099,4387,83398"
"21,KY,KENTUCKY,1967,4361,72351"
"34,NJ,NEW JERSEY,1887,3829,127108"
"25,MA,MASSACHUSETTS,1850,3370,112434"
"41,OR,OREGON,1786,3498,77238"
"55,WI,WISCONSIN,1770,3734,65755"
"19,IA,IOWA,1509,3302,52495"
"49,UT,UTAH,1359,3074,61709"
"15,HI,HAWAII,1291,2757,40417"
"31,NE,NEBRASKA,1290,2882,49690"
"09,CT,CONNECTICUT,931,1903,98933"
"02,AK,ALASKA,857,1924,32955"
"16,ID,IDAHO,792,1815,41733"
"30,MT,MONTANA,563,1174,24519"
"56,WY,WYOMING,513,1100,19211"
"11,DC,DISTRICT OF COLUMBIA,484,681,21881"
"33,NH,NEW HAMPSHIRE,448,941,27947"
"54,WV,WEST VIRGINIA,445,963,15269"
"46,SD,SOUTH DAKOTA,413,859,15217"
"23,ME,MAINE,390,824,13844"
"38,ND,NORTH DAKOTA,370,784,9633"
"10,DE,DELAWARE,338,733,17780"
"44,RI,RHODE ISLAND,237,488,11393"
"50,VT,VERMONT,199,396,9882"
