"1998 - 1999 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,29-MISSOURI,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,MO,MO Total Mig - US & For,60423,117213,2523602"
"97,MO,MO Total Mig - US,59012,114540,2485341"
"98,MO,MO Total Mig - Foreign,1411,2673,38261"
"29,MO,MO Non-Migrants,1952319,4310971,84961744"
"20,KS,KANSAS,8784,16169,326329"
"17,IL,ILLINOIS,6653,12296,249817"
"48,TX,TEXAS,4903,9919,225667"
"06,CA,CALIFORNIA,3530,6211,144344"
"12,FL,FLORIDA,3332,6147,259394"
"05,AR,ARKANSAS,2595,5533,73281"
"40,OK,OKLAHOMA,1994,4170,56481"
"08,CO,COLORADO,1917,3467,74220"
"19,IA,IOWA,1803,3744,58085"
"04,AZ,ARIZONA,1535,2861,68266"
"47,TN,TENNESSEE,1528,3225,65385"
"13,GA,GEORGIA,1512,3059,66682"
"57,FR,Foreign,1411,2673,38261"
"37,NC,NORTH CAROLINA,1198,2305,63527"
"18,IN,INDIANA,1190,2500,45310"
"39,OH,OHIO,1177,2380,62977"
"26,MI,MICHIGAN,1058,2240,46026"
"51,VA,VIRGINIA,1008,2071,45616"
"36,NY,NEW YORK,961,1625,37938"
"31,NE,NEBRASKA,915,1867,32672"
"27,MN,MINNESOTA,880,1765,37958"
"53,WA,WASHINGTON,876,1666,40678"
"21,KY,KENTUCKY,762,1618,29463"
"55,WI,WISCONSIN,752,1555,21802"
"42,PA,PENNSYLVANIA,644,1357,37334"
"01,AL,ALABAMA,632,1397,26021"
"22,LA,LOUISIANA,619,1208,19871"
"32,NV,NEVADA,614,1135,23903"
"28,MS,MISSISSIPPI,557,1164,17711"
"45,SC,SOUTH CAROLINA,522,997,20212"
"24,MD,MARYLAND,489,895,29963"
"25,MA,MASSACHUSETTS,469,824,26186"
"41,OR,OREGON,464,861,15546"
"34,NJ,NEW JERSEY,394,757,27275"
"35,NM,NEW MEXICO,384,776,13600"
"49,UT,UTAH,345,736,11810"
"09,CT,CONNECTICUT,231,433,18927"
"15,HI,HAWAII,224,420,6533"
"16,ID,IDAHO,192,425,6479"
"46,SD,SOUTH DAKOTA,177,370,7858"
"02,AK,ALASKA,173,369,4913"
"30,MT,MONTANA,167,371,4977"
"56,WY,WYOMING,154,335,5429"
"11,DC,DISTRICT OF COLUMBIA,143,175,4584"
"54,WV,WEST VIRGINIA,114,248,4760"
"23,ME,MAINE,113,207,4010"
"33,NH,NEW HAMPSHIRE,107,222,6626"
"38,ND,NORTH DAKOTA,66,157,2858"
"10,DE,DELAWARE,53,104,2415"
"50,VT,VERMONT,53,100,1846"
"44,RI,RHODE ISLAND,49,104,1778"
