"1998 - 1999 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,40-OKLAHOMA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,OK,OK Total Mig - US & For,40710,87016,1284372"
"97,OK,OK Total Mig - US,38024,82103,1237890"
"98,OK,OK Total Mig - Foreign,2686,4913,46482"
"40,OK,OK Non-Migrants,1085891,2463831,40880788"
"48,TX,TEXAS,9244,20205,324609"
"06,CA,CALIFORNIA,3107,6725,103848"
"20,KS,KANSAS,2749,6026,85111"
"05,AR,ARKANSAS,2706,5894,69457"
"57,FR,Foreign,2686,4913,46482"
"29,MO,MISSOURI,1994,4170,56481"
"12,FL,FLORIDA,1357,2702,41193"
"08,CO,COLORADO,1301,2780,43389"
"17,IL,ILLINOIS,988,2071,43241"
"04,AZ,ARIZONA,975,2066,27784"
"35,NM,NEW MEXICO,831,1919,22883"
"13,GA,GEORGIA,752,1620,24861"
"22,LA,LOUISIANA,724,1627,24007"
"53,WA,WASHINGTON,687,1563,21356"
"47,TN,TENNESSEE,671,1497,23956"
"37,NC,NORTH CAROLINA,660,1453,20485"
"51,VA,VIRGINIA,603,1396,23249"
"39,OH,OHIO,590,1202,20494"
"36,NY,NEW YORK,563,1083,15130"
"26,MI,MICHIGAN,498,965,18318"
"18,IN,INDIANA,478,1027,14403"
"31,NE,NEBRASKA,429,932,13350"
"32,NV,NEVADA,426,864,11989"
"28,MS,MISSISSIPPI,414,892,11849"
"42,PA,PENNSYLVANIA,396,827,17308"
"19,IA,IOWA,395,870,14486"
"01,AL,ALABAMA,375,815,11921"
"21,KY,KENTUCKY,324,807,9844"
"24,MD,MARYLAND,320,652,12444"
"27,MN,MINNESOTA,304,621,9765"
"41,OR,OREGON,292,646,7669"
"45,SC,SOUTH CAROLINA,283,644,10505"
"02,AK,ALASKA,268,667,10188"
"55,WI,WISCONSIN,264,521,9068"
"49,UT,UTAH,246,597,8432"
"34,NJ,NEW JERSEY,240,508,9939"
"56,WY,WYOMING,187,380,5813"
"15,HI,HAWAII,184,457,5481"
"30,MT,MONTANA,159,321,3652"
"25,MA,MASSACHUSETTS,153,292,4696"
"09,CT,CONNECTICUT,149,273,5694"
"16,ID,IDAHO,127,309,2906"
"46,SD,SOUTH DAKOTA,122,251,2767"
"38,ND,NORTH DAKOTA,118,257,3464"
"54,WV,WEST VIRGINIA,82,174,2249"
"33,NH,NEW HAMPSHIRE,62,107,1780"
"23,ME,MAINE,60,111,1419"
"10,DE,DELAWARE,57,123,1839"
"50,VT,VERMONT,43,81,1028"
"44,RI,RHODE ISLAND,36,72,1102"
"11,DC,DISTRICT OF COLUMBIA,31,41,987"
