"1998 - 1999 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,47-TENNESSEE,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,TN,TN Total Mig - US & For,74199,150492,2845267"
"97,TN,TN Total Mig - US,71626,145794,2796882"
"98,TN,TN Total Mig - Foreign,2573,4698,48385"
"47,TN,TN Non-Migrants,1965875,4300533,79666027"
"12,FL,FLORIDA,6421,12968,293411"
"13,GA,GEORGIA,5989,11927,239182"
"21,KY,KENTUCKY,5395,11010,168072"
"28,MS,MISSISSIPPI,4665,9069,145746"
"48,TX,TEXAS,4188,9058,175854"
"01,AL,ALABAMA,3740,7624,137369"
"51,VA,VIRGINIA,3685,7598,135751"
"37,NC,NORTH CAROLINA,3318,6720,125945"
"17,IL,ILLINOIS,2991,6164,126657"
"39,OH,OHIO,2870,5800,124969"
"06,CA,CALIFORNIA,2850,5799,113454"
"57,FR,Foreign,2573,4698,48385"
"26,MI,MICHIGAN,2461,5000,92455"
"18,IN,INDIANA,2236,4536,78352"
"05,AR,ARKANSAS,2170,4224,71940"
"36,NY,NEW YORK,1667,3368,68623"
"45,SC,SOUTH CAROLINA,1553,3205,58277"
"29,MO,MISSOURI,1528,3225,65385"
"22,LA,LOUISIANA,1317,2651,49346"
"42,PA,PENNSYLVANIA,1256,2551,58218"
"24,MD,MARYLAND,953,1926,45912"
"40,OK,OKLAHOMA,808,1742,27374"
"04,AZ,ARIZONA,789,1536,31436"
"53,WA,WASHINGTON,755,1579,27455"
"08,CO,COLORADO,733,1485,28595"
"34,NJ,NEW JERSEY,700,1395,33617"
"55,WI,WISCONSIN,700,1451,29924"
"54,WV,WEST VIRGINIA,554,1107,17661"
"20,KS,KANSAS,539,1228,22632"
"25,MA,MASSACHUSETTS,450,838,21035"
"19,IA,IOWA,443,897,17269"
"27,MN,MINNESOTA,417,844,22150"
"09,CT,CONNECTICUT,364,765,24677"
"32,NV,NEVADA,341,666,14755"
"41,OR,OREGON,312,607,11881"
"15,HI,HAWAII,283,696,11020"
"35,NM,NEW MEXICO,280,591,9879"
"31,NE,NEBRASKA,258,536,9569"
"49,UT,UTAH,226,479,7913"
"02,AK,ALASKA,200,468,7395"
"33,NH,NEW HAMPSHIRE,158,308,5789"
"23,ME,MAINE,153,301,6140"
"16,ID,IDAHO,136,305,4795"
"10,DE,DELAWARE,126,262,8278"
"11,DC,DISTRICT OF COLUMBIA,117,197,4494"
"30,MT,MONTANA,100,184,2003"
"56,WY,WYOMING,95,210,2530"
"46,SD,SOUTH DAKOTA,92,174,2497"
"44,RI,RHODE ISLAND,85,178,3967"
"50,VT,VERMONT,85,173,2755"
"38,ND,NORTH DAKOTA,74,169,2478"
