"1998 - 1999 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,20-KANSAS,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,KS,KS Total Mig - US & For,39317,81719,1450037"
"97,KS,KS Total Mig - US,36975,77400,1401482"
"98,KS,KS Total Mig - Foreign,2342,4319,48554"
"20,KS,KS Non-Migrants,909501,2070838,41811363"
"29,MO,MISSOURI,8784,16169,326329"
"48,TX,TEXAS,3547,8049,134376"
"40,OK,OKLAHOMA,2612,5667,77927"
"57,FR,Foreign,2342,4319,48554"
"06,CA,CALIFORNIA,2329,5069,80116"
"08,CO,COLORADO,1745,3645,58862"
"31,NE,NEBRASKA,1554,3155,52593"
"17,IL,ILLINOIS,1241,2706,63535"
"12,FL,FLORIDA,1093,2170,43413"
"19,IA,IOWA,1032,2018,40541"
"04,AZ,ARIZONA,804,1665,30433"
"13,GA,GEORGIA,770,1778,36244"
"05,AR,ARKANSAS,651,1390,19698"
"51,VA,VIRGINIA,629,1546,29892"
"37,NC,NORTH CAROLINA,603,1426,27360"
"53,WA,WASHINGTON,596,1387,22678"
"39,OH,OHIO,590,1264,28649"
"36,NY,NEW YORK,563,1173,22517"
"27,MN,MINNESOTA,529,1163,28157"
"18,IN,INDIANA,512,1053,20318"
"26,MI,MICHIGAN,456,954,20643"
"47,TN,TENNESSEE,456,1011,18274"
"35,NM,NEW MEXICO,430,952,12898"
"42,PA,PENNSYLVANIA,425,904,17826"
"22,LA,LOUISIANA,378,905,12558"
"21,KY,KENTUCKY,353,919,14165"
"01,AL,ALABAMA,339,780,12804"
"55,WI,WISCONSIN,328,654,12910"
"46,SD,SOUTH DAKOTA,286,535,8523"
"32,NV,NEVADA,278,557,8347"
"24,MD,MARYLAND,258,570,11343"
"34,NJ,NEW JERSEY,249,509,17015"
"41,OR,OREGON,245,462,6365"
"45,SC,SOUTH CAROLINA,238,539,10159"
"49,UT,UTAH,234,583,9182"
"15,HI,HAWAII,198,496,7032"
"56,WY,WYOMING,198,423,5696"
"25,MA,MASSACHUSETTS,197,397,9364"
"02,AK,ALASKA,192,493,6468"
"28,MS,MISSISSIPPI,190,423,5010"
"38,ND,NORTH DAKOTA,156,338,5645"
"30,MT,MONTANA,148,304,3919"
"16,ID,IDAHO,136,306,3878"
"09,CT,CONNECTICUT,133,275,7595"
"54,WV,WEST VIRGINIA,77,188,2418"
"23,ME,MAINE,50,126,1903"
"33,NH,NEW HAMPSHIRE,45,83,1812"
"44,RI,RHODE ISLAND,34,61,1132"
"11,DC,DISTRICT OF COLUMBIA,33,58,1419"
"10,DE,DELAWARE,29,60,887"
"50,VT,VERMONT,22,42,655"
