"1998 - 1999 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 05-ARKANSAS,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,AR,AR Total Mig - US & For,30367,64786,1019303"
"97,AR,AR Total Mig - US,29311,63032,1003477"
"98,AR,AR Total Mig - Foreign,1056,1754,15826"
"05,AR,AR Non-Migrants,852297,1931856,30436695"
"48,TX,TEXAS,5230,11409,189412"
"40,OK,OKLAHOMA,2811,5990,72395"
"29,MO,MISSOURI,2595,5533,73281"
"06,CA,CALIFORNIA,2058,4608,60496"
"47,TN,TENNESSEE,1877,3912,64227"
"22,LA,LOUISIANA,1464,3175,51805"
"17,IL,ILLINOIS,1365,2877,61803"
"12,FL,FLORIDA,1217,2517,39461"
"57,FR,Foreign,1056,1754,15826"
"28,MS,MISSISSIPPI,971,2134,30252"
"20,KS,KANSAS,743,1596,25208"
"08,CO,COLORADO,556,1178,21627"
"13,GA,GEORGIA,550,1207,22159"
"26,MI,MICHIGAN,526,1071,16710"
"04,AZ,ARIZONA,478,1027,13699"
"37,NC,NORTH CAROLINA,462,1038,18909"
"01,AL,ALABAMA,456,1022,16003"
"18,IN,INDIANA,447,918,14044"
"39,OH,OHIO,416,849,19140"
"51,VA,VIRGINIA,407,914,17142"
"55,WI,WISCONSIN,402,839,15006"
"19,IA,IOWA,391,783,12713"
"53,WA,WASHINGTON,354,751,11473"
"21,KY,KENTUCKY,282,671,9120"
"42,PA,PENNSYLVANIA,263,549,15973"
"36,NY,NEW YORK,262,506,8896"
"31,NE,NEBRASKA,253,550,9748"
"35,NM,NEW MEXICO,244,565,7887"
"27,MN,MINNESOTA,236,496,9183"
"45,SC,SOUTH CAROLINA,231,527,12278"
"41,OR,OREGON,204,453,5548"
"32,NV,NEVADA,187,365,5537"
"24,MD,MARYLAND,159,358,7510"
"34,NJ,NEW JERSEY,139,293,6307"
"49,UT,UTAH,139,354,5881"
"02,AK,ALASKA,131,314,4541"
"15,HI,HAWAII,112,239,3189"
"09,CT,CONNECTICUT,100,210,5622"
"25,MA,MASSACHUSETTS,91,166,3759"
"56,WY,WYOMING,69,128,1785"
"46,SD,SOUTH DAKOTA,68,136,2278"
"16,ID,IDAHO,66,174,2387"
"30,MT,MONTANA,66,146,1734"
"54,WV,WEST VIRGINIA,57,121,2001"
"38,ND,NORTH DAKOTA,51,115,1329"
"23,ME,MAINE,31,57,601"
"33,NH,NEW HAMPSHIRE,30,66,1057"
"10,DE,DELAWARE,26,61,858"
"44,RI,RHODE ISLAND,22,30,643"
"50,VT,VERMONT,9,26,208"
"11,DC,DISTRICT OF COLUMBIA,7,8,652"
