"1998 - 1999 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,32-NEVADA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,NV,NV Total Mig - US & For,56162,106072,2375262"
"97,NV,NV Total Mig - US,54883,103788,2339319"
"98,NV,NV Total Mig - Foreign,1279,2284,35942"
"32,NV,NV Non-Migrants,638873,1346600,30679254"
"06,CA,CALIFORNIA,19147,37280,837300"
"04,AZ,ARIZONA,3361,6462,118264"
"48,TX,TEXAS,2334,4613,87261"
"12,FL,FLORIDA,2059,3586,90214"
"17,IL,ILLINOIS,2048,3740,101457"
"49,UT,UTAH,2040,4492,87471"
"53,WA,WASHINGTON,2031,3784,96967"
"36,NY,NEW YORK,1832,3049,76551"
"08,CO,COLORADO,1523,2790,54926"
"15,HI,HAWAII,1493,2984,47918"
"41,OR,OREGON,1456,2677,55346"
"57,FR,Foreign,1279,2284,35942"
"39,OH,OHIO,1080,1846,43614"
"35,NM,NEW MEXICO,1061,2162,39672"
"26,MI,MICHIGAN,983,1676,46434"
"42,PA,PENNSYLVANIA,883,1394,29755"
"34,NJ,NEW JERSEY,819,1444,43717"
"16,ID,IDAHO,742,1480,24987"
"29,MO,MISSOURI,614,1135,23903"
"55,WI,WISCONSIN,575,1011,32889"
"27,MN,MINNESOTA,571,939,34292"
"18,IN,INDIANA,552,941,33069"
"51,VA,VIRGINIA,534,1003,36139"
"30,MT,MONTANA,507,935,15062"
"13,GA,GEORGIA,484,908,17301"
"37,NC,NORTH CAROLINA,450,870,14926"
"40,OK,OKLAHOMA,441,903,12995"
"25,MA,MASSACHUSETTS,378,613,13955"
"02,AK,ALASKA,377,715,17191"
"24,MD,MARYLAND,372,651,28949"
"20,KS,KANSAS,358,686,24062"
"47,TN,TENNESSEE,350,647,13210"
"22,LA,LOUISIANA,342,652,11262"
"56,WY,WYOMING,341,633,11252"
"19,IA,IOWA,310,569,11618"
"31,NE,NEBRASKA,296,522,9264"
"05,AR,ARKANSAS,270,525,8510"
"28,MS,MISSISSIPPI,245,467,8693"
"45,SC,SOUTH CAROLINA,219,422,9642"
"09,CT,CONNECTICUT,201,341,9073"
"01,AL,ALABAMA,193,380,6769"
"46,SD,SOUTH DAKOTA,180,373,7886"
"21,KY,KENTUCKY,170,316,6070"
"38,ND,NORTH DAKOTA,158,338,5862"
"33,NH,NEW HAMPSHIRE,122,209,17274"
"23,ME,MAINE,96,154,3028"
"44,RI,RHODE ISLAND,81,126,2994"
"54,WV,WEST VIRGINIA,69,127,2106"
"50,VT,VERMONT,49,73,1425"
"10,DE,DELAWARE,48,91,2976"
"11,DC,DISTRICT OF COLUMBIA,38,54,3818"
