"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 01-ALABAMA,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,AL,AL Total Mig - US & For,41594,85878,1568522"
"97,AL,AL Total Mig - US,39342,81756,1513647"
"98,AL,AL Total Mig - Foreign,2252,4122,54875"
"01,AL,AL Non-Migrants,1499461,3389383,63437492"
"13,GA,GEORGIA,6684,13838,243081"
"12,FL,FLORIDA,5489,11082,181627"
"47,TN,TENNESSEE,3107,6313,118651"
"28,MS,MISSISSIPPI,2579,5286,89744"
"48,TX,TEXAS,2485,5484,104900"
"57,FR,Foreign,2252,4122,54875"
"06,CA,CALIFORNIA,1555,3178,61414"
"37,NC,NORTH CAROLINA,1493,3207,65385"
"22,LA,LOUISIANA,1222,2488,44258"
"51,VA,VIRGINIA,1144,2482,61054"
"17,IL,ILLINOIS,1053,2146,39795"
"39,OH,OHIO,1029,2175,43175"
"26,MI,MICHIGAN,930,1857,33941"
"36,NY,NEW YORK,906,1716,31078"
"45,SC,SOUTH CAROLINA,806,1667,32069"
"21,KY,KENTUCKY,770,1641,28650"
"18,IN,INDIANA,672,1420,25152"
"29,MO,MISSOURI,563,1160,24998"
"08,CO,COLORADO,562,1198,22047"
"24,MD,MARYLAND,488,1024,25764"
"05,AR,ARKANSAS,485,1095,19415"
"42,PA,PENNSYLVANIA,462,936,20413"
"53,WA,WASHINGTON,427,873,16574"
"40,OK,OKLAHOMA,412,906,14736"
"34,NJ,NEW JERSEY,390,781,15892"
"04,AZ,ARIZONA,388,807,15488"
"20,KS,KANSAS,299,711,12051"
"55,WI,WISCONSIN,294,563,11037"
"25,MA,MASSACHUSETTS,248,498,10872"
"15,HI,HAWAII,210,497,8398"
"09,CT,CONNECTICUT,199,392,12810"
"35,NM,NEW MEXICO,184,415,7132"
"27,MN,MINNESOTA,176,362,6705"
"19,IA,IOWA,174,372,6639"
"32,NV,NEVADA,155,341,6086"
"31,NE,NEBRASKA,144,330,7347"
"41,OR,OREGON,144,307,4707"
"49,UT,UTAH,143,356,6076"
"02,AK,ALASKA,140,351,5490"
"54,WV,WEST VIRGINIA,135,274,4471"
"10,DE,DELAWARE,72,167,3106"
"30,MT,MONTANA,62,118,2351"
"23,ME,MAINE,61,118,2697"
"33,NH,NEW HAMPSHIRE,60,113,2429"
"16,ID,IDAHO,59,129,2343"
"11,DC,DISTRICT OF COLUMBIA,57,87,2741"
"56,WY,WYOMING,52,100,2240"
"46,SD,SOUTH DAKOTA,51,114,1684"
"38,ND,NORTH DAKOTA,47,129,1904"
"44,RI,RHODE ISLAND,38,71,1303"
"50,VT,VERMONT,37,81,1727"
