"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,53-WASHINGTON,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,WA,WA Total Mig - US & For,81114,152396,3304044"
"97,WA,WA Total Mig - US,75253,142304,3139290"
"98,WA,WA Total Mig - Foreign,5861,10092,164754"
"53,WA,WA Non-Migrants,2167683,4676460,116623102"
"06,CA,CALIFORNIA,15099,28681,727556"
"41,OR,OREGON,11199,21359,446053"
"57,FR,Foreign,5861,10092,164754"
"48,TX,TEXAS,4019,8166,179726"
"16,ID,IDAHO,3568,6937,113482"
"04,AZ,ARIZONA,3059,5628,116194"
"08,CO,COLORADO,2472,4427,108659"
"12,FL,FLORIDA,2462,4483,90280"
"30,MT,MONTANA,1814,3127,51082"
"36,NY,NEW YORK,1782,2949,84192"
"02,AK,ALASKA,1777,3379,71648"
"17,IL,ILLINOIS,1745,3132,85834"
"32,NV,NEVADA,1616,2960,58719"
"49,UT,UTAH,1566,3345,58732"
"13,GA,GEORGIA,1523,3283,64814"
"15,HI,HAWAII,1458,2970,51239"
"51,VA,VIRGINIA,1379,2837,71728"
"37,NC,NORTH CAROLINA,1175,2409,48076"
"27,MN,MINNESOTA,1134,1921,45093"
"39,OH,OHIO,1107,1886,41256"
"26,MI,MICHIGAN,1058,1826,39330"
"42,PA,PENNSYLVANIA,1005,1688,42671"
"29,MO,MISSOURI,913,1778,35184"
"55,WI,WISCONSIN,835,1386,31935"
"25,MA,MASSACHUSETTS,834,1316,47558"
"24,MD,MARYLAND,821,1689,43286"
"18,IN,INDIANA,702,1246,25153"
"20,KS,KANSAS,674,1361,25276"
"40,OK,OKLAHOMA,673,1348,23365"
"35,NM,NEW MEXICO,662,1216,24605"
"34,NJ,NEW JERSEY,627,1154,40543"
"47,TN,TENNESSEE,613,1171,22135"
"45,SC,SOUTH CAROLINA,557,1172,23405"
"09,CT,CONNECTICUT,531,996,29591"
"22,LA,LOUISIANA,504,999,18267"
"19,IA,IOWA,472,800,16420"
"31,NE,NEBRASKA,404,843,14978"
"01,AL,ALABAMA,392,807,17140"
"21,KY,KENTUCKY,389,863,15691"
"56,WY,WYOMING,379,699,11337"
"28,MS,MISSISSIPPI,350,722,11577"
"46,SD,SOUTH DAKOTA,303,605,9384"
"05,AR,ARKANSAS,296,594,8511"
"38,ND,NORTH DAKOTA,253,433,8069"
"11,DC,DISTRICT OF COLUMBIA,210,277,8810"
"23,ME,MAINE,205,371,6760"
"33,NH,NEW HAMPSHIRE,184,280,6415"
"44,RI,RHODE ISLAND,144,281,5605"
"50,VT,VERMONT,119,167,3538"
"54,WV,WEST VIRGINIA,111,207,4508"
"10,DE,DELAWARE,79,130,3876"
