"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,40-OKLAHOMA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,OK,OK Total Mig - US & For,38779,80452,1247518"
"97,OK,OK Total Mig - US,36359,76175,1199296"
"98,OK,OK Total Mig - Foreign,2420,4277,48223"
"40,OK,OK Non-Migrants,1123733,2534787,46091215"
"48,TX,TEXAS,8979,19062,325450"
"06,CA,CALIFORNIA,2774,5731,82665"
"20,KS,KANSAS,2631,5664,83924"
"05,AR,ARKANSAS,2567,5561,68851"
"57,FR,Foreign,2420,4277,48223"
"29,MO,MISSOURI,1859,3866,55794"
"12,FL,FLORIDA,1445,2832,45382"
"08,CO,COLORADO,1443,2875,49043"
"04,AZ,ARIZONA,992,2104,34985"
"17,IL,ILLINOIS,808,1643,28242"
"37,NC,NORTH CAROLINA,757,1580,23953"
"13,GA,GEORGIA,740,1643,25156"
"22,LA,LOUISIANA,644,1395,20965"
"53,WA,WASHINGTON,637,1371,20854"
"35,NM,NEW MEXICO,630,1325,19583"
"47,TN,TENNESSEE,592,1205,18636"
"51,VA,VIRGINIA,584,1214,23708"
"39,OH,OHIO,535,1106,18972"
"36,NY,NEW YORK,506,917,14044"
"26,MI,MICHIGAN,479,941,15569"
"18,IN,INDIANA,459,965,13940"
"32,NV,NEVADA,426,863,13851"
"28,MS,MISSISSIPPI,421,846,11188"
"42,PA,PENNSYLVANIA,417,780,12870"
"01,AL,ALABAMA,368,773,12214"
"19,IA,IOWA,362,702,10644"
"31,NE,NEBRASKA,343,722,11674"
"41,OR,OREGON,316,632,9421"
"45,SC,SOUTH CAROLINA,304,664,9345"
"24,MD,MARYLAND,292,581,11491"
"27,MN,MINNESOTA,289,603,9788"
"21,KY,KENTUCKY,257,581,7546"
"55,WI,WISCONSIN,255,522,9308"
"15,HI,HAWAII,251,625,8886"
"02,AK,ALASKA,241,561,11060"
"49,UT,UTAH,225,535,7444"
"34,NJ,NEW JERSEY,210,434,8594"
"56,WY,WYOMING,180,376,5551"
"25,MA,MASSACHUSETTS,158,296,6506"
"46,SD,SOUTH DAKOTA,148,303,5008"
"16,ID,IDAHO,147,354,3689"
"30,MT,MONTANA,141,270,4240"
"09,CT,CONNECTICUT,104,209,4542"
"54,WV,WEST VIRGINIA,95,222,2961"
"23,ME,MAINE,73,159,1741"
"38,ND,NORTH DAKOTA,73,148,1906"
"33,NH,NEW HAMPSHIRE,59,123,2475"
"10,DE,DELAWARE,50,127,2575"
"44,RI,RHODE ISLAND,33,58,999"
"50,VT,VERMONT,31,59,716"
"11,DC,DISTRICT OF COLUMBIA,29,47,1346"
