"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,47-TENNESSEE,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,TN,TN Total Mig - US & For,70483,141012,2722673"
"97,TN,TN Total Mig - US,68018,136836,2672932"
"98,TN,TN Total Mig - Foreign,2465,4176,49741"
"47,TN,TN Non-Migrants,2035894,4465943,88796286"
"12,FL,FLORIDA,6399,12630,235531"
"13,GA,GEORGIA,5799,11560,226421"
"21,KY,KENTUCKY,4990,9855,153595"
"28,MS,MISSISSIPPI,4368,8658,131014"
"48,TX,TEXAS,3707,7995,166266"
"37,NC,NORTH CAROLINA,3402,6993,132495"
"01,AL,ALABAMA,3353,6727,124795"
"51,VA,VIRGINIA,3122,6160,124638"
"06,CA,CALIFORNIA,2974,6113,135657"
"17,IL,ILLINOIS,2838,5815,120574"
"39,OH,OHIO,2786,5452,110610"
"57,FR,Foreign,2465,4176,49741"
"26,MI,MICHIGAN,2228,4449,98086"
"18,IN,INDIANA,2070,4220,73865"
"05,AR,ARKANSAS,1923,3853,68907"
"36,NY,NEW YORK,1576,3018,63489"
"45,SC,SOUTH CAROLINA,1550,3065,64089"
"29,MO,MISSOURI,1405,2840,54933"
"42,PA,PENNSYLVANIA,1199,2402,54034"
"22,LA,LOUISIANA,1140,2269,42843"
"08,CO,COLORADO,897,1846,39233"
"24,MD,MARYLAND,829,1599,37759"
"04,AZ,ARIZONA,774,1567,31516"
"55,WI,WISCONSIN,754,1524,33502"
"34,NJ,NEW JERSEY,711,1392,49537"
"40,OK,OKLAHOMA,674,1492,27457"
"53,WA,WASHINGTON,665,1445,26817"
"20,KS,KANSAS,557,1250,22833"
"25,MA,MASSACHUSETTS,541,1040,33366"
"54,WV,WEST VIRGINIA,514,1000,16343"
"27,MN,MINNESOTA,498,958,21592"
"19,IA,IOWA,379,774,14566"
"32,NV,NEVADA,353,648,14186"
"09,CT,CONNECTICUT,338,664,17823"
"41,OR,OREGON,296,553,10601"
"35,NM,NEW MEXICO,269,557,12343"
"15,HI,HAWAII,267,647,8909"
"49,UT,UTAH,217,501,8665"
"31,NE,NEBRASKA,208,430,6985"
"23,ME,MAINE,191,371,6952"
"33,NH,NEW HAMPSHIRE,177,333,5883"
"02,AK,ALASKA,158,383,6371"
"10,DE,DELAWARE,134,270,6528"
"16,ID,IDAHO,129,272,4293"
"30,MT,MONTANA,125,253,3451"
"46,SD,SOUTH DAKOTA,109,204,3969"
"11,DC,DISTRICT OF COLUMBIA,99,131,8323"
"44,RI,RHODE ISLAND,99,200,3493"
"56,WY,WYOMING,87,177,3208"
"50,VT,VERMONT,76,148,2306"
"38,ND,NORTH DAKOTA,64,133,2281"
