"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 09-CONNECTICUT,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,CT,CT Total Mig - US & For,39449,70423,2566727"
"97,CT,CT Total Mig - US,36976,66917,2491289"
"98,CT,CT Total Mig - Foreign,2473,3506,75438"
"09,CT,CT Non-Migrants,1302971,2745004,88871823"
"36,NY,NEW YORK,9904,18419,867710"
"25,MA,MASSACHUSETTS,4533,7647,242165"
"12,FL,FLORIDA,3124,5420,141203"
"57,FR,Foreign,2473,3506,75438"
"34,NJ,NEW JERSEY,2028,3770,166249"
"06,CA,CALIFORNIA,2013,3646,166595"
"42,PA,PENNSYLVANIA,1342,2364,85324"
"44,RI,RHODE ISLAND,1219,2045,53670"
"48,TX,TEXAS,1073,2045,82942"
"51,VA,VIRGINIA,992,1916,59623"
"37,NC,NORTH CAROLINA,919,1696,47621"
"13,GA,GEORGIA,750,1500,36483"
"17,IL,ILLINOIS,731,1396,65636"
"33,NH,NEW HAMPSHIRE,640,1063,31549"
"24,MD,MARYLAND,590,1126,49152"
"39,OH,OHIO,561,1000,33857"
"45,SC,SOUTH CAROLINA,515,968,19355"
"23,ME,MAINE,512,881,17403"
"08,CO,COLORADO,477,793,30553"
"53,WA,WASHINGTON,468,941,31332"
"26,MI,MICHIGAN,422,759,34074"
"50,VT,VERMONT,416,632,14790"
"04,AZ,ARIZONA,395,720,21241"
"18,IN,INDIANA,258,510,27826"
"27,MN,MINNESOTA,237,465,19056"
"47,TN,TENNESSEE,236,437,10586"
"29,MO,MISSOURI,223,414,15225"
"55,WI,WISCONSIN,219,389,14106"
"49,UT,UTAH,165,331,7225"
"01,AL,ALABAMA,161,299,7003"
"11,DC,DISTRICT OF COLUMBIA,157,206,8689"
"22,LA,LOUISIANA,156,255,5534"
"41,OR,OREGON,156,277,8010"
"32,NV,NEVADA,154,272,6523"
"15,HI,HAWAII,135,282,5332"
"21,KY,KENTUCKY,126,236,6460"
"20,KS,KANSAS,116,226,9771"
"40,OK,OKLAHOMA,116,255,5168"
"10,DE,DELAWARE,98,194,7081"
"19,IA,IOWA,96,156,5550"
"35,NM,NEW MEXICO,92,168,5053"
"28,MS,MISSISSIPPI,70,127,2521"
"54,WV,WEST VIRGINIA,69,118,4054"
"31,NE,NEBRASKA,67,127,3616"
"05,AR,ARKANSAS,52,103,2156"
"02,AK,ALASKA,45,80,1162"
"16,ID,IDAHO,40,64,1014"
"30,MT,MONTANA,30,53,1490"
"56,WY,WYOMING,30,45,1194"
"38,ND,NORTH DAKOTA,24,36,728"
"46,SD,SOUTH DAKOTA,24,45,628"
