"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,56-WYOMING,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,WY,WY Total Mig - US & For,11118,21379,427241"
"97,WY,WY Total Mig - US,10753,20766,419375"
"98,WY,WY Total Mig - Foreign,365,613,7866"
"56,WY,WY Non-Migrants,179323,393420,8508275"
"08,CO,COLORADO,1739,3271,72606"
"06,CA,CALIFORNIA,822,1550,38756"
"49,UT,UTAH,678,1517,23423"
"30,MT,MONTANA,667,1296,26137"
"48,TX,TEXAS,594,1243,22118"
"31,NE,NEBRASKA,469,953,13727"
"46,SD,SOUTH DAKOTA,402,782,11396"
"04,AZ,ARIZONA,401,734,13462"
"53,WA,WASHINGTON,371,727,11436"
"57,FR,Foreign,365,613,7866"
"16,ID,IDAHO,350,762,11471"
"32,NV,NEVADA,303,570,13498"
"41,OR,OREGON,246,453,6672"
"12,FL,FLORIDA,243,443,8399"
"17,IL,ILLINOIS,183,341,8958"
"35,NM,NEW MEXICO,168,356,6070"
"20,KS,KANSAS,167,370,5327"
"40,OK,OKLAHOMA,165,363,5129"
"38,ND,NORTH DAKOTA,158,320,5006"
"39,OH,OHIO,158,297,10251"
"55,WI,WISCONSIN,156,266,6618"
"26,MI,MICHIGAN,155,287,5749"
"27,MN,MINNESOTA,155,280,4796"
"29,MO,MISSOURI,149,303,5159"
"42,PA,PENNSYLVANIA,149,243,5355"
"19,IA,IOWA,140,271,4819"
"13,GA,GEORGIA,138,234,11877"
"51,VA,VIRGINIA,130,238,11893"
"37,NC,NORTH CAROLINA,127,229,4146"
"36,NY,NEW YORK,122,170,2957"
"02,AK,ALASKA,105,217,4578"
"18,IN,INDIANA,102,174,3274"
"22,LA,LOUISIANA,91,193,3436"
"47,TN,TENNESSEE,91,174,2788"
"05,AR,ARKANSAS,70,146,1876"
"25,MA,MASSACHUSETTS,65,92,3957"
"34,NJ,NEW JERSEY,58,94,3578"
"21,KY,KENTUCKY,53,120,1558"
"24,MD,MARYLAND,53,77,2164"
"01,AL,ALABAMA,50,88,1630"
"45,SC,SOUTH CAROLINA,49,97,1230"
"09,CT,CONNECTICUT,48,68,1305"
"15,HI,HAWAII,41,72,3609"
"28,MS,MISSISSIPPI,37,79,965"
"50,VT,VERMONT,33,47,1679"
"23,ME,MAINE,29,44,1285"
"54,WV,WEST VIRGINIA,27,44,1053"
"33,NH,NEW HAMPSHIRE,22,31,771"
"11,DC,DISTRICT OF COLUMBIA,9,17,1049"
"44,RI,RHODE ISLAND,8,11,206"
"10,DE,DELAWARE,7,12,175"
