"2002 - 2003 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,29-MISSOURI,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,MO,MO Total Mig - US & For,61713,118373,2335143"
"97,MO,MO Total Mig - US,58808,113937,2286826"
"98,MO,MO Total Mig - Foreign,2905,4436,48317"
"29,MO,MO Non-Migrants,2031526,4446596,95023411"
"20,KS,KANSAS,9289,16750,355983"
"17,IL,ILLINOIS,7570,13540,286197"
"48,TX,TEXAS,4163,8442,164915"
"06,CA,CALIFORNIA,3763,7471,163650"
"57,FR,Foreign,2905,4436,48317"
"05,AR,ARKANSAS,2620,5376,74996"
"12,FL,FLORIDA,2527,4694,95918"
"40,OK,OKLAHOMA,2030,4134,61821"
"19,IA,IOWA,2009,3796,69906"
"08,CO,COLORADO,1768,3494,66565"
"47,TN,TENNESSEE,1356,2650,46493"
"39,OH,OHIO,1254,2452,60640"
"04,AZ,ARIZONA,1241,2401,44140"
"13,GA,GEORGIA,1195,2386,48570"
"26,MI,MICHIGAN,1189,2438,52665"
"18,IN,INDIANA,1168,2295,48658"
"31,NE,NEBRASKA,1121,2067,39576"
"37,NC,NORTH CAROLINA,1108,2257,47392"
"36,NY,NEW YORK,1014,1884,44777"
"51,VA,VIRGINIA,901,1860,41414"
"53,WA,WASHINGTON,878,1786,34519"
"27,MN,MINNESOTA,863,1724,39235"
"55,WI,WISCONSIN,842,1730,34044"
"21,KY,KENTUCKY,809,1623,31430"
"42,PA,PENNSYLVANIA,716,1433,35511"
"22,LA,LOUISIANA,649,1338,23380"
"32,NV,NEVADA,560,1020,18582"
"01,AL,ALABAMA,534,1115,19658"
"28,MS,MISSISSIPPI,531,1098,15766"
"34,NJ,NEW JERSEY,531,1042,31897"
"24,MD,MARYLAND,473,939,24967"
"25,MA,MASSACHUSETTS,430,785,25138"
"41,OR,OREGON,428,866,14670"
"45,SC,SOUTH CAROLINA,402,819,14490"
"49,UT,UTAH,370,928,12896"
"35,NM,NEW MEXICO,350,745,12871"
"15,HI,HAWAII,238,526,8160"
"02,AK,ALASKA,235,552,9334"
"09,CT,CONNECTICUT,222,432,15664"
"16,ID,IDAHO,219,508,5397"
"46,SD,SOUTH DAKOTA,208,412,5929"
"56,WY,WYOMING,190,415,5798"
"30,MT,MONTANA,167,357,4237"
"54,WV,WEST VIRGINIA,135,288,5981"
"38,ND,NORTH DAKOTA,114,250,3485"
"33,NH,NEW HAMPSHIRE,96,197,3500"
"23,ME,MAINE,86,168,2769"
"11,DC,DISTRICT OF COLUMBIA,79,122,7183"
"44,RI,RHODE ISLAND,58,117,2376"
"50,VT,VERMONT,55,93,1732"
"10,DE,DELAWARE,54,122,1953"
