"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","51-VIRGINIA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","VA","VA Total Mig - US & For","115938.0","227427.0","4592354.0"
"97","VA","VA Total Mig - US","105641.0","206891.0","4303326.0"
"98","VA","VA Total Mig - Foreign","10297.0","20536.0","289028.0"
"51","VA","VA Non-Migrants","2406026.0","5197184.0","112390896.0"
"24","MD","MARYLAND","11711.0","21050.0","513450.0"
"57","FR","Foreign","10297.0","20536.0","289028.0"
"37","NC","NORTH CAROLINA","9069.0","18206.0","310807.0"
"12","FL","FLORIDA","7758.0","15432.0","296543.0"
"36","NY","NEW YORK","7756.0","14255.0","283878.0"
"06","CA","CALIFORNIA","6543.0","13781.0","307445.0"
"42","PA","PENNSYLVANIA","6216.0","11061.0","236350.0"
"48","TX","TEXAS","4856.0","10392.0","218352.0"
"11","DC","DISTRICT OF COLUMBIA","4601.0","7189.0","205528.0"
"34","NJ","NEW JERSEY","3959.0","7554.0","193950.0"
"13","GA","GEORGIA","3522.0","7249.0","139915.0"
"39","OH","OHIO","2949.0","5506.0","113877.0"
"47","TN","TENNESSEE","2708.0","5561.0","91534.0"
"54","WV","WEST VIRGINIA","2669.0","5113.0","81495.0"
"17","IL","ILLINOIS","2426.0","4916.0","116145.0"
"45","SC","SOUTH CAROLINA","2301.0","4666.0","73706.0"
"25","MA","MASSACHUSETTS","2020.0","3483.0","97190.0"
"53","WA","WASHINGTON","1668.0","4026.0","71225.0"
"09","CT","CONNECTICUT","1652.0","3232.0","111526.0"
"26","MI","MICHIGAN","1642.0","3070.0","70176.0"
"08","CO","COLORADO","1518.0","3039.0","75403.0"
"01","AL","ALABAMA","1272.0","2732.0","50585.0"
"04","AZ","ARIZONA","1168.0","2369.0","49115.0"
"21","KY","KENTUCKY","1141.0","2469.0","40527.0"
"22","LA","LOUISIANA","1093.0","2278.0","38170.0"
"29","MO","MISSOURI","1077.0","2268.0","43803.0"
"18","IN","INDIANA","1075.0","2039.0","38826.0"
"15","HI","HAWAII","1066.0","2854.0","43362.0"
"40","OK","OKLAHOMA","739.0","1655.0","25242.0"
"28","MS","MISSISSIPPI","711.0","1573.0","24401.0"
"55","WI","WISCONSIN","660.0","1152.0","24750.0"
"20","KS","KANSAS","651.0","1539.0","27862.0"
"27","MN","MINNESOTA","647.0","1158.0","27924.0"
"23","ME","MAINE","609.0","1290.0","21087.0"
"44","RI","RHODE ISLAND","577.0","1320.0","23909.0"
"10","DE","DELAWARE","573.0","1102.0","23570.0"
"35","NM","NEW MEXICO","549.0","1205.0","23780.0"
"33","NH","NEW HAMPSHIRE","518.0","936.0","20902.0"
"49","UT","UTAH","464.0","1043.0","19603.0"
"05","AR","ARKANSAS","444.0","872.0","15731.0"
"41","OR","OREGON","412.0","782.0","15436.0"
"19","IA","IOWA","407.0","762.0","13841.0"
"32","NV","NEVADA","395.0","852.0","14762.0"
"31","NE","NEBRASKA","379.0","821.0","14422.0"
"50","VT","VERMONT","343.0","644.0","13550.0"
"02","AK","ALASKA","302.0","719.0","11197.0"
"16","ID","IDAHO","234.0","529.0","8702.0"
"30","MT","MONTANA","168.0","318.0","6093.0"
"38","ND","NORTH DAKOTA","154.0","325.0","5426.0"
"46","SD","SOUTH DAKOTA","149.0","273.0","4491.0"
"56","WY","WYOMING","120.0","231.0","3758.0"
