"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 09-CONNECTICUT","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","CT","CT Total Mig - US & For","36956.0","66435.0","2168891.0"
"97","CT","CT Total Mig - US","34814.0","63308.0","2097461.0"
"98","CT","CT Total Mig - Foreign","2142.0","3127.0","71429.0"
"09","CT","CT Non-Migrants","1231278.0","2588083.0","73926815.0"
"36","NY","NEW YORK","8755.0","15989.0","646766.0"
"25","MA","MASSACHUSETTS","4162.0","6808.0","210804.0"
"12","FL","FLORIDA","2964.0","5224.0","130532.0"
"57","FR","Foreign","2142.0","3127.0","71429.0"
"34","NJ","NEW JERSEY","1972.0","3657.0","155841.0"
"06","CA","CALIFORNIA","1835.0","3345.0","120874.0"
"42","PA","PENNSYLVANIA","1422.0","2675.0","87978.0"
"51","VA","VIRGINIA","1092.0","2255.0","55535.0"
"44","RI","RHODE ISLAND","1030.0","1729.0","38747.0"
"48","TX","TEXAS","919.0","1827.0","58325.0"
"37","NC","NORTH CAROLINA","901.0","1702.0","58978.0"
"17","IL","ILLINOIS","819.0","1695.0","80769.0"
"13","GA","GEORGIA","752.0","1482.0","35725.0"
"39","OH","OHIO","636.0","1206.0","68127.0"
"24","MD","MARYLAND","632.0","1174.0","43686.0"
"33","NH","NEW HAMPSHIRE","556.0","975.0","24237.0"
"23","ME","MAINE","537.0","971.0","18117.0"
"08","CO","COLORADO","457.0","748.0","18882.0"
"50","VT","VERMONT","417.0","643.0","12566.0"
"26","MI","MICHIGAN","412.0","794.0","23316.0"
"04","AZ","ARIZONA","392.0","659.0","14975.0"
"45","SC","SOUTH CAROLINA","372.0","709.0","13128.0"
"53","WA","WASHINGTON","372.0","750.0","18934.0"
"18","IN","INDIANA","275.0","533.0","15649.0"
"47","TN","TENNESSEE","261.0","518.0","13637.0"
"27","MN","MINNESOTA","236.0","457.0","15648.0"
"29","MO","MISSOURI","229.0","454.0","13136.0"
"55","WI","WISCONSIN","211.0","391.0","12093.0"
"11","DC","DISTRICT OF COLUMBIA","174.0","231.0","8189.0"
"15","HI","HAWAII","158.0","356.0","5530.0"
"01","AL","ALABAMA","156.0","296.0","5837.0"
"41","OR","OREGON","154.0","250.0","5843.0"
"22","LA","LOUISIANA","151.0","277.0","6635.0"
"21","KY","KENTUCKY","132.0","233.0","6344.0"
"32","NV","NEVADA","130.0","221.0","6415.0"
"49","UT","UTAH","114.0","213.0","3819.0"
"35","NM","NEW MEXICO","112.0","182.0","3296.0"
"10","DE","DELAWARE","109.0","214.0","6509.0"
"20","KS","KANSAS","105.0","213.0","5108.0"
"40","OK","OKLAHOMA","94.0","164.0","3196.0"
"19","IA","IOWA","90.0","168.0","4652.0"
"31","NE","NEBRASKA","87.0","170.0","4288.0"
"05","AR","ARKANSAS","77.0","140.0","3350.0"
"28","MS","MISSISSIPPI","70.0","154.0","2245.0"
"54","WV","WEST VIRGINIA","55.0","93.0","1669.0"
"30","MT","MONTANA","53.0","76.0","1315.0"
"02","AK","ALASKA","47.0","93.0","1526.0"
"16","ID","IDAHO","45.0","80.0","1948.0"
"46","SD","SOUTH DAKOTA","35.0","46.0","1060.0"
"38","ND","NORTH DAKOTA","24.0","37.0","623.0"
"56","WY","WYOMING","24.0","31.0","1058.0"
