"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","50-VERMONT","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","VT","VT Total Mig - US & For","9368.0","15598.0","323282.0"
"97","VT","VT Total Mig - US","8926.0","15041.0","318129.0"
"98","VT","VT Total Mig - Foreign","442.0","557.0","5153.0"
"50","VT","VT Non-Migrants","219943.0","473330.0","8671174.0"
"36","NY","NEW YORK","1415.0","2258.0","48431.0"
"25","MA","MASSACHUSETTS","1210.0","1956.0","44853.0"
"33","NH","NEW HAMPSHIRE","1180.0","1978.0","33637.0"
"09","CT","CONNECTICUT","600.0","997.0","26506.0"
"12","FL","FLORIDA","525.0","915.0","14613.0"
"57","FR","Foreign","442.0","557.0","5153.0"
"06","CA","CALIFORNIA","378.0","623.0","12150.0"
"34","NJ","NEW JERSEY","377.0","658.0","23793.0"
"23","ME","MAINE","315.0","513.0","8290.0"
"42","PA","PENNSYLVANIA","286.0","480.0","9933.0"
"08","CO","COLORADO","216.0","323.0","6369.0"
"51","VA","VIRGINIA","213.0","397.0","8524.0"
"37","NC","NORTH CAROLINA","190.0","354.0","7400.0"
"48","TX","TEXAS","153.0","283.0","5168.0"
"24","MD","MARYLAND","136.0","246.0","6488.0"
"39","OH","OHIO","135.0","251.0","5583.0"
"04","AZ","ARIZONA","117.0","202.0","3409.0"
"53","WA","WASHINGTON","117.0","188.0","4858.0"
"13","GA","GEORGIA","107.0","183.0","2798.0"
"26","MI","MICHIGAN","105.0","169.0","4619.0"
"17","IL","ILLINOIS","103.0","176.0","5230.0"
"44","RI","RHODE ISLAND","103.0","170.0","2761.0"
"45","SC","SOUTH CAROLINA","77.0","143.0","1775.0"
"41","OR","OREGON","66.0","108.0","1929.0"
"47","TN","TENNESSEE","57.0","111.0","2706.0"
"18","IN","INDIANA","55.0","97.0","2054.0"
"11","DC","DISTRICT OF COLUMBIA","48.0","64.0","1789.0"
"27","MN","MINNESOTA","46.0","76.0","1784.0"
"49","UT","UTAH","45.0","83.0","923.0"
"29","MO","MISSOURI","44.0","95.0","1333.0"
"55","WI","WISCONSIN","43.0","71.0","1579.0"
"35","NM","NEW MEXICO","42.0","67.0","1083.0"
"01","AL","ALABAMA","38.0","64.0","873.0"
"30","MT","MONTANA","33.0","69.0","884.0"
"02","AK","ALASKA","31.0","77.0","1088.0"
"22","LA","LOUISIANA","31.0","46.0","1215.0"
"15","HI","HAWAII","30.0","45.0","593.0"
"32","NV","NEVADA","30.0","67.0","830.0"
"21","KY","KENTUCKY","29.0","67.0","1066.0"
"20","KS","KANSAS","26.0","51.0","447.0"
"56","WY","WYOMING","24.0","41.0","656.0"
"40","OK","OKLAHOMA","22.0","43.0","807.0"
"54","WV","WEST VIRGINIA","22.0","39.0","842.0"
"10","DE","DELAWARE","21.0","35.0","3481.0"
"16","ID","IDAHO","18.0","34.0","553.0"
"19","IA","IOWA","18.0","34.0","521.0"
"28","MS","MISSISSIPPI","17.0","34.0","649.0"
"05","AR","ARKANSAS","9.0","25.0","499.0"
"31","NE","NEBRASKA","9.0","13.0","400.0"
"38","ND","NORTH DAKOTA","8.0","15.0","198.0"
"46","SD","SOUTH DAKOTA","6.0","7.0","159.0"
