"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","42-PENNSYLVANIA","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","PA","PA Total Mig - US & For","87314.0","164530.0","3716759.0"
"97","PA","PA Total Mig - US","81887.0","156936.0","3625877.0"
"98","PA","PA Total Mig - Foreign","5427.0","7594.0","90883.0"
"42","PA","PA Non-Migrants","4447128.0","9563913.0","194119431.0"
"34","NJ","NEW JERSEY","13391.0","24609.0","612119.0"
"36","NY","NEW YORK","10278.0","20233.0","420985.0"
"24","MD","MARYLAND","6245.0","11947.0","257772.0"
"12","FL","FLORIDA","6196.0","11040.0","219726.0"
"57","FR","Foreign","5427.0","7594.0","90883.0"
"39","OH","OHIO","4618.0","8900.0","197289.0"
"51","VA","VIRGINIA","4399.0","8522.0","193773.0"
"06","CA","CALIFORNIA","3837.0","7254.0","181646.0"
"37","NC","NORTH CAROLINA","2940.0","5827.0","110670.0"
"10","DE","DELAWARE","2667.0","5335.0","165701.0"
"48","TX","TEXAS","2609.0","5476.0","132604.0"
"25","MA","MASSACHUSETTS","1929.0","3399.0","99700.0"
"17","IL","ILLINOIS","1847.0","3686.0","125978.0"
"13","GA","GEORGIA","1740.0","3423.0","70959.0"
"09","CT","CONNECTICUT","1506.0","2950.0","101865.0"
"26","MI","MICHIGAN","1451.0","2875.0","78335.0"
"54","WV","WEST VIRGINIA","1411.0","2638.0","47590.0"
"04","AZ","ARIZONA","1118.0","1983.0","35751.0"
"45","SC","SOUTH CAROLINA","1074.0","2086.0","35100.0"
"08","CO","COLORADO","1018.0","1823.0","35989.0"
"18","IN","INDIANA","1014.0","2079.0","49864.0"
"47","TN","TENNESSEE","949.0","1885.0","42983.0"
"53","WA","WASHINGTON","753.0","1480.0","32629.0"
"29","MO","MISSOURI","652.0","1382.0","34474.0"
"21","KY","KENTUCKY","615.0","1243.0","23582.0"
"55","WI","WISCONSIN","543.0","1096.0","28683.0"
"27","MN","MINNESOTA","507.0","1060.0","31205.0"
"01","AL","ALABAMA","448.0","999.0","20420.0"
"11","DC","DISTRICT OF COLUMBIA","437.0","560.0","17900.0"
"22","LA","LOUISIANA","429.0","844.0","16026.0"
"33","NH","NEW HAMPSHIRE","394.0","766.0","21424.0"
"23","ME","MAINE","377.0","733.0","13645.0"
"32","NV","NEVADA","376.0","660.0","13651.0"
"40","OK","OKLAHOMA","343.0","699.0","11163.0"
"20","KS","KANSAS","342.0","748.0","16853.0"
"44","RI","RHODE ISLAND","312.0","549.0","15967.0"
"19","IA","IOWA","310.0","596.0","15705.0"
"15","HI","HAWAII","309.0","603.0","8519.0"
"41","OR","OREGON","294.0","546.0","11085.0"
"28","MS","MISSISSIPPI","279.0","573.0","9637.0"
"35","NM","NEW MEXICO","279.0","518.0","9877.0"
"49","UT","UTAH","267.0","581.0","10156.0"
"50","VT","VERMONT","259.0","484.0","10193.0"
"05","AR","ARKANSAS","197.0","427.0","7085.0"
"31","NE","NEBRASKA","191.0","410.0","8551.0"
"02","AK","ALASKA","181.0","316.0","5453.0"
"30","MT","MONTANA","140.0","254.0","3529.0"
"16","ID","IDAHO","118.0","220.0","3939.0"
"56","WY","WYOMING","116.0","226.0","3175.0"
"38","ND","NORTH DAKOTA","100.0","222.0","2471.0"
"46","SD","SOUTH DAKOTA","82.0","171.0","2481.0"
