"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","44-RHODE ISLAND","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","RI","RI Total Mig - US & For","12136.0","21339.0","467161.0"
"97","RI","RI Total Mig - US","11434.0","20240.0","453500.0"
"98","RI","RI Total Mig - Foreign","702.0","1099.0","13661.0"
"44","RI","RI Non-Migrants","359674.0","747033.0","15696325.0"
"25","MA","MASSACHUSETTS","3372.0","5531.0","129267.0"
"09","CT","CONNECTICUT","1229.0","2082.0","54902.0"
"36","NY","NEW YORK","982.0","1742.0","37870.0"
"12","FL","FLORIDA","955.0","1735.0","30644.0"
"57","FR","Foreign","702.0","1099.0","13661.0"
"06","CA","CALIFORNIA","620.0","1170.0","23789.0"
"51","VA","VIRGINIA","444.0","1033.0","18806.0"
"34","NJ","NEW JERSEY","353.0","635.0","23526.0"
"42","PA","PENNSYLVANIA","338.0","592.0","12272.0"
"33","NH","NEW HAMPSHIRE","283.0","459.0","10909.0"
"48","TX","TEXAS","227.0","462.0","8129.0"
"23","ME","MAINE","218.0","346.0","5400.0"
"24","MD","MARYLAND","217.0","386.0","8269.0"
"37","NC","NORTH CAROLINA","212.0","392.0","7413.0"
"39","OH","OHIO","171.0","320.0","11511.0"
"17","IL","ILLINOIS","160.0","280.0","7159.0"
"13","GA","GEORGIA","147.0","281.0","4761.0"
"53","WA","WASHINGTON","124.0","262.0","4058.0"
"08","CO","COLORADO","118.0","184.0","3111.0"
"04","AZ","ARIZONA","102.0","172.0","3578.0"
"50","VT","VERMONT","101.0","162.0","3271.0"
"45","SC","SOUTH CAROLINA","98.0","182.0","2873.0"
"26","MI","MICHIGAN","81.0","160.0","4514.0"
"47","TN","TENNESSEE","64.0","133.0","2177.0"
"29","MO","MISSOURI","60.0","111.0","2877.0"
"27","MN","MINNESOTA","59.0","95.0","7495.0"
"15","HI","HAWAII","57.0","134.0","2348.0"
"18","IN","INDIANA","54.0","104.0","2183.0"
"55","WI","WISCONSIN","50.0","83.0","1993.0"
"22","LA","LOUISIANA","48.0","91.0","2078.0"
"32","NV","NEVADA","45.0","79.0","1230.0"
"11","DC","DISTRICT OF COLUMBIA","43.0","62.0","1914.0"
"41","OR","OREGON","40.0","49.0","922.0"
"21","KY","KENTUCKY","36.0","80.0","1992.0"
"40","OK","OKLAHOMA","33.0","77.0","1138.0"
"35","NM","NEW MEXICO","28.0","54.0","671.0"
"01","AL","ALABAMA","27.0","64.0","883.0"
"49","UT","UTAH","26.0","64.0","615.0"
"10","DE","DELAWARE","24.0","41.0","1463.0"
"54","WV","WEST VIRGINIA","24.0","39.0","949.0"
"20","KS","KANSAS","23.0","55.0","878.0"
"28","MS","MISSISSIPPI","23.0","45.0","583.0"
"19","IA","IOWA","20.0","39.0","424.0"
"02","AK","ALASKA","17.0","21.0","314.0"
"56","WY","WYOMING","16.0","38.0","506.0"
"31","NE","NEBRASKA","14.0","29.0","537.0"
"05","AR","ARKANSAS","12.0","27.0","305.0"
"38","ND","NORTH DAKOTA","11.0","18.0","227.0"
"46","SD","SOUTH DAKOTA","11.0","13.0","435.0"
"16","ID","IDAHO","9.0","17.0","198.0"
"30","MT","MONTANA","8.0","10.0","132.0"
