"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 05-ARKANSAS","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","AR","AR Total Mig - US & For","30640.0","65345.0","947704.0"
"97","AR","AR Total Mig - US","29680.0","63753.0","923130.0"
"98","AR","AR Total Mig - Foreign","960.0","1592.0","24573.0"
"05","AR","AR Non-Migrants","839634.0","1913450.0","28526567.0"
"48","TX","TEXAS","5291.0","11630.0","167860.0"
"29","MO","MISSOURI","2636.0","5558.0","68870.0"
"40","OK","OKLAHOMA","2612.0","5669.0","63327.0"
"06","CA","CALIFORNIA","2228.0","4964.0","61546.0"
"47","TN","TENNESSEE","1763.0","3603.0","57946.0"
"22","LA","LOUISIANA","1545.0","3388.0","49798.0"
"17","IL","ILLINOIS","1416.0","2898.0","46781.0"
"12","FL","FLORIDA","1145.0","2299.0","32693.0"
"57","FR","Foreign","960.0","1592.0","24573.0"
"28","MS","MISSISSIPPI","954.0","2101.0","27857.0"
"13","GA","GEORGIA","710.0","1576.0","25554.0"
"20","KS","KANSAS","698.0","1541.0","21961.0"
"04","AZ","ARIZONA","533.0","1151.0","15834.0"
"26","MI","MICHIGAN","523.0","1087.0","15023.0"
"08","CO","COLORADO","517.0","1086.0","16462.0"
"37","NC","NORTH CAROLINA","510.0","1136.0","17547.0"
"18","IN","INDIANA","478.0","1035.0","15461.0"
"51","VA","VIRGINIA","452.0","977.0","15584.0"
"01","AL","ALABAMA","442.0","943.0","15557.0"
"55","WI","WISCONSIN","406.0","832.0","29606.0"
"53","WA","WASHINGTON","391.0","817.0","10201.0"
"39","OH","OHIO","390.0","834.0","15307.0"
"19","IA","IOWA","376.0","772.0","12110.0"
"21","KY","KENTUCKY","330.0","732.0","9277.0"
"36","NY","NEW YORK","309.0","632.0","10436.0"
"27","MN","MINNESOTA","291.0","601.0","12301.0"
"31","NE","NEBRASKA","269.0","586.0","8021.0"
"45","SC","SOUTH CAROLINA","243.0","535.0","8098.0"
"42","PA","PENNSYLVANIA","242.0","510.0","9596.0"
"35","NM","NEW MEXICO","232.0","513.0","6922.0"
"32","NV","NEVADA","229.0","459.0","6452.0"
"41","OR","OREGON","185.0","394.0","3932.0"
"24","MD","MARYLAND","155.0","317.0","5987.0"
"34","NJ","NEW JERSEY","152.0","334.0","6967.0"
"02","AK","ALASKA","108.0","244.0","3944.0"
"15","HI","HAWAII","100.0","233.0","2807.0"
"49","UT","UTAH","99.0","229.0","3284.0"
"25","MA","MASSACHUSETTS","93.0","181.0","3480.0"
"16","ID","IDAHO","88.0","228.0","2370.0"
"56","WY","WYOMING","81.0","164.0","1566.0"
"30","MT","MONTANA","68.0","141.0","1902.0"
"09","CT","CONNECTICUT","67.0","148.0","3132.0"
"46","SD","SOUTH DAKOTA","66.0","130.0","1479.0"
"54","WV","WEST VIRGINIA","59.0","142.0","1589.0"
"23","ME","MAINE","54.0","124.0","1563.0"
"38","ND","NORTH DAKOTA","40.0","88.0","1484.0"
"33","NH","NEW HAMPSHIRE","26.0","50.0","1177.0"
"10","DE","DELAWARE","21.0","48.0","792.0"
"44","RI","RHODE ISLAND","20.0","41.0","577.0"
"11","DC","DISTRICT OF COLUMBIA","19.0","25.0","542.0"
"50","VT","VERMONT","18.0","27.0","567.0"
