"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: 04-ARIZONA","","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","AZ","AZ Total Mig - US & For","98694.0","188441.0","3900019.0"
"97","AZ","AZ Total Mig - US","94924.0","181831.0","3819748.0"
"98","AZ","AZ Total Mig - Foreign","3770.0","6610.0","80271.0"
"04","AZ","AZ Non-Migrants","1470899.0","3293959.0","61797543.0"
"06","CA","CALIFORNIA","17740.0","36104.0","673463.0"
"48","TX","TEXAS","5907.0","12000.0","251119.0"
"17","IL","ILLINOIS","5638.0","10358.0","304326.0"
"35","NM","NEW MEXICO","4281.0","9479.0","133272.0"
"08","CO","COLORADO","4232.0","7965.0","167441.0"
"53","WA","WASHINGTON","4059.0","7676.0","158591.0"
"57","FR","Foreign","3770.0","6610.0","80271.0"
"36","NY","NEW YORK","3576.0","6248.0","139584.0"
"26","MI","MICHIGAN","3079.0","5422.0","126503.0"
"12","FL","FLORIDA","2960.0","5358.0","114878.0"
"32","NV","NEVADA","2911.0","5558.0","89655.0"
"39","OH","OHIO","2880.0","5172.0","114178.0"
"41","OR","OREGON","2411.0","4559.0","93907.0"
"27","MN","MINNESOTA","2404.0","4134.0","120635.0"
"42","PA","PENNSYLVANIA","2265.0","3803.0","98009.0"
"55","WI","WISCONSIN","2221.0","3892.0","91217.0"
"49","UT","UTAH","2121.0","4881.0","67465.0"
"18","IN","INDIANA","1775.0","3235.0","67959.0"
"29","MO","MISSOURI","1652.0","3018.0","69497.0"
"34","NJ","NEW JERSEY","1645.0","2935.0","126133.0"
"51","VA","VIRGINIA","1478.0","2822.0","67685.0"
"19","IA","IOWA","1368.0","2425.0","49551.0"
"13","GA","GEORGIA","1231.0","2419.0","58893.0"
"37","NC","NORTH CAROLINA","1199.0","2462.0","45001.0"
"25","MA","MASSACHUSETTS","1159.0","1892.0","50513.0"
"20","KS","KANSAS","1129.0","2192.0","47851.0"
"31","NE","NEBRASKA","1096.0","1998.0","40973.0"
"40","OK","OKLAHOMA","973.0","1943.0","28412.0"
"24","MD","MARYLAND","936.0","1732.0","45422.0"
"09","CT","CONNECTICUT","867.0","1523.0","48472.0"
"16","ID","IDAHO","862.0","1828.0","30729.0"
"30","MT","MONTANA","815.0","1537.0","24760.0"
"47","TN","TENNESSEE","811.0","1532.0","29110.0"
"15","HI","HAWAII","769.0","1557.0","25049.0"
"02","AK","ALASKA","612.0","1196.0","23350.0"
"46","SD","SOUTH DAKOTA","596.0","1111.0","17817.0"
"56","WY","WYOMING","584.0","1114.0","18184.0"
"05","AR","ARKANSAS","518.0","1092.0","16048.0"
"21","KY","KENTUCKY","510.0","927.0","15685.0"
"45","SC","SOUTH CAROLINA","499.0","987.0","17560.0"
"22","LA","LOUISIANA","492.0","956.0","16324.0"
"38","ND","NORTH DAKOTA","450.0","784.0","15814.0"
"01","AL","ALABAMA","428.0","857.0","15236.0"
"33","NH","NEW HAMPSHIRE","371.0","669.0","14708.0"
"23","ME","MAINE","332.0","534.0","10741.0"
"28","MS","MISSISSIPPI","272.0","559.0","9024.0"
"50","VT","VERMONT","220.0","353.0","9648.0"
"44","RI","RHODE ISLAND","172.0","272.0","5385.0"
"54","WV","WEST VIRGINIA","153.0","310.0","4432.0"
"10","DE","DELAWARE","139.0","264.0","4764.0"
"11","DC","DISTRICT OF COLUMBIA","126.0","187.0","4777.0"
