"1997 - 1998 State To State Migration Flows - INFLOW","","","","",""
"(Aggregate Money Amounts Are In Thousands)","","","","",""
"","","","","",""
"TO: ","33-NEW HAMPSHIRE","","","","AGGREGATE"
"","","","","","ADJUSTED"
"","","","NUMBER OF","NUMBER OF","GROSS"
"","","","RETURNS","EXEMPTIONS","INCOME"
"FROM:","","","","",""
"96","NH","NH Total Mig - US & For","22704.0","41686.0","1032700.0"
"97","NH","NH Total Mig - US","22146.0","40863.0","1017767.0"
"98","NH","NH Total Mig - Foreign","558.0","823.0","14932.0"
"33","NH","NH Non-Migrants","447219.0","969882.0","21727813.0"
"25","MA","MASSACHUSETTS","8262.0","14970.0","391795.0"
"23","ME","MAINE","1975.0","3319.0","58645.0"
"12","FL","FLORIDA","1389.0","2502.0","45320.0"
"36","NY","NEW YORK","1357.0","2476.0","74712.0"
"50","VT","VERMONT","1353.0","2383.0","44991.0"
"09","CT","CONNECTICUT","873.0","1603.0","60229.0"
"06","CA","CALIFORNIA","715.0","1381.0","41117.0"
"57","FR","Foreign","558.0","823.0","14932.0"
"42","PA","PENNSYLVANIA","466.0","946.0","25331.0"
"34","NJ","NEW JERSEY","449.0","871.0","30139.0"
"51","VA","VIRGINIA","444.0","944.0","21667.0"
"48","TX","TEXAS","419.0","901.0","32632.0"
"37","NC","NORTH CAROLINA","380.0","722.0","12426.0"
"44","RI","RHODE ISLAND","340.0","601.0","15045.0"
"08","CO","COLORADO","307.0","544.0","10319.0"
"39","OH","OHIO","269.0","574.0","15533.0"
"17","IL","ILLINOIS","254.0","519.0","15180.0"
"24","MD","MARYLAND","231.0","441.0","13340.0"
"04","AZ","ARIZONA","229.0","408.0","7213.0"
"13","GA","GEORGIA","228.0","448.0","10175.0"
"26","MI","MICHIGAN","193.0","394.0","9211.0"
"53","WA","WASHINGTON","183.0","327.0","6175.0"
"47","TN","TENNESSEE","163.0","329.0","5984.0"
"45","SC","SOUTH CAROLINA","153.0","276.0","5072.0"
"55","WI","WISCONSIN","102.0","222.0","6467.0"
"18","IN","INDIANA","101.0","226.0","4497.0"
"27","MN","MINNESOTA","96.0","189.0","6691.0"
"41","OR","OREGON","88.0","161.0","2738.0"
"29","MO","MISSOURI","85.0","156.0","2520.0"
"21","KY","KENTUCKY","80.0","161.0","2965.0"
"35","NM","NEW MEXICO","80.0","149.0","2740.0"
"49","UT","UTAH","80.0","218.0","5902.0"
"32","NV","NEVADA","70.0","122.0","2322.0"
"19","IA","IOWA","66.0","125.0","2324.0"
"02","AK","ALASKA","56.0","109.0","2030.0"
"15","HI","HAWAII","56.0","100.0","2084.0"
"20","KS","KANSAS","56.0","132.0","2003.0"
"22","LA","LOUISIANA","54.0","87.0","1555.0"
"40","OK","OKLAHOMA","53.0","97.0","1760.0"
"01","AL","ALABAMA","51.0","118.0","1905.0"
"11","DC","DISTRICT OF COLUMBIA","44.0","61.0","2145.0"
"16","ID","IDAHO","38.0","67.0","1122.0"
"54","WV","WEST VIRGINIA","37.0","67.0","1124.0"
"31","NE","NEBRASKA","34.0","69.0","3259.0"
"30","MT","MONTANA","33.0","45.0","772.0"
"05","AR","ARKANSAS","31.0","61.0","896.0"
"10","DE","DELAWARE","29.0","59.0","1900.0"
"28","MS","MISSISSIPPI","29.0","63.0","1211.0"
"56","WY","WYOMING","26.0","34.0","607.0"
"46","SD","SOUTH DAKOTA","20.0","50.0","1282.0"
"38","ND","NORTH DAKOTA","19.0","36.0","700.0"
